"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
568886,"Scout","Scout","ivan.motsch","NEW"," ---","Make LDAP authentication available","2020-12-06 13:14:21"
561063,"Scout","Scout SDK","mvi","NEW"," ---","Installing via updatesite fails, source packages not found","2020-06-10 07:29:22"
568090,"Scout","Scout","scout.core-inbox","NEW"," ---","Scout main webpage doesn't include an explanation what Scout actually is","2020-10-22 01:04:19"
547158,"Scout","Scout","awe","ASSIGNED"," ---","Large inputs in Integer-, Long- and BigIntegerField result in ""... is an invalid number"" errors and exponent notation","2019-12-19 06:13:23"
549684,"Scout","Scout","awe","ASSIGNED"," ---","Bug in Menu included into StatusField on ValueFieldMenu","2019-12-19 06:11:28"
561857,"Scout","Scout","awe","ASSIGNED"," ---","AbstractCodeTypeWithGeneric.getCodeByExtKey is not null-safe","2020-04-07 11:15:24"
565896,"Scout","Scout","awe","ASSIGNED"," ---","Maven build fails because NPM modules are installed at the wrong location","2020-11-05 10:01:07"
564402,"Scout","Scout","ivan.motsch","ASSIGNED"," ---","ICacheRegistryService - it is possible to create the same cache (same cache Id) multiple times without any warning/error","2020-06-18 10:29:24"
562750,"Scout","Scout","scout.core-inbox","ASSIGNED"," ---","Collator differences between Scout and Web Browser","2020-09-09 02:42:02"
565378,"Scout","Scout","scout.core-inbox","ASSIGNED"," ---","AbstractProposalField: No other value type parameters than String are supported","2020-09-09 02:44:52"
566951,"Scout","Scout","scout.core-inbox","ASSIGNED"," ---","TabBox Tooltip only visible when the form is already open","2020-09-14 07:59:33"
565828,"Scout","Scout","Arthur.vanDorp","RESOLVED","FIXED","Update maven-enforcer-plugin reference in Maven master to 3.0.0-M3","2020-08-12 09:11:55"
562751,"Scout","Scout","scout.core-inbox","RESOLVED","FIXED","Click on proposal row of a tag field not working","2020-06-29 03:57:20"
568001,"Scout","Scout","scout.core-inbox","RESOLVED","FIXED","Scout publishing old/expired org.apache.commons.lang3 to simrel","2020-10-20 09:30:06"
539251,"Scout","Scout","claudio.guglielmo","CLOSED","FIXED","DateField invalid date format","2019-12-18 10:20:24"
561353,"Scout","Scout","Frank.Loeffler","CLOSED","WONTFIX","Deactivation of the current active page whle logout","2020-09-09 02:54:06"
537070,"Scout","Scout","ivan.motsch","CLOSED","FIXED","MOM subscription: add method to indicate whether subscription is active","2019-10-21 06:01:10"
553446,"Scout","Scout","ivan.motsch","CLOSED","FIXED","An IFuture from Jobs.schedule may return null upon fast cancellation, rare but severe race condition","2019-12-18 10:20:24"
531022,"Scout","Scout","matthias.otterbach","CLOSED","FIXED","Drag & Drop: Currently no drag support","2019-06-18 03:35:05"
531447,"Scout","Scout","matthias.otterbach","CLOSED","FIXED","ApacheMultiSessionCookieStore.P_DefaultCookieStoreDecorator does not store cookie","2019-06-18 03:34:51"
534293,"Scout","Scout","matthias.otterbach","CLOSED","FIXED","ServerRunContextProducer checks always true condition, does not ensure correct subject for session","2019-06-18 03:34:23"
531198,"Scout","Scout","patrick.baenziger","CLOSED","FIXED","Smartfield2 and ContentAssistField improperly handle RuntimeExceptions in ""filterLookup"" methods","2018-05-15 04:03:37"
535988,"Scout","Scout SDK","patrick.baenziger","CLOSED","FIXED","""Create missing Class-Ids in selected scope"" does not trigger refresh of FormData","2019-06-18 03:46:24"
541099,"Scout","Scout","patrick.baenziger","CLOSED","FIXED","Change order in which properties are searched: Environment before config file","2019-06-18 03:35:00"
549754,"Scout","Scout","patrick.baenziger","CLOSED","FIXED","Do not use ""C"" in build scripts to set number of threads/forks","2019-08-06 11:05:43"
529512,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","Exception thrown when deleting rows that have been hidden by a user-side filter","2019-06-18 03:34:30"
534222,"Scout","Scout","scout.core-inbox","CLOSED","WORKSFORME","error en el archivo pom.xml","2018-07-16 08:55:16"
536345,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","ScoutXmlDocument does not Close Writers","2019-06-18 03:34:20"
536418,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","Incorrect labels (french) in ui.html","2019-06-18 03:34:21"
543573,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","Scout 2019-03 M1 Build cannot build HelloWorld App: ""The type org.w3c.dom.Element cannot be resolved""","2019-06-18 03:34:32"
550527,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","When dragging/scrolling in the calendar of a DateField, pressing ESC will cause a UI error","2019-12-18 10:20:22"
553043,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","Very high load or slow CPU produces false positive DuplicateRequestException","2019-12-18 10:20:26"
561679,"Scout","Scout","scout.core-inbox","CLOSED","FIXED","ServerSessionCache: Warning for unknown SessionContext, but the session is known","2020-04-03 04:55:23"
542961,"Scout","Scout SDK","scout.sdk-inbox","CLOSED","FIXED","New Scout project (Java or JS) contains compile error when using JRE > 8","2019-12-18 10:20:22"
543749,"Scout","Scout","steiner.ralph","CLOSED","FIXED","High memory usage because of NlsResourceBundleCache","2019-01-24 07:36:07"
542962,"Scout","Scout SDK","bsi.msa","CLOSED","FIXED","New Scout project (Java) generates different FormData code","2019-12-18 10:20:21"
542963,"Scout","Scout SDK","scout.sdk-inbox","CLOSED","FIXED","Generate .gitignore file together with new Scout project (Java and JS)","2019-12-18 10:20:25"
