"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
542442,"Amalgam","UI","amalgam.ui-inbox","UNCONFIRMED"," ---","Installation issue","2018-12-07 07:08:41"
530716,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","When creating a Model Element link, if the selected element is a diagram, the dialog box browse the AirdResource","2018-02-05 04:20:56"
531477,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Activity Explorer becomes ""Process Map"" after a restart with null session","2018-03-07 07:30:52"
531789,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Unclear cause of failure in discovery if installation fails","2018-12-21 06:08:43"
535932,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Deprecated methods with no obvious alternatives","2018-07-12 04:34:36"
539178,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Header of activity explorer is not complete","2018-09-18 05:01:29"
548847,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Allow activation of extra diagram layers / filters through hyperlinks","2019-07-04 04:46:17"
542991,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","FIXED","Amalgam not present in 2018-12 release","2019-12-08 06:46:47"
539150,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","[Activity Explorer] Add support for hyperlinks in descriptions","2018-09-22 12:38:00"
548897,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","[ActivityExplorer] Allow localization of activity names and sections","2020-11-25 09:11:41"
549610,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Pages, Sections, Activities should be filtered from UI via Workbench Activity Support / Capabilities","2020-11-25 09:11:24"
551512,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","The label of representation needs to be translated by Sirius Translator","2020-11-25 09:10:18"
566440,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Handle specific ""connection lost"" problem that can appear when using Amalgam with collaborative environment (Team for Capella for example)","2020-11-25 09:11:00"
539949,"Amalgam","UI","minhtutonthat","RESOLVED","FIXED","Activity Explorer is not closed after Eclipse is restarted and the session is closed","2020-11-25 09:13:56"
559142,"Amalgam","UI","minhtutonthat","RESOLVED","FIXED","[Activity Explorer] Add the access to the current section in section predicates","2020-11-25 09:10:44"
535175,"Amalgam","UI","amalgam.ui-inbox","CLOSED","FIXED","[Activity Explorer] An exception is thrown when setting Activity Explorer as default editor on the session file","2018-06-01 04:00:32"
549609,"Amalgam","UI","amalgam.ui-inbox","CLOSED","DUPLICATE","Pages, Sections, Activities should be filtered from UI via Workbench Activity Support / Capabilities","2019-07-28 08:23:26"
