"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531982,"Lyo","Core","andriib","NEW"," ---","Allow returning a Model","2018-03-04 17:20:54"
533284,"Lyo","Tools","andriib","NEW"," ---","JSON is assembled by hand in JSP pages","2018-04-07 15:47:58"
530253,"Lyo","Tools","jad","NEW"," ---","Introduce some kind of Scala's Either class support","2018-01-24 10:46:21"
531187,"Lyo","Tools","jad","NEW"," ---","generated JavaScript files (.js) have the wrong comment style","2018-02-15 04:48:07"
531206,"Lyo","Tools","jad","NEW"," ---","jsp page that lists resources no longer lists the resources","2018-02-15 11:20:13"
531223,"Lyo","Tools","jad","NEW"," ---","generated adaptor.css file has wrong comment style","2018-02-15 13:51:04"
531312,"Lyo","Tools","jad","NEW"," ---","Clean up the old p2 folders","2018-02-17 17:28:58"
532671,"Lyo","Tools","jad","NEW"," ---","Lyo Designer should externalize strings to support translations","2018-03-21 07:36:18"
532673,"Lyo","Tools","jad","NEW"," ---","Need more flexible means of specifying baseurl","2018-03-21 15:04:04"
533313,"Lyo","Tools","jad","NEW"," ---","index.jsp is missing includes","2018-04-06 11:29:48"
535059,"Lyo","Tools","jad","NEW"," ---","method ordering keeps changing in generated Manager and Factory classes","2018-05-26 06:05:19"
535291,"Lyo","Tools","jad","NEW"," ---","Code generator should consider refactoring the *manager.java class into separate classes.","2018-05-29 12:55:40"
535352,"Lyo","Tools","jad","NEW"," ---","Migrate the domain models from the tools repo to github/lyo.domains repo","2018-06-05 10:36:09"
535647,"Lyo","Tools","jad","NEW"," ---","Deleting a reference property allocated to a resource, wrongly deletes the property itself","2018-06-07 08:16:13"
534518,"Lyo","Client","lyo.client-inbox","NEW"," ---","Client escapes the query params poorly","2018-05-09 14:07:53"
531950,"Lyo","Core","lyo.core-inbox","NEW"," ---","Lyo service can't return generic AbstractResources","2018-05-18 15:00:54"
531984,"Lyo","Core","lyo.core-inbox","NEW"," ---","JMH goes into an infinite loop when a resource has a loop in an extprop","2018-03-04 17:31:56"
