"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531281,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","MSD idetifier - improve object model","2018-02-16 09:07:28"
531397,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Target platform doesn't resolve Eclipse Nebula 1.4.0","2018-02-20 11:27:48"
531404,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Peak detector - improve object model","2018-02-20 09:19:23"
533129,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","WSD - improve object model","2018-04-01 08:41:08"
534458,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Unify settings in openchrom and KNIME","2018-05-08 03:03:15"
534675,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - OPLS shows erroneous explained variance","2018-05-15 03:48:07"
534721,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Preprocessing replace nan with small values - define more suitable range","2018-05-15 15:14:14"
535297,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","New File Explorer","2018-05-29 14:00:34"
535321,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Improve supplier file explorer","2018-05-30 03:56:07"
535920,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Missing validation of input data","2018-06-15 00:37:25"
561243,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","test","2020-03-19 04:40:47"
537572,"Chemclipse","General","alexanderkerner24","NEW"," ---","Exception in ExtendedChromatogramUI","2018-08-01 08:45:45"
537649,"Chemclipse","General","alexanderkerner24","NEW"," ---","ChromatogramFilter should be generic","2018-08-03 05:27:04"
530530,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Create a PCA engine adapter","2018-01-30 14:43:51"
539246,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Extend NMR processing capabilities","2018-09-19 11:37:49"
529410,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","SNIP baseline correction for MALDI-TOF mass spectra","2018-02-13 06:26:31"
531116,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Savitzky-Golay smoother for MALDI-TOF mass spectra","2018-02-21 09:21:32"
531994,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Implement OPLS Method in PCA Plugin","2018-05-15 03:57:53"
532814,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","PCA - Nipals algorithm hangs up","2018-03-27 15:21:49"
532969,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","PCA - Add explained variance per component calculation","2018-04-19 03:03:21"
533364,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Spello untility -> utility","2018-04-10 02:32:30"
534028,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Allow replacing NaN values in PCA table with small random values","2018-05-15 03:58:35"
537594,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","The testing support should include EasyMock","2020-06-15 13:27:47"
543338,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Provide Adapter to read Methods from eclipse resources","2020-06-15 13:29:03"
543848,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","AbstractChromatogramPeakMSD.hashCode() uses AbstractChromatogram.hashCode() what is extremly slow for large scan-counts","2020-06-15 13:29:10"
544827,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","Export Chromatogram should allow configurable export path","2020-06-15 13:29:49"
552045,"Chemclipse","General","chemclipse-inbox","RESOLVED","FIXED","The datamodel for methods should be specified by an XSD file and we should generate accessor clases for it","2020-05-28 07:20:31"
535960,"Chemclipse","General","laeubi","RESOLVED","FIXED","Provide a site.xml for chemclipse and chemclipse testing support","2018-11-13 07:14:27"
537556,"Chemclipse","General","laeubi","RESOLVED","FIXED","The WelcomView Demo Tile does not work if the Chromatogram is not located in the Eclipseroot","2020-05-28 12:36:58"
539449,"Chemclipse","General","laeubi","RESOLVED","FIXED","The Feedback View should provide some kind of option to display extended Details for a message","2019-01-07 01:30:23"
541078,"Chemclipse","General","laeubi","RESOLVED","FIXED","Checmlipse should contain a target platform module instead of encode urls in the pom","2019-01-07 01:28:52"
543135,"Chemclipse","General","laeubi","RESOLVED","FIXED","CCE at ChromatogramDataSupport","2019-01-07 01:29:16"
544729,"Chemclipse","General","laeubi","RESOLVED","FIXED","The AMDIS Identifier sometimes misses ELU File an do not report errors","2019-02-26 08:14:00"
543514,"Chemclipse","General","chemclipse-inbox","CLOSED","FIXED","IChromatogramSelectionMSD should be generic","2020-05-28 07:33:44"
532886,"Chemclipse","General","laeubi","CLOSED","FIXED","Improve the WelcomeTiles to show a wait cursor","2018-05-14 11:05:02"
533018,"Chemclipse","General","laeubi","CLOSED","FIXED","Welcome View Contributions should be user configurable","2018-05-14 11:02:31"
533372,"Chemclipse","General","laeubi","CLOSED","FIXED","WelcomeView does not work with local copy of perspective","2018-05-14 11:03:09"
