"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
532591,"OCL","Core","mdt-ocl-inbox","UNCONFIRMED"," ---","FileNotFoundException below OCLVMExecutor.loadExpression (thrown in FileInputStream.open0)","2018-03-24 04:13:57"
534230,"OCL","Core","mdt-ocl-inbox","UNCONFIRMED"," ---","OCLDelegateException in OCLSettingDelegate.get","2018-05-01 05:24:48"
539906,"OCL","Core","mdt-ocl-inbox","UNCONFIRMED"," ---","NullPointerException in CompleteEnvironmentImpl.conformsTo","2018-10-08 03:51:38"
565648,"OCL","Core","mdt-ocl-inbox","UNCONFIRMED"," ---","OCLSettingDelegate.get does not resolve proxies despite resolve argument","2020-07-29 15:36:18"
529761,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Bad collection template lower bound specialization","2018-01-13 11:38:56"
529771,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language] Introduce arbitrary element literals","2018-01-12 16:04:10"
529787,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[project] Use the OCL Nature","2019-02-24 06:57:17"
529937,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[project] oclGet() use cases","2018-01-17 08:48:01"
529938,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[language] Support Commplete OCL additional inheritance","2018-01-17 09:00:32"
529957,"OCL","Core","mdt-ocl-inbox","NEW"," ---","Add validation of CompleteOCL document registrations","2018-01-17 16:49:54"
530055,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[null-analysis] null-analysis within let-variable is inadequate","2018-01-19 13:28:13"
530072,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[oclstdlib] Multi-dimensional sortedBy","2018-01-20 05:01:18"
530375,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Non-LUSSID xmi:ids for implicit opposites","2018-01-26 09:30:16"
530417,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[validation] Refresh Papyrus-emulation in LeakTests","2018-01-28 10:44:03"
531537,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[cg] Regression code with null-safe warnings cannot be genmodelled","2018-02-22 07:43:27"
532280,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[releng] Accommodate EMF JET Builder bug 532232 for M6","2018-03-11 04:46:50"
532649,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[evaluation] Diagnose OCL churning","2018-03-20 08:08:11"
532704,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[ia] Inexplicable test failure","2018-03-21 08:36:06"
532757,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[validator] CompleteOCLEObjectValidator can be shared between editors","2018-03-22 08:38:26"
532857,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[oclinecore] SaveAs *.oclinecore fails","2018-03-24 08:57:51"
533254,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[debug] Eliminate deprecation warnings","2018-11-04 10:20:35"
534421,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[oclinecore] Static class operations/features challenge","2018-05-07 04:46:12"
534488,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Support DataType generalization, Enumeration generalization","2018-05-09 04:12:30"
534610,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[library] String sum doesn't work","2018-05-12 15:51:31"
535490,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Eliminate extlibrary example","2020-06-08 09:11:48"
535507,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Support genuinely standalone Pivot testing","2020-04-24 03:50:59"
535803,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[tests] Eliminate use of org.eclipse.osgi.util.NLS","2018-06-12 07:26:00"
536091,"OCL","Core","mdt-ocl-inbox","NEW"," ---","[pivot] Exploit CompleteModel more comprehensively and efficiently","2018-06-22 03:28:00"
