"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
553420,"Papyrus","Designer","ansgar.radermacher","UNCONFIRMED"," ---","[C++ Gen] Regeneration of code results in a pop up error","2020-01-07 11:06:02"
529364,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Color attributes for Richtext not working on OSX","2018-01-03 05:07:23"
529478,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[State Machine Diagram] Diagram update","2018-01-06 11:37:21"
530946,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Property View] Setting multiplicity lower bound - strange update behavior in the Model Explorer","2018-02-09 10:15:15"
530992,"Papyrus","Moka","mdt-papyrus-inbox","UNCONFIRMED"," ---","Exception thrown running BasicActiveObjectExample","2018-02-23 12:39:10"
531730,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","ModelExplorerView CommandStackListener causes IllegalThreadAccess","2018-03-02 03:16:20"
531732,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","SemanticUMLContentProvider ResourceSetListener causes IllegalThreadAccess","2018-03-01 09:46:54"
531845,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","Support for line breaks in floating labels","2018-03-01 04:33:47"
531846,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","The stereotype of an actor is misplaced in a use case diagram","2018-03-01 04:50:10"
532064,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[AFViewpoints] Bad architecture context on sub-model when using control mode","2018-05-04 05:26:49"
532103,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[CopyPaste] Erroneous copy of association when copying a package","2018-03-07 05:21:50"
532168,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","ControlledResourceTracker throws NPE upon Rollback","2018-03-08 07:54:03"
532182,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Activity Diagram] Cannot add ActivityPartition in ExpansionRegion","2018-03-08 09:24:34"
532323,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","ShardResourceHelper throws NPE","2018-03-12 07:49:30"
532915,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","DSL/DSML customization","2018-03-29 14:38:36"
533224,"Papyrus","Designer","mdt-papyrus-inbox","UNCONFIRMED"," ---","Generalization Set with more than two classes","2018-04-04 13:15:18"
533225,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","Constraints An implementation of XOr constraint","2018-04-04 13:23:04"
533321,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Comment editor does not scale vertically","2018-04-06 11:20:28"
534251,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Import package from user model fails for some of the available model loading strategies","2018-05-03 02:25:02"
534289,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Model Explorer] Model Explorer context menu fails for unloaded package import targets for some model loading strategies","2018-05-03 05:09:58"
534291,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Notifications after an element in a submodel has been manually loaded is sent before the loaded element has been completely resolved","2018-05-03 01:32:37"
535609,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","Papyrus Oxygen - Loading a profile does not update Model Editor view","2018-06-06 12:24:34"
536122,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Property View] Surprising behavior when scrolling a page while your mouse pointer is over a Combo","2018-06-27 07:04:40"
536406,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","I had requested update just after I started Papyrus. Papyrus showed that would have been updated, I confirmed and it failed at about 35%","2018-06-28 11:22:41"
536964,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Several issues for sequence diagram in Papyrus 4.0","2018-07-12 10:04:46"
536966,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","Remove menu choices for viewpoints ""Software Analysis / Design"" from new project menu","2018-07-12 09:57:20"
537734,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","update does not find repositories","2018-08-07 03:18:11"
537736,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","insufficient validation of multiplicity property field","2018-08-06 14:49:39"
538950,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","HTML export can't handle ÅÄÖ","2018-09-11 16:58:58"
538964,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","ModelExplorer Activator throws IllegalThreadException","2018-09-12 02:28:04"
539006,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[CSS] Stylesheet references not transferred between notation-files when working with submodels","2018-09-13 01:01:21"
539325,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Profile] Profile migration does not occur for profile applications on models within a component","2018-09-21 08:02:25"
540554,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Class Diagram] Incomplete association is created when using the node handles in class diagram","2018-10-29 02:50:04"
540690,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[ELK] Edge labels are not layout correctly when applying an ELK layout","2018-11-01 07:56:07"
540891,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Class Diagram][Property views] Cannot assign an instance specification as a value for a stereotyped class's property","2019-01-10 09:04:51"
540959,"Papyrus","Designer","mdt-papyrus-inbox","UNCONFIRMED"," ---","Add automatic include for all files via ""ExternLibrary"" stereotype","2019-05-21 10:34:31"
541749,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Diagram] The grid can not be displayed on Linux","2018-11-30 09:33:03"
541750,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Diagram] The ruler can not be displayed on Linux","2018-11-30 09:33:37"
542507,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Sequence Diagram] Application of a stereotype on a message breaks the sequence diagram","2018-12-07 04:13:48"
542692,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","New Papyrus Model with an existing model deletes the model","2018-12-12 00:07:42"
542772,"Papyrus","SysML","mdt-papyrus-inbox","UNCONFIRMED"," ---","[SysML 1.4] part / shared association end name shall not created by default","2019-12-06 03:41:14"
544596,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[CSS] The css api should be refactored to allow implementation for other views","2019-02-20 04:09:12"
545167,"Papyrus","Moka","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Moka]NullPointerException with message ''Execution stopped: unexpected exception'' on running the papyrus model","2019-03-07 09:09:47"
545644,"Papyrus","Diagram","mdt-papyrus-inbox","UNCONFIRMED"," ---","[SequenceDiagram] Async Message in Sequence Diagrams cannot be deleted graphically","2019-06-13 05:05:31"
545857,"Papyrus","Views","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Documentation View] wrap plain text","2019-08-19 03:22:07"
545885,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","[Any Diagram] Use of quick link handle causes Papyrus stop responding for >30 sec","2019-04-30 15:55:20"
546597,"Papyrus","BPMN","mdt-papyrus-inbox","UNCONFIRMED"," ---","[BPMN] Migrate to 2019.03 target platform","2019-07-18 09:05:04"
547223,"Papyrus","Core","mdt-papyrus-inbox","UNCONFIRMED"," ---","org.eclipse.swt.SWTException: Return value not valid (g_object_get_qdata)","2019-05-13 09:29:06"
