"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
532968,"WTP Java EE Tools","jst.jem","jcollier","NEW"," ---","Update JEM Junits for Java 10","2018-03-27 16:28:45"
534776,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Saving a web.xml freezes the main thread","2020-07-31 04:37:34"
534998,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NPE in Project Explorer","2018-05-31 16:42:59"
538327,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Included project jars are corrupted and rebuild as a war.","2019-07-06 03:03:27"
540109,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","The indexing of jsp is very consumer","2019-08-22 15:20:11"
542085,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Path for IClasspathEntry must be absolute","2018-12-04 10:44:10"
543377,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","FeatureNotFoundException for request-character-encoding in web.xml.","2019-12-03 15:24:16"
543459,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Error in Eclipse Kepler - Java Annotation Processing Support 5.0 cannot be uninstalled -  java 8","2019-01-15 15:49:47"
545958,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Register all EPackages in the global EPackage registry during activation","2019-03-30 10:32:01"
546968,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","JEE5 web model change is not reported to web.xml","2019-11-11 08:55:00"
549475,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NPE in ImportJ2EEModuleDropAssistant","2020-01-28 13:23:25"
551502,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","J2EE Component Mapping Update: arraycopy index out of bounds","2019-09-26 08:55:24"
560971,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","The selected wizard could not be started.","2020-03-10 09:33:36"
562410,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Integration build unstable from failing tests","2020-04-22 10:49:16"
563244,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","Rebrand to Jakarta EE","2020-07-20 22:01:40"
563997,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","NullPointerException in JEE5ModelProvider","2020-06-05 13:54:36"
565288,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","webtools.javaee cannot be built on Java 11","2020-07-21 11:25:51"
565329,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","jst.web facet needs a version 5","2020-07-18 23:14:38"
566629,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","NEW"," ---","not able to add tomcat server","2020-09-06 02:39:09"
537906,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","Not able to create servlet using existing servlet class","2018-08-17 03:03:50"
559779,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","Eclipse stuck","2020-02-13 06:34:03"
565498,"WTP Java EE Tools","jst.servlet","jst.servlet-inbox","NEW"," ---","New Servlet wizard should account for different default superclass","2020-07-23 13:44:39"
538367,"WTP Java EE Tools","jst.j2ee","stryker","NEW"," ---","J2EEDeployableFactory only clears the cache in its delegates, not it's own module cache","2018-08-30 16:40:05"
532852,"WTP Java EE Tools","jst.j2ee","jcollier","ASSIGNED"," ---","Dynamic Web Project (as well as other EE wizards) are missing scroll bars.","2018-04-03 16:51:23"
534553,"WTP Java EE Tools","jst.jem","thatnitind","REOPENED"," ---","Enable JEM tests","2019-09-05 17:01:11"
529955,"WTP Java EE Tools","jst.j2ee","ccc","RESOLVED","FIXED","Importing a Java Project into an EAR does not support anything above Java 1.6","2018-01-17 16:02:00"
552524,"WTP Java EE Tools","jst.j2ee","ccc","RESOLVED","FIXED","Build Failure - org.eclipse.jst.j2ee.ejb.annotations.ui needs to move BREE up to Java SE 8","2019-10-29 11:23:40"
531549,"WTP Java EE Tools","jst.j2ee","jcollier","RESOLVED","FIXED","Replace instances of Platform.getJobManager with Job.getJobManager in JEE-Tools","2018-02-24 11:37:46"
536528,"WTP Java EE Tools","jst.servlet","jcollier","RESOLVED","FIXED","Editor automatically deleting Comments, CDATA and Line separators from 'Web.xml' file","2019-06-06 14:25:07"
532727,"WTP Java EE Tools","jst.j2ee","jst.j2ee-inbox","RESOLVED","FIXED","Bump up org.eclipse.jst.enterprise_ui.feature version for WTP 3.9.4 / 3.10.0.M7 (Java 10 support)","2018-03-22 14:20:38"
