"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
529971,"Subversive","UI","a.gurov","NEW"," ---","Compare Editor is not working,only blank window panel only shown","2018-01-18 06:24:16"
530249,"Subversive","Core","a.gurov","NEW"," ---","ID-T8E62","2018-01-24 09:31:38"
530617,"Subversive","Core","a.gurov","NEW"," ---","ID-RLRF1","2018-02-01 10:14:43"
532315,"Subversive","Core","a.gurov","NEW"," ---","ID-N0JXI","2018-03-12 06:36:24"
533856,"Subversive","UI","a.gurov","NEW"," ---","Automatically expand repository tree when searching for branch in SVN merge/compare dialog","2018-04-20 05:11:07"
535096,"Subversive","UI","a.gurov","NEW"," ---","[GTK3] Black dialog and Java crash report on SVN commit dialog open","2018-05-25 03:36:57"
535513,"Subversive","Connectors","a.gurov","NEW"," ---","ID-H0VV0","2018-06-04 07:39:43"
536042,"Subversive","UI","a.gurov","NEW"," ---","Compare file with BRANCH make always ""There are no difference from selected input""","2018-06-19 06:10:06"
536436,"Subversive","Connectors","a.gurov","NEW"," ---","ID-FTEVO","2018-06-28 14:01:22"
537147,"Subversive","Connectors","a.gurov","NEW"," ---","ID-VLUHF","2018-07-18 08:41:46"
537943,"Subversive","Connectors","a.gurov","NEW"," ---","SVNKit results ""E155010 The node was not found"" exception when renaming the resource","2018-08-14 11:48:27"
538267,"Subversive","Connectors","a.gurov","NEW"," ---","ID-TDBBO","2018-08-25 05:21:32"
539936,"Subversive","Core","a.gurov","NEW"," ---","Post Commit Hook","2018-10-09 08:29:15"
543048,"Subversive","UI","a.gurov","NEW"," ---","Get Connectors button is missing","2018-12-26 08:30:04"
543443,"Subversive","Connectors","a.gurov","NEW"," ---","ID-FOUE4","2019-01-15 03:35:54"
543597,"Subversive","UI","a.gurov","NEW"," ---","High CPU usage because of permanent check for external changes","2019-01-18 19:43:28"
544636,"Subversive","Core","a.gurov","NEW"," ---","Improve performance of AbstractSVNSubscriber#resourcesStateChangedImpl","2019-02-20 11:27:04"
546559,"Subversive","Core","a.gurov","NEW"," ---","Operation tries to load UI extensions in headless mode","2019-04-18 08:25:50"
551623,"Subversive","UI","a.gurov","NEW"," ---","Key Binding Conflict ALT+CTRL+U","2019-09-30 05:59:03"
551754,"Subversive","Core","a.gurov","NEW"," ---","ID-Z1R50","2020-09-02 02:58:17"
564182,"Subversive","Connectors","a.gurov","NEW"," ---","JavaHL: Commit across multiple projects atomically too restrictive","2020-06-10 13:45:03"
567140,"Subversive","Core","a.gurov","NEW"," ---","Increase version number for all bundles to 4.1.0","2020-09-19 03:41:42"
565550,"Subversive","UI","mj.wilson.uk","NEW"," ---","Replace use of org.eclipse.ui.internal.misc.StringMatcher with public API version","2020-07-26 08:27:40"
566792,"Subversive","Core","nicolaspeifer","NEW"," ---","[Migration to Eclipse 4.16] Dependency on ICU4J scheduled for removal","2020-09-08 14:59:19"
566920,"Subversive","Connectors","nicolaspeifer","NEW"," ---","Connection Reset While SVN Checkout","2020-09-19 04:30:15"
569509,"Subversive","Core","nicolaspeifer","NEW"," ---","jUnit tests get stuck when the URL of the test repository is invalid","2020-12-06 11:25:56"
565539,"Subversive","Core","nicolaspeifer","ASSIGNED"," ---","Migrate jUnit tests to jUnit 4","2020-11-03 16:14:32"
567147,"Subversive","Core","nicolaspeifer","ASSIGNED"," ---","[Code quality] Use generics instead of raw types","2020-09-19 07:43:59"
567141,"Subversive","Revision Graph","nicolaspeifer","RESOLVED","FIXED","Remove plug-in org.eclipse.team.svn.revision.graph","2020-11-08 14:37:42"
531576,"Subversive","UI","a.gurov","CLOSED","WONTFIX","Eclipse freeze","2020-04-06 18:31:31"
534525,"Subversive","UI","a.gurov","CLOSED","FIXED","Subversise does not show any console outputs","2020-10-01 04:16:49"
536479,"Subversive","UI","a.gurov","CLOSED","WONTFIX","Eclipse freezes up to 5 minutes at startup","2020-04-06 18:32:25"
537685,"Subversive","Connectors","nicolaspeifer","CLOSED","FIXED","Connectors not availables","2020-11-08 14:45:55"
566907,"Subversive","Core","nicolaspeifer","CLOSED","DUPLICATE","ConcurrentModificationException when running tests","2020-09-13 07:29:36"
