"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
569091,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Upgrade jst.ws to JAXB 2.3.3","2020-11-29 15:42:48"
531822,"WTP Webservices","jst.ws.jaxws","jst.ws.jaxws-inbox","NEW"," ---","Compile error in AddUnimplementedMethodCorrectionProposal due to changes in JDT StubUtility2","2018-02-28 16:23:31"
561880,"WTP Webservices","jst.ws.jaxws","jst.ws.jaxws-inbox","NEW"," ---","endorsed dirs flags should not be used when creating webservices client with java9 or higher","2020-06-10 10:45:47"
548828,"WTP Webservices","wst.ws","wst.ws-inbox","NEW"," ---","Unsigned content on 2019-06 update site","2019-08-30 16:52:56"
534452,"WTP Webservices","wst.wsdl","wst.wsdl-inbox","NEW"," ---","cannot edit WSDL and XSD files due to a huge combo-box that appears...","2018-05-07 17:43:51"
535813,"WTP Webservices","wst.wsdl","wst.wsdl-inbox","NEW"," ---","WS-I TAD document not found","2019-03-27 03:47:06"
536197,"WTP Webservices","wst.wsdl","wst.wsdl-inbox","NEW"," ---","Web Service Java client generator failing to emit a class with valid WSDL","2018-09-06 14:15:37"
552062,"WTP Webservices","wst.wsdl","wst.wsdl-inbox","NEW"," ---","""New WSDL File"" Wizard strips last character of target namespace prefix","2020-01-28 13:21:46"
534064,"WTP Webservices","wst.wsi","wst.wsi-inbox","NEW"," ---","Broken Links in documentation","2018-04-26 10:08:56"
568138,"WTP Webservices","wst.wsi","wst.wsi-inbox","NEW"," ---","Compile error against Java 11","2020-11-20 17:37:02"
531063,"WTP Webservices","jst.ws","keith.chong.ca","ASSIGNED"," ---","Add 2.1 constant to IJAXRSCoreConstant","2018-02-12 14:04:42"
552580,"WTP Webservices","jst.ws","keith.chong.ca","ASSIGNED"," ---","Increase minor version of plugins due to change in minimum BREE","2019-10-30 19:40:59"
530615,"WTP Webservices","jst.ws.jaxws","jst.ws.jaxws-inbox","RESOLVED","FIXED","org.eclipse.webtools.webservices:org.eclipse.jst.ws.jaxws.utils changed but not upversioned","2018-06-07 15:21:36"
532601,"WTP Webservices","wst.ws","keith.chong.ca","RESOLVED","INVALID","Features (wst.ws_core, wst.ws_ui) do not include features/plugins anymore, instead they requires them. Intention or accident?","2018-06-05 12:48:00"
532717,"WTP Webservices","jst.ws","keith.chong.ca","RESOLVED","FIXED","[10] Update Web Services to support Java 10 - 3.9.3a","2018-03-21 18:52:07"
535871,"WTP Webservices","jst.ws","keith.chong.ca","RESOLVED","FIXED","Update Web Services to support Java 11","2018-09-06 14:10:40"
543803,"WTP Webservices","jst.ws","keith.chong.ca","RESOLVED","FIXED","Update copyrights and licenses to EPL 2.0","2019-03-13 09:33:16"
545038,"WTP Webservices","jst.ws","keith.chong.ca","RESOLVED","FIXED","Update copyrights and licenses to EPL 2.0 - Axis2, about.html, other manual changes","2019-03-13 09:33:14"
546748,"WTP Webservices","jst.ws","keith.chong.ca","RESOLVED","FIXED","Add Java 12 facet to FacetUtil","2019-05-23 14:09:48"
563155,"WTP Webservices","jst.ws.jaxws","mistria","RESOLVED","FIXED","JAXWSJavaCompletionProposalComputer requires UI Thread","2020-09-11 20:32:00"
537021,"WTP Webservices","wst.wsdl","nboldt","RESOLVED","FIXED","NPE thrown in org.apache.maven.surefire.junit4.JUnit4Provider.org.eclipse.wst.wsdl.tests.AllTestCases (from org.eclipse.wst.wsdl.tests.AllTestCases)","2018-08-16 18:04:06"
534747,"WTP Webservices","jst.ws.jaxws","shane_clarke","RESOLVED","FIXED","Use import-package for deps that can be supplied by the jre","2018-06-04 09:23:45"
539771,"WTP Webservices","jst.ws.jaxws","shane_clarke","RESOLVED","FIXED","Java 11 support in the jaxws component","2018-11-05 19:46:42"
544146,"WTP Webservices","jst.ws.jaxws","shane_clarke","RESOLVED","FIXED","Update copyrights and licenses to EPL 2.0","2019-03-13 09:33:12"
530261,"WTP Webservices","wst.ws","wst.ws-inbox","RESOLVED","FIXED","[full component] Merge 3 webservices repos into 1","2018-02-02 14:49:00"
531067,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","[Photon] Add 2.1 constant to IJAXRSCoreConstant","2018-07-09 12:36:53"
531352,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","It's time to drop support for axis","2018-07-26 11:18:05"
531559,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","Replace Platform.getJobManager with Job.getJobManager","2018-07-26 11:19:20"
532711,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","[10] Update Web Services to support Java 10","2018-07-26 11:18:30"
532715,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","Add more meaningful JAX-RS facet constants","2018-07-26 11:18:56"
541220,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","NPE closing ""reader"" in JaxRsConfigurator when importing web app as project","2019-08-21 10:51:12"
544891,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","Update copyrights and licenses to EPL 2.0","2019-03-13 09:33:10"
547603,"WTP Webservices","jst.ws","keith.chong.ca","CLOSED","FIXED","Add Java 13 facet to FacetUtil","2019-08-23 10:31:09"
552225,"WTP Webservices","wst.ws","keith.chong.ca","CLOSED","FIXED","Fix broken build related to bundles whose BREEs still target 1.4","2019-11-14 14:11:32"
