"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
560609,"App4mc","General","app4mc-inbox","UNCONFIRMED"," ---","Update/create Oomph setup","2020-07-20 07:51:09"
562820,"App4mc","UI","app4mc-inbox","UNCONFIRMED"," ---","App4mc crashes on visualizing items on non x11 display servers","2020-05-05 06:11:46"
568236,"App4mc","Cloud","app4mc-inbox","UNCONFIRMED"," ---","User interface improvement for APP4MC Cloud","2020-10-28 07:50:39"
568349,"App4mc","Models","app4mc-inbox","UNCONFIRMED"," ---","support to SCHED_DEADLINE Linux real-time policy","2020-10-28 15:18:09"
562791,"App4mc","General","app4mc-inbox","NEW"," ---","[GSOC2020] Response Time Analysis for Multi-Core Non-Preemptive Scheduling","2020-08-24 07:06:21"
562792,"App4mc","General","app4mc-inbox","NEW"," ---","[GSOC2020] Worst-case response time analysis for fixed-priority scheduling with deferred preemptions","2020-07-31 08:51:32"
562793,"App4mc","General","app4mc-inbox","NEW"," ---","[GSOC2020] B​locking time analysis for non-preemptive and deferred preemptive scheduling","2020-08-24 07:06:24"
535601,"App4mc","Models","app4mc-inbox","ASSIGNED"," ---","Add/extend unit tests for model utilities","2020-08-06 07:26:22"
563666,"App4mc","General","app4mc-inbox","ASSIGNED"," ---","Fix Sonar issues to improve code quality","2020-08-06 07:20:17"
563161,"App4mc","General","dirk.fauth","ASSIGNED"," ---","Update build process of tools model transformation","2020-08-06 07:34:24"
559121,"App4mc","Models","harald.mackamul","ASSIGNED"," ---","Add scalability class in OsOverhead","2020-07-20 03:54:22"
565165,"App4mc","Models","harald.mackamul","ASSIGNED"," ---","Reduce dependencies to Eclipse Sphinx framework","2020-07-13 02:38:41"
567872,"App4mc","General","app4mc-inbox","RESOLVED","FIXED","Transformation: build and activation order issues","2020-11-20 04:17:53"
565835,"App4mc","Models","harald.mackamul","RESOLVED","FIXED","Remove ProcessEventType ""deadline""","2020-08-05 11:11:09"
536484,"App4mc","Website","app4mc-inbox","CLOSED","FIXED","Update App4mc Hugo Theme to latest version","2018-09-24 08:35:15"
560349,"App4mc","General","app4mc-inbox","CLOSED","FIXED","Modernize model validation","2020-07-20 03:44:14"
562578,"App4mc","Model Migration","app4mc-inbox","CLOSED","FIXED","Model loading should be done lazily","2020-08-06 07:36:07"
563319,"App4mc","General","app4mc-inbox","CLOSED","FIXED","Create signed .dmg file for MacOS","2020-07-20 05:15:02"
564683,"App4mc","Model Migration","app4mc-inbox","CLOSED","FIXED","Correct logging configuration","2020-08-06 07:46:41"
564788,"App4mc","General","app4mc-inbox","CLOSED","FIXED","Provide model version supported by the editor via injection","2020-08-06 07:41:53"
568205,"App4mc","Help","app4mc-inbox","CLOSED","FIXED","Library ConstraintsUtil not in the manual","2020-11-30 11:51:28"
553054,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Refactoring of migration code base","2020-08-06 07:32:39"
558346,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Migrate extension points to declarative services","2020-02-20 00:41:23"
558347,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Fix dialogs","2020-02-20 00:41:00"
558348,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Add a headless product export","2020-02-20 00:40:19"
558399,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Fix for Sonar blocker issues","2020-02-04 02:35:48"
558428,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Configure jacoco plugin to create coverage reports correctly","2020-02-04 02:35:03"
559112,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Support event based migration trigger","2020-02-04 02:35:29"
559232,"App4mc","General","dirk.fauth","CLOSED","FIXED","Remove jdom2 and jaxen","2020-02-20 00:38:24"
559969,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Regression in migration from 0.8.3 to 0.9.0","2020-07-20 03:48:56"
559976,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Missing handling of amlt://# reference","2020-07-20 03:49:16"
560231,"App4mc","General","dirk.fauth","CLOSED","FIXED","Update to pomless Tycho 1.6","2020-07-20 04:40:56"
560261,"App4mc","General","dirk.fauth","CLOSED","FIXED","Update target platform to 2019-12","2020-07-20 03:48:25"
560369,"App4mc","General","dirk.fauth","CLOSED","FIXED","Change product definition to allow modular updates","2020-07-20 03:45:13"
560551,"App4mc","General","dirk.fauth","CLOSED","FIXED","[SCA2AMALTHEA] Fix build and version","2020-08-06 07:31:49"
560604,"App4mc","General","dirk.fauth","CLOSED","FIXED","Consume PlantUML and remove local managed version","2020-07-20 04:40:11"
561097,"App4mc","General","dirk.fauth","CLOSED","FIXED","Add model visualization framework","2020-07-20 03:55:50"
561195,"App4mc","General","dirk.fauth","CLOSED","FIXED","Update target definition and product","2020-07-20 04:40:39"
561196,"App4mc","UI","dirk.fauth","CLOSED","FIXED","Update hardware visualization","2020-07-20 03:51:01"
561236,"App4mc","General","dirk.fauth","CLOSED","FIXED","Update EMF Graphical Viewer","2020-07-20 03:52:59"
562244,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Exceptions in AbstractMigrationStarter with Tycho Surefire","2020-07-20 03:55:01"
562829,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","NPE on migration with activated WorkingSets","2020-08-06 07:45:33"
563625,"App4mc","General","dirk.fauth","CLOSED","FIXED","Remove unnecessary Activator","2020-08-06 07:37:33"
564324,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Add support for migrating zipped amxmi files","2020-08-06 07:42:39"
565699,"App4mc","Model Migration","dirk.fauth","CLOSED","FIXED","Add support for bulk migration","2020-08-06 07:19:45"
567065,"App4mc","UI","dirk.fauth","CLOSED","FIXED","Add possibility to refresh a pinned visualization","2020-11-30 12:19:01"
529831,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Rework stimuli definition","2018-01-30 10:02:52"
529832,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Add a port reference to AUTOSAR communication items (Sender Receiver, Client Server)","2018-01-30 10:03:04"
533251,"App4mc","Models","harald.mackamul","CLOSED","WORKSFORME","Task deadlines migration: From software model to constraints model","2020-02-20 00:45:37"
535599,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Add basic validations for the new hardware model","2018-08-02 07:33:23"
535600,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Rework mechanism to provide transient back references","2018-08-02 07:33:35"
540210,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Add additional hardware model validations for structures and definitions","2018-10-31 08:39:45"
540501,"App4mc","UI","harald.mackamul","CLOSED","FIXED","Extend the model search","2018-10-31 08:28:32"
541556,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Introduce (Execution)Ticks to describe the low level computation effort","2019-05-02 03:37:37"
541557,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Simplify ExecutionNeed (without PU specific items)","2019-05-02 03:37:50"
541558,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Use ExecutionTicks instead of ExecutionNeeds to describe Scheduler computation","2019-05-02 03:37:21"
541559,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Replace OSInstructions with ""OsOverhead"" -> Ticks instead of Instructions","2019-05-02 03:37:03"
541560,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Remove Instructions (no replacement of instruction fetch !)","2019-05-02 03:36:50"
545292,"App4mc","Models","harald.mackamul","CLOSED","FIXED","DataTypeDefinition element should contain size attribute","2019-05-02 03:30:26"
545399,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Rename DataTypeMapping to avoid mix-up with mapping to memory","2019-05-02 03:29:48"
545414,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Remove attribute ""deadline"" from Runnable class","2019-05-02 03:30:00"
545772,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Extend mode definition to support numeric values (in addition to enumerations)","2019-05-02 03:30:08"
545979,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Unify the use of ModeConditions","2019-05-02 03:30:17"
546656,"App4mc","General","harald.mackamul","CLOSED","FIXED","Reduce mirror disk space of app4mc","2019-06-21 04:59:25"
548232,"App4mc","Help","harald.mackamul","CLOSED","FIXED","Dead links to examples in help for 0.9.4","2019-07-31 10:06:51"
549047,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Consolidate Call Graph: Unify items of tasks and runnables and remove call sequences","2019-07-31 10:07:16"
549049,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Simplify clock definitions (used in scenarios of variable rate stimuli)","2019-07-31 10:08:01"
549276,"App4mc","Model Migration","harald.mackamul","CLOSED","FIXED","OsOverheadAPIIOCRead not migrated","2019-12-04 07:51:33"
549277,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Limit frequency values to non negative values (greater or equal 0)","2019-07-31 10:07:33"
550655,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Missing Counter(prescaler and offset) on RunnableCall entry created inside a Task","2020-02-20 00:46:33"
551159,"App4mc","Model Migration","harald.mackamul","CLOSED","WONTFIX","Meta model contains references that are removed according to documentation","2019-11-04 11:56:24"
551371,"App4mc","General","harald.mackamul","CLOSED","FIXED","Problem loading converted Amalthea model in Java example project","2020-08-06 07:39:47"
552090,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Add a mode condition that compares the values of two mode labels","2019-11-04 11:49:51"
553031,"App4mc","Models","harald.mackamul","CLOSED","FIXED","Simplify port definition in the Components model","2020-02-04 04:51:02"
553750,"App4mc","Model Migration","harald.mackamul","CLOSED","FIXED","Clocks not correctly migrated","2020-02-04 04:51:44"
559775,"App4mc","Website","harald.mackamul","CLOSED","FIXED","online help still 0.9.6, but plugin 0.9.7 released","2020-02-20 00:37:50"
560587,"App4mc","UI","harald.mackamul","CLOSED","FIXED","Provide additional information in the validation selection dialog","2020-08-06 07:19:15"
567513,"App4mc","General","harald.mackamul","CLOSED","FIXED","""no-load"" Nature throws Exceptions","2020-11-30 12:19:27"
549487,"App4mc","General","robert.hoettger","CLOSED","FIXED","RuntimeUtil does not consider TimeType correctly","2020-02-20 00:46:12"
536953,"App4mc","Models","zakirhussain.meer","CLOSED","FIXED","bug in model migration (0.8.2 to 0.8.3) of VariableRateStimulus and SporadicStimulus elements","2018-08-02 07:33:52"
537605,"App4mc","Model Migration","zakirhussain.meer","CLOSED","FIXED","Model Migration issue (0.8.3 to 0.9.0) : All CORE elements (from different MicroControllers) are associated inside a single HWStructure (of type MicroController)","2018-10-31 08:41:21"
539380,"App4mc","Model Migration","zakirhussain.meer","CLOSED","FIXED","Migration of a 0.8.3 Hardware model with local memory - missing reference from memory to definition","2018-10-31 08:37:59"
540311,"App4mc","Model Migration","zakirhussain.meer","CLOSED","FIXED","Model migration (0.8.3 to 0.9.x) :references are wrongly encoded if element name definition contains spaces","2018-10-31 08:45:00"
543414,"App4mc","Model Migration","zakirhussain.meer","CLOSED","FIXED","Missing HWFeatureCategory ""Instructions"" after the migration of RunnableInstructions ->""extended elements"" (0.8.3 to 0.9.0 model migration)","2019-05-02 03:35:54"
565955,"App4mc","Models","zakirhussain.meer","CLOSED","FIXED","getAssignedCoreForProcess function returns null for hierarchical schedulers","2020-11-30 12:20:36"
