"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
534705,"DLTK","Common","dltk.common-inbox","UNCONFIRMED"," ---","task debug","2018-05-15 11:55:40"
531653,"DLTK","Common","dltk.common-inbox","NEW"," ---","ArrayIndexOutOfBounds","2018-03-23 12:20:33"
534566,"DLTK","Common","dltk.common-inbox","NEW"," ---","Potential memory leak in ScriptEditorErrorTickUpdater","2018-05-11 04:44:43"
534849,"DLTK","Common-Debug","dltk.common-inbox","NEW"," ---","was not able to show the ui","2018-05-18 00:52:27"
535901,"DLTK","Common","dltk.common-inbox","NEW"," ---","Remote script execution fails","2018-06-14 06:30:14"
536630,"DLTK","Common","dltk.common-inbox","NEW"," ---","Replace Hashtable by *HashMap where possible","2018-07-03 07:26:50"
537714,"DLTK","Common","dltk.common-inbox","NEW"," ---","Search don't work if project name contain pipe in name","2018-08-07 11:00:36"
538583,"DLTK","Common","dltk.common-inbox","NEW"," ---","Parallel build support","2018-09-04 07:36:35"
558783,"DLTK","Common","dltk.common-inbox","NEW"," ---","Open Type / Open Method dialog should use new menu icon","2020-01-16 13:35:27"
561340,"DLTK","Common","dltk.common-inbox","NEW"," ---","Drop SingleCharReader and subclases","2020-03-22 11:14:46"
562388,"DLTK","Common","dltk.common-inbox","NEW"," ---","[mylyn] DLTKEditingMonitor force reconcile in UI","2020-04-22 05:05:40"
562698,"DLTK","Common","dltk.common-inbox","NEW"," ---","ProblemCollector.reportProblem call contains every time","2020-05-01 11:57:35"
562902,"DLTK","Common","dltk.common-inbox","NEW"," ---","DLTK initialization blocked by egit","2020-05-06 15:43:34"
564105,"DLTK","Python","dltk.python-inbox","NEW"," ---","closed IndexWriter","2020-06-09 01:45:33"
547696,"DLTK","JavaScript","akurtakov","RESOLVED","FIXED","Drop JS modules","2019-06-25 01:52:02"
547697,"DLTK","Python","akurtakov","RESOLVED","FIXED","Drop Python modules","2019-06-25 01:53:47"
552192,"DLTK","Ruby","akurtakov","RESOLVED","FIXED","Stop building Ruby module","2019-10-25 06:40:29"
560581,"DLTK","Common","akurtakov","RESOLVED","FIXED","Get rid of icu4j dependency","2020-02-27 11:55:24"
531581,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Eclipse freeze for 9.8 sec","2019-12-30 16:49:50"
532485,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Update target platform to Photon","2018-04-23 17:43:58"
533023,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Drop H2 index implementation","2019-07-08 10:19:58"
536315,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Re-license to EPL-2.0","2018-10-15 12:06:12"
538397,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Update DLTK to depend on RSE 4.5","2018-08-30 10:16:49"
539432,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Update DLTK to Apache Lucene 7.5.0","2018-11-06 09:09:56"
559456,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Use ITextViewerExtension9 in completion proposals","2020-01-24 16:47:01"
559465,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","NPE during handle memento on ImportDeclaration without alias","2020-04-21 11:49:28"
561510,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","An internal error occurred during: ""Selection Job titile""","2020-05-31 08:56:04"
562685,"DLTK","Common","dltk.common-inbox","RESOLVED","FIXED","Error occur during PHP model build porcess","2020-05-03 11:39:56"
540868,"DLTK","Common","loskutov","RESOLVED","FIXED","NPE in DeltaProcessor.checkProjectsBeingAddedOrRemoved on closing project","2018-11-13 03:57:43"
552961,"DLTK","Common","loskutov","RESOLVED","FIXED","Eclipse stalls after start","2019-11-20 10:18:06"
545396,"DLTK","Common","mat.booth","RESOLVED","FIXED","Update DLTK to Lucene 8.0","2019-05-16 07:40:44"
530723,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Upgrade lucene indexer to 7.1","2018-03-04 12:15:14"
533026,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Could not resolve module: org.eclipse.dltk.core.index.lucene","2018-03-28 17:21:52"
536629,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Replace StringBuffer by StringBuilder where possible","2020-03-22 13:14:34"
537010,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Refactor TypeSelectionDialog2 to use workbench FilteredItemsSelectionDialog","2020-01-23 05:26:09"
537712,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Problems with .org.eclipse.dltk.core.external.folders","2020-03-22 06:36:06"
544657,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","dltk core zip contains old version?","2020-03-22 10:23:19"
550867,"DLTK","Common","dltk.common-inbox","CLOSED","FIXED","Wrong License encoding","2020-03-22 07:19:16"
563734,"DLTK","Common","dltk.common-inbox","CLOSED","DUPLICATE","Updating occurrence annotations","2020-05-31 08:56:04"
546509,"DLTK","JavaScript","dltk.javascript-inbox","CLOSED","WONTFIX","Javascript Code Folding for Comments broken","2020-01-03 07:53:17"
549675,"DLTK","JavaScript","dltk.javascript-inbox","CLOSED","WONTFIX","Unable to create JavaScript project in Eclipse (IDE for Web and JavaScript Developers)","2020-01-03 07:53:14"
529401,"DLTK","Ruby","dltk.ruby-inbox","CLOSED","WONTFIX","Cannot configure automatic closing of string quotations","2020-01-03 07:57:34"
