"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
535238,"ECF","ecf.providers","ecf.core-inbox","NEW"," ---","Auto-follow 301/302 and HTTPS in org.eclipse.ecf.provider.filetransfer.httpclient4","2018-05-29 12:09:06"
535689,"ECF","ecf.filetransfer","ecf.core-inbox","NEW"," ---","WARNING: An illegal reflective access operation has occurred","2020-12-02 17:08:54"
538083,"ECF","ecf.discovery","ecf.core-inbox","NEW"," ---","[discovery][jmdns] update to the latest version of jmdns","2018-08-23 15:46:14"
538412,"ECF","ecf.providers","ecf.core-inbox","NEW"," ---","XMPP Provider in ECF 3.14.2 P2 Repo does not install on Photon June 2018 JavaEE Mac OS X 64 bit Distribution","2019-04-24 11:22:35"
547794,"ECF","ecf.filetransfer","ecf.core-inbox","NEW"," ---","Provide support for processing cookies","2019-06-08 20:13:22"
559947,"ECF","ecf.core","ecf.core-inbox","NEW"," ---","Deadlock below ECFPlugin.start(ECFPlugin.java:221)","2020-02-26 20:09:42"
568172,"ECF","ecf.core","ecf.core-inbox","NEW"," ---","A number of bundles with MANIFEST.MF but not pom.xml","2020-10-27 12:02:40"
565796,"ECF","ecf.releng","ecf.core-inbox","REOPENED"," ---","Platform 4.17 M2 does not include latest JNA","2020-08-16 20:54:46"
568048,"ECF","ecf.providers","alex.blewitt","RESOLVED","FIXED","Replace new Integer() with Integer.valueOf()","2020-10-23 21:35:33"
530952,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","Add Automatic-Module-Name to all built bundles","2018-03-02 20:04:09"
531649,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","[remoteserviceadmin] Add ITopologyManager service and implementation to remoteserviceadmin","2018-05-03 15:06:17"
531650,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","Fix BasicTopologyManagerImpl constructor handling of endpointListenerScope","2018-02-26 13:01:26"
532056,"ECF","ecf.filetransfer","ecf.core-inbox","RESOLVED","NOT_ECLIPSE","InvalidAlgorithmParameterException: the trustAnchors parameter must be non-empty","2018-03-08 12:10:36"
532078,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","[remoteserviceadmin] add RSA gogo console commands","2018-03-07 18:27:19"
532205,"ECF","ecf.remoteservices","ecf.core-inbox","RESOLVED","FIXED","[remoteservices] support OSGI Remote Services R7 spec","2018-04-02 18:58:59"
533528,"ECF","ecf.core","ecf.core-inbox","RESOLVED","FIXED","Fix handling of URIID.hashCode and equals","2018-04-12 19:59:34"
533581,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","Support bndtools 3.5 usage of ECF RSA impl","2019-10-17 15:15:34"
534087,"ECF","ecf.core","ecf.core-inbox","RESOLVED","FIXED","The class org.eclipse.ecf.core.util.SystemLogService doesn't compile the against latest LogService","2018-07-14 15:09:15"
534439,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","RSA EndpointDescriptionLocator should set IServiceListener.triggerDiscovery to true","2018-05-07 12:03:06"
537583,"ECF","ecf.remoteservices","ecf.core-inbox","RESOLVED","FIXED","Fix distribution provider dispose","2019-10-17 15:13:42"
537847,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","Two versions of commons logging in the update site","2019-10-25 16:38:50"
538479,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","NPE in exportRegisteredServices","2018-09-14 13:29:27"
539218,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","NullpointerException in RemoteServiceAdmin.getImportedEndpoints()","2018-09-21 09:47:10"
539977,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","ECF 3.9.2 was removed from download.eclipse.org","2019-05-09 21:35:26"
540082,"ECF","ecf.core","ecf.core-inbox","RESOLVED","FIXED","Exceptions cannot be Serialized with OSGIObjectOutputStream","2018-10-12 15:46:44"
544447,"ECF","ecf.filetransfer","ecf.core-inbox","RESOLVED","FIXED","[provider] Implement filetransfer provider using HttpClient 4.5 API","2019-10-13 14:27:06"
544841,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","ECF should use the newest qualified version of httpcomponents","2019-04-25 16:01:33"
547630,"ECF","ecf.core","ecf.core-inbox","RESOLVED","FIXED","Update code to make use of java 8 features","2019-10-17 14:49:31"
551818,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","Invalid link in about.html","2019-10-17 13:11:49"
551944,"ECF","ecf.remoteserviceadmin","ecf.core-inbox","RESOLVED","FIXED","Remove usage of declarative services for BasicTopologyManager","2019-10-09 01:25:31"
552393,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","Unable to install xmpp feature from 3.14.6 snapshot repo","2019-10-26 06:40:35"
552394,"ECF","ecf.providers","ecf.core-inbox","RESOLVED","FIXED","[r-OSGi] Allow use of ASM 7.0 with version ranges","2019-10-25 16:37:35"
552397,"ECF","ecf.discovery","ecf.core-inbox","RESOLVED","FIXED","Remove Discovery View","2019-10-25 01:51:48"
552437,"ECF","ecf.ui","ecf.core-inbox","RESOLVED","FIXED","Avoid SCR circular reference with org.eclipse.ecf.mgmt.rsa.discovery.ui.discovery component","2019-11-14 05:44:39"
552440,"ECF","ecf.discovery","ecf.core-inbox","RESOLVED","FIXED","[jslp] by default disable jslp discovery in Eclipse","2019-10-25 19:28:26"
560228,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","Update to httpclient 4.5.10 and httpcore 4.4.12 from Orbit","2020-02-18 08:37:22"
565197,"ECF","ecf.releng","ecf.core-inbox","RESOLVED","FIXED","ECF needs version updates","2020-08-16 05:33:10"
568174,"ECF","ecf.providers","ecf.core-inbox","RESOLVED","FIXED","Using invalid host name in Generic Provider produces misleading error ""IllegalArgumentException: Port value out of range: -1""","2020-10-27 02:04:13"
568225,"ECF","ecf.providers","ecf.core-inbox","RESOLVED","FIXED","[rosgi] fix rosgi distribution provider handling of multiple version import","2020-10-25 18:35:37"
