"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
535448,"RCPTT","Runtime","rcptt-inbox","UNCONFIRMED"," ---","Mouse clicks on canvas not recorded","2018-06-01 07:43:30"
535451,"RCPTT","ECL","rcptt-inbox","UNCONFIRMED"," ---","GEF commands don't support the lightweight GEF of Window Builder","2018-06-01 08:31:57"
536080,"RCPTT","IDE","rcptt-inbox","UNCONFIRMED"," ---","RCPTT reports skipped tests as success in surefire report","2018-06-20 07:00:33"
538120,"RCPTT","ECL","rcptt-inbox","UNCONFIRMED"," ---","Comparison of  two (identically) Strings are executed and resulted in false","2018-08-21 10:26:10"
538320,"RCPTT","ECL","rcptt-inbox","UNCONFIRMED"," ---","RSE: security warning","2018-08-27 15:39:39"
539035,"RCPTT","Runtime","rcptt-inbox","UNCONFIRMED"," ---","AuT crash with ""Connection is not Available"" at ""Accept License"" dialog","2019-03-05 12:29:53"
540830,"RCPTT","Runtime","rcptt-inbox","UNCONFIRMED"," ---","RCPTT tests fail because Sirius diagrams are not yet available","2019-04-30 04:19:50"
541196,"RCPTT","IDE","rcptt-inbox","UNCONFIRMED"," ---","[Recorder] NPE wehn clicking on a CompositePart","2018-11-16 03:39:17"
545117,"RCPTT","IDE","rcptt-inbox","UNCONFIRMED"," ---","Too large executable time","2019-03-14 01:53:49"
548253,"RCPTT","Runner","rcptt-inbox","UNCONFIRMED"," ---","with the rcptt maven plugin, if 'skipTags' ends with a semicolon, 'tests' does not work","2019-06-13 15:01:09"
550234,"RCPTT","ECL","rcptt-inbox","UNCONFIRMED"," ---","RCPTT complains when trying to use get-editbox on a content assist popup dialog","2019-08-23 01:16:24"
550936,"RCPTT","Infrastructure","rcptt-inbox","UNCONFIRMED"," ---","Improve documentation","2019-09-23 06:13:27"
563085,"RCPTT","IDE","rcptt-inbox","UNCONFIRMED"," ---","Can't launch Bundles when path to AUT contains a whitespace","2020-05-13 03:39:00"
566647,"RCPTT","ECL","rcptt-inbox","UNCONFIRMED"," ---","wrong documentation for read-file","2020-09-03 09:41:58"
566649,"RCPTT","Runner","rcptt-inbox","UNCONFIRMED"," ---","java.lang.NoClassDefFoundError: org/aspectj/weaver/reflect/ReflectionWorld$ReflectionWorldException","2020-09-03 09:55:41"
568677,"RCPTT","IDE","rcptt-inbox","UNCONFIRMED"," ---","get-preferences-menu | click run into timeout","2020-11-10 08:02:34"
