"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
538555,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","org.apache.commons.httpclient contains vulnerabilities and should be updated","2018-09-03 10:25:12"
538691,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","org.apache.httpcomponents.httpclient_4.5.2.v20170210-0925.jar contains vulnerability and should be replaced","2018-09-06 03:54:47"
539084,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Trim down objectweb asm bundles","2018-10-02 07:10:42"
539877,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","com.ibm.icu - provide better Unicode version documentation","2018-10-08 08:08:42"
541809,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Update Apache commons collection jar from 3.2.2 version to 4.2 version","2018-12-03 03:47:20"
546751,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","JNA 4.5.1 has wrong bundle vendor","2019-04-25 16:09:24"
547397,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","upgrade the jnr-ffi lib to 2.1.9 (and also the dependent libs)","2019-05-16 11:27:29"
547736,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Update Xerces Java version 2.12","2020-08-21 10:32:22"
549825,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","CVE-2014-0107 in xalan 2.7.1","2019-12-11 18:10:22"
549920,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Batik 1.9.1 bundles have unrestricted imports of batik.util packages","2020-05-08 18:05:15"
552351,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Update logback to 1.2.3 and slf4j to 1.7.25","2020-01-23 03:50:45"
553015,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Add jakarta.servlet:jakarta.servlet-api:4.0.3","2020-09-21 03:18:40"
553216,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Missing pack200'd source bundles in Orbit","2019-11-21 11:50:48"
558555,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Include org.slf4j.impl.log4j12 in version 1.7.10","2019-12-22 00:44:54"
558556,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Include slf4j-osgi binding to orbit","2019-12-22 00:56:07"
559410,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Move from log4j 1.x to 2.x","2020-02-21 10:25:04"
564631,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Apache Mina sshd: update to 2.6.0","2020-08-05 05:31:28"
564751,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","javax.xml.bind [2.3.0,3.0.0)' but it could not be found","2020-07-12 15:44:51"
566085,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","javax.annotation 1.3.5.v20200504-1837 causes package-uses conflicts on Java 8 JREs","2020-09-09 16:30:39"
566100,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Increase range of JNA dep in httpcomponents","2020-11-10 13:11:33"
566101,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","OSHI dependency on older JNA","2020-08-17 03:35:04"
566804,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Batik (ext.awt) bundle issue with locating service provider file in OSGI environment.","2020-09-09 02:39:08"
567655,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Add httpcomponents 5.0.2","2020-10-23 12:31:23"
567948,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Add io.netty.common and io.netty.buffer 4.1.53.Final","2020-10-16 20:12:45"
569080,"Orbit","bundles","orbit.bundles-inbox","NEW"," ---","Add some additional Batik 1.13.0 bundles","2020-12-02 01:25:32"
551026,"Orbit","releng","orbit.releng-inbox","NEW"," ---","Unable to run orbit-recipes build on Windows","2019-09-12 13:44:43"
568379,"Orbit","bundles","jonah","ASSIGNED"," ---","Upgrade com.sun.xml.bind to 2.3.3 and fix old 2.2.0 versions","2020-11-30 13:29:52"
568936,"Orbit","bundles","jonah","ASSIGNED"," ---","Move remaining CVS defined bundles to git","2020-11-27 09:06:35"
567507,"Orbit","bundles","mandrikov","ASSIGNED"," ---","Upgrade JaCoCo in Orbit to 0.8.7","2020-10-01 05:13:50"
