"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
549921,"Linux Tools","RPM","akurtakov","NEW"," ---","Specfile Editor doesn't support the F2 hotkey for hover help","2019-08-09 05:09:16"
530985,"Linux Tools","Docker","jjohnstn","NEW"," ---","Docker plugin causes Docker Images & Docker Container tabs to always appear in other perspectives","2020-11-29 09:27:08"
533235,"Linux Tools","Docker","jjohnstn","NEW"," ---","'Widget is disposed' in Pull Image dialog","2019-02-20 00:32:28"
533797,"Linux Tools","Docker","jjohnstn","NEW"," ---","RunImagePortsTab does not expose individual ports added","2020-04-09 06:09:53"
534679,"Linux Tools","Docker","jjohnstn","NEW"," ---","Erroneous ""Connection unix:///var/run/docker.sock is not active"" in Run Configuration dialog","2019-04-02 15:46:43"
535079,"Linux Tools","Docker","jjohnstn","NEW"," ---","Space in entry points not escaped","2020-05-14 05:59:56"
537854,"Linux Tools","Docker","jjohnstn","NEW"," ---","org.eclipse.linuxtools.internal.docker.ui.commands.RefreshCommandHandler ""eats"" F5 key strokes","2020-07-31 16:14:13"
538087,"Linux Tools","Docker","jjohnstn","NEW"," ---","Docker default path for Windows is not correct","2018-08-20 08:24:43"
538959,"Linux Tools","Docker","jjohnstn","NEW"," ---","Image successfully pushed but process bar never ends","2020-09-02 11:52:22"
539003,"Linux Tools","Docker","jjohnstn","NEW"," ---","Attempt to expose container network port on OSX results in error","2020-09-02 18:56:20"
539124,"Linux Tools","Docker","jjohnstn","NEW"," ---","When starting eclipse on Linux, getting: log4j:WARN Please initialize the log4j system properly. for com.spotify.docker.client.DockerConfigReader","2019-07-22 15:24:01"
539239,"Linux Tools","Docker","jjohnstn","NEW"," ---","copyToContainer destination path is formatted according to the OS running Eclipse (Windows) and not according to target Linux","2020-09-09 10:26:24"
541484,"Linux Tools","Docker","jjohnstn","NEW"," ---","Allow environment variable change in docker compose run configurations","2020-11-13 05:27:28"
542701,"Linux Tools","Docker","jjohnstn","NEW"," ---","NPE at at org.eclipse.debug.internal.core.LaunchConfiguration.getLaunchManager LaunchConfiguration.java","2020-06-10 06:28:27"
543395,"Linux Tools","GCov","jjohnstn","NEW"," ---","GCOV Annotation Missing","2019-01-14 15:09:13"
546152,"Linux Tools","Docker","jjohnstn","NEW"," ---","Docker Tooling makes Quick Access really slow the first time it's used","2019-04-08 16:44:29"
546296,"Linux Tools","Docker","jjohnstn","NEW"," ---","cannot build an autotools project in a container over network","2019-04-15 01:28:33"
546318,"Linux Tools","Docker","jjohnstn","NEW"," ---","cannot build a (managed) Makefile project in a container over network","2019-04-11 02:23:14"
546364,"Linux Tools","Docker","jjohnstn","NEW"," ---","creating a managed project built in a remote container sometimes renders a broken project","2019-04-12 05:16:19"
546505,"Linux Tools","Docker","jjohnstn","NEW"," ---","""Permission denied"" on building a CDT project in a container","2019-10-11 04:10:20"
551121,"Linux Tools","Docker","jjohnstn","NEW"," ---","ContainerLauncher does not use the build environment variables in runCommand()","2019-09-16 09:10:50"
553626,"Linux Tools","Docker","jjohnstn","NEW"," ---","Allow getImageInfo() to be passed an image tag with registry","2019-11-29 20:42:05"
558758,"Linux Tools","GProf","jjohnstn","NEW"," ---","Exception when loading a gmon.out","2020-01-03 12:27:51"
561119,"Linux Tools","Docker","jjohnstn","NEW"," ---","docker-compose.yml editor","2020-03-14 07:39:07"
561529,"Linux Tools","GCov","jjohnstn","NEW"," ---","No coverage annotation in windows","2020-04-07 20:40:47"
563169,"Linux Tools","Docker","jjohnstn","NEW"," ---","[syntax highlighting] Fails for Dockerfile.something","2020-05-14 08:31:23"
563276,"Linux Tools","GCov","jjohnstn","NEW"," ---","Code-Coverage visualizes wrong executed state of lines","2020-05-18 03:53:41"
563685,"Linux Tools","Docker","jjohnstn","NEW"," ---","Show Kind in Outline View says all of my lines are Functions","2020-05-28 15:44:54"
563741,"Linux Tools","Docker","jjohnstn","NEW"," ---","API tools baseline out of date","2020-05-29 17:29:22"
564225,"Linux Tools","Docker","jjohnstn","NEW"," ---","[Docker Explorer] native proxy settings deadlock when no socks_proxy is set","2020-06-12 02:38:51"
564338,"Linux Tools","Docker","jjohnstn","NEW"," ---","org.osgi.framework.BundleException: Could not resolve module: org.eclipse.linuxtools.docker.reddeer","2020-06-16 09:24:46"
565170,"Linux Tools","Docker","jjohnstn","NEW"," ---","Refresh Handler should be bound to part's it actually handles","2020-07-13 04:25:30"
565274,"Linux Tools","Docker","jjohnstn","NEW"," ---","Error while opening a connection to docker service (sock/tcp)","2020-09-09 17:09:42"
566705,"Linux Tools","Docker","jjohnstn","NEW"," ---","readContainerDirectory does not read Symlinks","2020-12-07 10:35:30"
566813,"Linux Tools","Docker","jjohnstn","NEW"," ---","readContainerDirectory/processDirectoryLine doesn't handle white spaces in file names","2020-09-09 06:39:01"
567544,"Linux Tools","Docker","jjohnstn","NEW"," ---","Handling of DockerException needs cleanup","2020-10-26 15:47:24"
530622,"Linux Tools","OProfile","linux.oprofile-inbox","NEW"," ---","Profile Configuration dialog does not clear stale errors","2020-01-23 03:52:48"
565504,"Linux Tools","OProfile","linux.oprofile-inbox","NEW"," ---","No oprofile integration can be fount when install a new software in eclipse","2020-07-23 22:14:34"
567993,"Linux Tools","eclipse-build","linux.packagingtools-inbox","NEW"," ---","Contribute Flatpak process shim to Linuxtools","2020-11-20 08:32:08"
562504,"Linux Tools","Website","linuxtools-inbox","NEW"," ---","wiki page about SWTBot_Workarounds should remove points which are fixed by SWTBot","2020-04-27 03:02:23"
562917,"Linux Tools","Project","linuxtools-inbox","NEW"," ---","The 2020-06 m2 contribution looks to be completely unsigned.","2020-05-07 07:50:02"
536747,"Linux Tools","Profiling framework","rgrunber","NEW"," ---","NPE starting valgrind(cachegrind)","2020-06-26 10:05:19"
537956,"Linux Tools","Docker","rgrunber","NEW"," ---","ArrayIndexOutOfBoundsException when running Java app in Container","2020-08-19 11:40:41"
