"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531085,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","ModelDescriptorRegistry#internalGetModel(IFile) throws ConcurrentModificationException","2018-02-13 04:45:32"
537664,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","No group notification raised  in BasicMetaModelVersionGroup","2018-08-03 09:04:15"
543724,"Sphinx","Validation Runtime Extensions","sphinx-inbox","UNCONFIRMED"," ---","ValidationMarkerManager removes markers that are out of scope","2019-01-23 04:24:01"
548030,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Execution of ModelLoadJob during workspace shutdown causes BundleException","2019-06-07 06:12:04"
565233,"Sphinx","Validation Runtime Extensions","sphinx-inbox","UNCONFIRMED"," ---","ValidationMarkerManager method does not return any  markers","2020-07-15 02:39:13"
567814,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","[Validation] The EMF validation framework reports multiple identical validation problems","2020-10-12 11:28:17"
569619,"Sphinx","Validation Runtime Extensions","sphinx-inbox","UNCONFIRMED"," ---","Validating multiple times on one EObject multiplies the validation entries","2020-12-10 06:23:11"
537193,"Sphinx","Core","sphinx-inbox","NEW"," ---","Multiple extensions of extension point: org.eclipse.sphinx.emf.workspace.editingDomains will corrupt the behaviour of Sphinx in an IDE","2018-08-15 01:36:00"
537196,"Sphinx","Core","sphinx-inbox","NEW"," ---","ResourceSet created without considering scope","2018-07-19 11:47:11"
531560,"Sphinx","Core","stephaneberle9","RESOLVED","FIXED","Provide better control over schema locations being added to serialized model files","2018-02-24 03:42:21"
531506,"Sphinx","Core","balazs.grill","RESOLVED","FIXED","Viatra integration attempts to modify collection returned by base index","2018-04-30 01:22:44"
544413,"Sphinx","Core","balazs.grill","CLOSED","FIXED","Cross-reference resolution scales badly with number of model files in workspace","2020-07-23 23:33:26"
566004,"Sphinx","Core","balazs.grill","CLOSED","FIXED","WorkspaceViatraQueryEngineHelper uses a faulty scope when creating the ViatraQueryEngine","2020-09-07 11:21:37"
