"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
543316,"Nebula","XViewer","donald.g.dunne","NEW"," ---","Add loading debug to XViewer","2020-02-13 07:51:03"
558559,"Nebula","releng","nebula-inbox","NEW"," ---","Release 2.3.0 - Releng","2020-06-09 16:51:22"
564142,"Nebula","releng","nebula-inbox","NEW"," ---","Nebula 2.4.0 releng","2020-06-17 11:19:00"
566565,"Nebula","Other","nebula-inbox","NEW"," ---","Extend SVG support to Nebula","2020-11-01 11:52:32"
566590,"Nebula","XY Graph","nebula-inbox","NEW"," ---","Undo/Redo does not work correctly with Annotation","2020-09-02 06:13:44"
566595,"Nebula","XY Graph","nebula-inbox","NEW"," ---","Undo/Redo does not work for panning with mouse wheel","2020-10-20 12:25:57"
567041,"Nebula","releng","nebula-inbox","NEW"," ---","Release 2.5.0 releng","2020-09-16 11:55:20"
568367,"Nebula","releng","nebula-inbox","NEW"," ---","Nebula 2.4.3 releng","2020-10-29 06:38:31"
568376,"Nebula","XY Graph","nebula-inbox","NEW"," ---","Labels disappear when Axis size is small","2020-10-29 11:11:01"
561074,"Nebula","Oscilloscope","wim.jongman","NEW"," ---","Simplify dispatcher usage","2020-06-03 13:06:19"
530002,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Performance enhancements for Grids with a large number of columns","2018-03-18 05:25:33"
532560,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Grid source cleanup","2018-03-19 11:33:10"
566682,"Nebula","PromptSupport (Opal)","dariusz.michura","RESOLVED","FIXED","The prompt text does not disappear when Text widget gathers the focus","2020-09-11 11:51:00"
541345,"Nebula","RichText","dirk.fauth","RESOLVED","FIXED","Richtext cells calculate wrong height","2018-12-06 14:41:59"
543044,"Nebula","RichText","dirk.fauth","RESOLVED","FIXED","locale error","2019-04-15 07:21:02"
547915,"Nebula","RichText","dirk.fauth","RESOLVED","FIXED","IllegalArgumentException when trying to print","2019-06-06 05:47:53"
566992,"Nebula","RichText","dirk.fauth","RESOLVED","FIXED","Scaling issues on high DPI screens","2020-10-29 06:43:00"
546018,"Nebula","XViewer","donald.g.dunne","RESOLVED","FIXED","Grey lines don't highlight in Resource History search","2019-04-27 12:33:51"
546069,"Nebula","XViewer","donald.g.dunne","RESOLVED","FIXED","Filtering by Value reads special characters as regex","2019-04-27 12:36:13"
549093,"Nebula","XViewer","donald.g.dunne","RESOLVED","FIXED","sort order of XViewerColumn is not retained on copy","2020-01-05 13:42:52"
559648,"Nebula","XViewer","donald.g.dunne","RESOLVED","FIXED","Convert XViewer column multi edit to use filtered dialog","2020-01-28 21:46:18"
530922,"Nebula","Core","Ed.Merks","RESOLVED","FIXED","org.eclipse.nebula.cwt.base.BaseCombo doesn't position correctly depending on the monitor","2018-03-15 08:52:51"
532487,"Nebula","releng","Ed.Merks","RESOLVED","FIXED","Nebula's Oomph.setup doesn't work anymore","2018-03-15 08:54:04"
547732,"Nebula","Grid","gongguangyong","RESOLVED","FIXED","TextUtils performance optimization","2019-06-20 05:36:35"
543869,"Nebula","PGroup","jfaltermeier","RESOLVED","FIXED","PGroup inherits its foreground color to children widgets","2019-04-27 12:32:45"
544177,"Nebula","RichText","jfaltermeier","RESOLVED","FIXED","Support customizing regex for word boundaries","2019-04-15 07:21:58"
529842,"Nebula","Gallery","justin","RESOLVED","FIXED","SWTException when disposing Gallery immediately after scrolling","2019-02-20 13:28:58"
529912,"Nebula","Gallery","justin","RESOLVED","FIXED","NullPointerExceptions when traversing across empty groups in Gallery","2018-02-27 15:13:42"
529920,"Nebula","Grid","kovalsky","RESOLVED","FIXED","Grid causes JVM crash/app dump on Mac since Mars","2019-11-07 02:28:50"
530010,"Nebula","PShelf","Lars.Vogel","RESOLVED","FIXED","Update org.eclipse.nebula.widgets.pshelf to Java 1.8 BREE","2018-03-06 15:37:36"
530011,"Nebula","PShelf","Lars.Vogel","RESOLVED","FIXED","Add automatic module header for Java 9 to PShelf","2018-03-13 04:55:59"
531021,"Nebula","RoundedToolbar (Opal)","laurent.caron","RESOLVED","FIXED","Provide styles for RoundedToolItem (former Opal project)","2018-05-02 11:21:17"
531068,"Nebula","RoundedToolbar (Opal)","laurent.caron","RESOLVED","FIXED","Add Opal RoundedToolbar widget to Nebula","2018-02-27 15:13:42"
531173,"Nebula","Calculator (Opal)","laurent.caron","RESOLVED","FIXED","Add Opal Calculator Widget to Nebula","2018-02-27 15:13:41"
531174,"Nebula","Horizontal Spinner (Opal)","laurent.caron","RESOLVED","FIXED","Add Opal HorizontalSpinner to Nebula","2018-02-27 15:13:41"
531175,"Nebula","Launcher (Opal)","laurent.caron","RESOLVED","FIXED","Add the Launcher Widget to Nebula","2018-02-27 15:13:40"
531176,"Nebula","Panel (Opal)","laurent.caron","RESOLVED","FIXED","Add the Panels widget to Nebula","2018-02-27 15:13:39"
531177,"Nebula","Switch Button (Opal)","laurent.caron","RESOLVED","FIXED","Add the Switch Button widget to Nebula","2018-03-13 04:57:41"
532082,"Nebula","Dialog (opal)","laurent.caron","RESOLVED","FIXED","Fix button size when label is too long","2018-03-06 16:16:36"
532311,"Nebula","ProgressCircle","laurent.caron","RESOLVED","FIXED","Text is off-center","2018-03-15 10:41:01"
532312,"Nebula","ProgressCircle","laurent.caron","RESOLVED","FIXED","Allow values other than percentages","2018-03-15 17:38:37"
533505,"Nebula","Commons (Opal)","laurent.caron","RESOLVED","FIXED","Opal widgets in Nebula 2.0.0 require an Oxygen target platform or higher, but do not need to","2018-04-16 06:02:27"
533776,"Nebula","Dialog (opal)","laurent.caron","RESOLVED","FIXED","Nested formatting tags","2018-04-20 11:50:23"
534270,"Nebula","RoundedToolbar (Opal)","laurent.caron","RESOLVED","FIXED","Unexpected padding to right of RoundedToolItems when RoundedToolbar has SWT.HIDE_SELECTION","2018-11-15 02:46:59"
534362,"Nebula","Panel (Opal)","laurent.caron","RESOLVED","FIXED","Please provide Opal source jars","2018-11-15 02:47:05"
534631,"Nebula","Grid","laurent.caron","RESOLVED","FIXED","Grid.setFocusColumn on an invisible column throws IllegalArgumentException","2019-09-20 17:09:28"
535444,"Nebula","RoundedToolbar (Opal)","laurent.caron","RESOLVED","FIXED","RoundedToolItem toggle state incorrect with click drag outside item and release","2018-11-15 02:47:10"
535446,"Nebula","TextAssist (Opal)","laurent.caron","RESOLVED","FIXED","TextAssist should have a method to set the focus","2018-11-15 02:47:15"
538572,"Nebula","Grid","laurent.caron","RESOLVED","FIXED","Row header of second row is not painted with column headers switched off","2019-10-09 17:22:50"
538599,"Nebula","PropertyTable (Opal)","laurent.caron","RESOLVED","FIXED","property description not wrapped and it is not visible if long","2019-01-03 09:25:10"
540110,"Nebula","Launcher (Opal)","laurent.caron","RESOLVED","FIXED","Launcher snippet code fails...","2019-03-08 04:12:14"
541476,"Nebula","SplitButton","laurent.caron","RESOLVED","FIXED","Proposal for new Widget:Split Button","2018-12-04 16:11:09"
541796,"Nebula","RoundedCheckbox","laurent.caron","RESOLVED","FIXED","Proposal for new Widget:RoundedCheckbox","2018-12-04 16:12:04"
542812,"Nebula","Badge","laurent.caron","RESOLVED","FIXED","Proposal for new Widget: Badge","2019-10-05 09:55:28"
543226,"Nebula","TableCombo","laurent.caron","RESOLVED","FIXED","dropdown does not close when clicking out side of the widget","2019-02-21 09:59:35"
543398,"Nebula","Core","laurent.caron","RESOLVED","FIXED","Proposal for new Widget: Password Revealer","2019-02-21 10:00:04"
544474,"Nebula","ProgressCircle","laurent.caron","RESOLVED","FIXED","ProgressCircle requires a specific SWT version","2019-02-21 10:00:12"
545279,"Nebula","Grid","laurent.caron","RESOLVED","FIXED","Grid cells not showing on Mac if setRowHeaderVisible(true)","2019-10-25 08:24:12"
550437,"Nebula","Dialog (opal)","laurent.caron","RESOLVED","FIXED","Layouting issues on nabula dialog (opal) for Exception and input","2019-08-28 04:57:55"
550659,"Nebula","Dialog (opal)","laurent.caron","RESOLVED","FIXED","Extendable Footer actions for the Dialog(Opal)","2019-09-08 10:03:05"
550676,"Nebula","Dialog (opal)","laurent.caron","RESOLVED","FIXED","the Checkbox button should also be possible on the MessageArea","2019-09-05 16:17:28"
