"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531743,"PTP","Photran.Editor & Outline View","photran-inbox","NEW"," ---","Items duplicated in refactor context menu","2018-02-27 11:31:17"
533764,"PTP","Photran.Documentation","photran-inbox","NEW"," ---","Fix broken HTML on Photran website","2018-04-18 09:37:52"
535928,"PTP","Photran.Unknown","photran-inbox","NEW"," ---","set global variables to find compiler","2018-06-15 05:02:32"
536347,"PTP","Photran.Editor & Outline View","photran-inbox","NEW"," ---","Fortran Fixed-form editor vertical margins (of the 6th character & line length) covering the text","2018-06-27 09:10:53"
538390,"PTP","Photran.Editor & Outline View","photran-inbox","NEW"," ---","OpenMP conditional compilation has wrong colour in editor","2018-08-29 10:42:57"
542825,"PTP","Photran.Unknown","photran-inbox","NEW"," ---","In windows 10 photron generated executable will not execute within eclipse, while same project works in windows 7","2018-12-15 15:50:42"
560530,"PTP","Photran.Unknown","photran-inbox","NEW"," ---","NullPointerException in Photran indexer","2020-02-25 19:03:55"
562255,"PTP","Photran.Editor & Outline View","photran-inbox","NEW"," ---","adding f2008_ type-bound-procedure name list","2020-04-17 07:00:20"
529567,"PTP","RDT.sync","ptp-inbox","NEW"," ---","Cannot specify environment modules in ""Manage Synchronize Configuration","2018-01-16 14:46:08"
535485,"PTP","RDT.sync","ptp-inbox","NEW"," ---","FTP sync support","2018-06-07 16:43:20"
537844,"PTP","RDT","ptp-inbox","NEW"," ---","[Synchronized Project] no synchronized project in CDT at all","2018-08-25 18:21:25"
540014,"PTP","RM","ptp-inbox","NEW"," ---","Drop down menus in ""Resources"" tab automatically select next entry with keypress","2018-10-10 15:49:20"
540057,"PTP","RM","ptp-inbox","NEW"," ---","""Connection Type"" drop-down is not read by the screen reader","2018-10-11 12:18:11"
540938,"PTP","RDT.sync","ptp-inbox","NEW"," ---","Changing permissions for synchronized projects from WIN to POSIX file system is manual process","2018-11-08 17:23:40"
541589,"PTP","Remote","ptp-inbox","NEW"," ---","Dirs marked as ""derived"" are removed during synchronization","2018-12-04 05:04:02"
542854,"PTP","Core","ptp-inbox","NEW"," ---","Remote debugging seems to expect locale tool on target","2019-01-16 12:24:24"
544419,"PTP","Launch","ptp-inbox","NEW"," ---","empty Launch Error window with latest builds of ptp, cdt, and jdt","2019-06-10 07:29:37"
551852,"PTP","Remote","ptp-inbox","NEW"," ---","PTP ""Create new->Synchronized C/C++ project"", doesn't display content, until resized.","2019-10-07 09:14:40"
563818,"PTP","Remote","ptp-inbox","NEW"," ---","Debug launch seems to use jsch for SSH, schould switch to Apache MINA","2020-06-10 04:02:27"
567269,"PTP","RDT.sync","ptp-inbox","NEW"," ---","Eclipse PTP uses .gitignore in subdirectory causing ""Remote git commit failed""","2020-09-23 03:12:04"
533704,"PTP","Debug UI","g.watson","ASSIGNED"," ---","""New Connection"" dialog shrinks too much when ""Advanced"" twistie is closed","2018-04-18 16:29:42"
530211,"PTP","RM","drwootton","RESOLVED","FIXED","Fix multiple problems with LSF target system configurations","2018-04-19 07:05:41"
530750,"PTP","Remote","g.watson","RESOLVED","FIXED","Can't use proxy connection to launch","2018-02-08 21:02:43"
530907,"PTP","RDT.sync","g.watson","RESOLVED","FIXED","Initial sync fails with ""Could not write file""","2018-02-08 20:53:58"
531676,"PTP","Photran.Unknown","g.watson","RESOLVED","FIXED","Fortran icons not used in CDT Project Explorer","2018-02-26 09:20:33"
537575,"PTP","Remote","g.watson","RESOLVED","FIXED","""Error during Upload"" caused by ""sh: locale: not found""","2018-09-19 07:42:25"
541264,"PTP","Launch","g.watson","RESOLVED","FIXED","java.lang.NoClassDefFoundError: javax/xml/bind/JAXBException at org.eclipse.ptp.internal.rm.jaxb.control.core.LaunchController.realizeRMDataFromXML","2019-10-03 06:30:44"
542528,"PTP","Photran.Unknown","g.watson","RESOLVED","FIXED","Update NAGErrorParser.java with more sentinels","2019-06-06 20:05:53"
547516,"PTP","RM","g.watson","RESOLVED","FIXED","org.eclipse.core.runtime.CoreException: The default variable is not iterable. Failed expression: IterateExpression [type=OR, children=[EqualsExpression [expected=org.eclipse.ptp.rm.lml.ui.SystemMonitoringPerspective]]]","2019-06-21 06:38:48"
548013,"PTP","Core","g.watson","RESOLVED","FIXED","Remove GEM from PTP","2019-06-06 20:06:44"
548014,"PTP","Core","g.watson","RESOLVED","FIXED","Remove SCI from PTP","2019-06-06 20:06:25"
548436,"PTP","Core","g.watson","RESOLVED","FIXED","System Monitoring Perspective triggers AERI","2019-06-20 09:00:16"
550914,"PTP","Photran","g.watson","RESOLVED","FIXED","Fortran Project Wizard does not show in empty Project Explorer","2020-01-24 08:01:57"
550938,"PTP","Remote","g.watson","RESOLVED","FIXED","Synchronized project wizards do not show when workspace is empty","2019-09-10 10:26:27"
558992,"PTP","Core","g.watson","RESOLVED","FIXED","Remove UPC Support from PTP","2020-02-05 10:26:09"
533765,"PTP","Doc","ptp-inbox","RESOLVED","FIXED","Fix broken CSS on PTP website","2018-05-16 08:34:22"
534220,"PTP","RDT.sync","ptp-inbox","RESOLVED","INVALID","Unable to create Synchronized Project","2018-05-03 10:30:43"
537310,"PTP","Service Model","ptp-inbox","RESOLVED","FIXED","PTP Udpate Repository not found on Eclipse Photon (4.8) Platform","2018-07-24 18:23:25"
559753,"PTP","Remote","ptp-inbox","RESOLVED","MOVED","org.eclipse.remote.doc.isv unresolved when in a shared install","2020-02-07 11:11:56"
540578,"PTP","RM","drwootton","CLOSED","FIXED","LSF target system configurations need to support jsrun command","2018-11-12 07:19:49"
