"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
530085,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","After step: Select “org.eclipse.om2m” package and right click. Select “Run as -> maven install”.","2019-06-18 11:36:18"
530736,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","""la"" does not return the latest content instance","2018-02-05 09:02:21"
530993,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","Notification mime media type is hard-coded","2018-02-10 11:59:36"
534069,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","Unable to create ACR(AccessControlRuleEntity) entity when changing to MySQL DB","2018-04-25 22:09:21"
535438,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","NullpointerException when sending CoAP message to IN-CSE","2018-06-01 04:13:26"
539650,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","<group> and <subscription> failure when using mongodb","2018-09-29 17:35:35"
544131,"OM2M","New Features","om2m-inbox","UNCONFIRMED"," ---","Implementation of the semantic functionalities described in oneM2M's technical specification as of rel. 2.","2019-02-05 12:08:24"
544738,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","Automatically fill <node> resource's hostedAELinks attribute","2019-02-23 17:09:35"
545142,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","Version OM2M-DEV-20112018: Indirect deleting a subscription does not send a deletion notification","2019-03-06 13:24:57"
553431,"OM2M","Platform","om2m-inbox","UNCONFIRMED"," ---","notification content has incorrect format","2019-11-25 11:50:28"
531929,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","XML for accessControlRule (ACR) is wrong","2019-01-22 09:59:56"
539351,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Wrong short names for mgmtObj attributes","2018-12-20 08:48:06"
540074,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Only partial removal of non-working subscription","2018-12-19 10:33:15"
543030,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Inconsistency with remoteCSE and CSE base upon deletion of remote CSE with connection check","2018-12-24 06:11:14"
543639,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Update tycho version for java 8 integration","2019-01-22 08:40:55"
544316,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Version OM2M-DEV-20112018: AE doesn't allow to set nodeLink","2019-03-01 04:24:15"
548405,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","OM2M Tool Install Failure on Windows 10","2019-09-02 03:41:54"
548417,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Error initializing: org.eclipse.tycho.p2.resolver.P2TargetPlatformResolver@5edc70ed","2019-06-22 03:26:14"
568310,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Issue with webpage resource browser","2020-10-27 13:04:21"
529725,"OM2M","Platform","om2m-inbox","CLOSED","FIXED","Updated ACP permission fields empty after server restart","2019-04-18 10:53:14"
