"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
567751,"Eclemma","General","eclemma-inbox","UNCONFIRMED"," ---","Select proper Launcher in case of multiple Launchers","2020-10-09 07:43:35"
535205,"Eclemma","General","eclemma-inbox","NEW"," ---","Add legal documentation to project repository(ies)","2018-05-28 10:16:58"
550215,"Eclemma","General","eclemma-inbox","NEW"," ---","[Java Editor] Unknown character displayed when mouse-hovering over breadcrumbs","2019-10-02 15:56:03"
564925,"Eclemma","General","eclemma-inbox","NEW"," ---","Add colorDefinitions for color preferences","2020-07-04 09:13:23"
567275,"Eclemma","General","eclemma-inbox","NEW"," ---","Upgrade JaCoCo to 0.8.7","2020-10-01 05:11:20"
565292,"Eclemma","General","hoffmann","NEW"," ---","Update site broken?","2020-07-17 06:35:26"
532468,"Eclemma","General","mandrikov","ASSIGNED"," ---","Build broken as JaCoCo 0.8.0 not in latest Orbit I-build","2018-03-14 18:40:09"
550852,"Eclemma","General","eclemma-inbox","RESOLVED","FIXED","Upgrade JaCoCo to 0.8.5","2020-03-13 19:44:39"
529391,"Eclemma","General","mandrikov","RESOLVED","FIXED","Update JaCoCo to 0.8.0 and ASM to 6.0","2018-01-30 20:12:22"
530668,"Eclemma","General","mandrikov","RESOLVED","FIXED","Use icon for ""Coverage As"" in context menu","2018-06-05 19:37:44"
532770,"Eclemma","General","mandrikov","RESOLVED","FIXED","Update JaCoCo to 0.8.1","2018-06-05 19:39:38"
533264,"Eclemma","General","mandrikov","RESOLVED","FIXED","Adjust default colors in Dark theme","2018-10-29 07:14:24"
535040,"Eclemma","General","mandrikov","RESOLVED","FIXED","Fix compilation errors caused by changes in org.eclipse.debug.core 3.12","2018-06-05 19:36:20"
537807,"Eclemma","General","mandrikov","RESOLVED","FIXED","Upgrade JaCoCo to 0.8.2","2018-10-29 07:14:14"
543890,"Eclemma","General","mandrikov","RESOLVED","FIXED","Upgrade JaCoCo to 0.8.3","2020-03-13 10:40:37"
561562,"Eclemma","General","mandrikov","RESOLVED","FIXED","Upgrade JaCoCo to 0.8.6","2020-11-04 11:51:34"
533270,"Eclemma","General","eclemma-inbox","CLOSED","INVALID","Run with coverage is throwing an error after finishing the test but, provides coverage info","2018-06-29 06:31:35"
535032,"Eclemma","General","eclemma-inbox","CLOSED","INVALID","Class under test is not colorized if not in same package as test class","2018-06-15 12:50:28"
