"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
419458,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Usage of HashSet and HashMap does not preserve the Resources ordering","2013-10-15 09:49:46"
430531,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","ModelLoadManager forces System.gc()","2015-12-08 08:05:45"
447379,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Add support for scheduling rules in the dynamic execution of workflows","2014-10-15 10:29:58"
447395,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Class loading problem during dynamic workflow execution when workflow contains generator components","2014-10-15 11:01:25"
448041,"Sphinx","Navigator & Editor Sockets","sphinx-inbox","UNCONFIRMED"," ---","[BasicTransactionalFormEditor] addPages() method is called twice when the tool is restarted resulting in addition of FormPages twice","2014-10-21 05:52:42"
451197,"Sphinx","Scripting Support","sphinx-inbox","UNCONFIRMED"," ---","Make Class loading in BasicWorkflowRunnerOperation generic and reuseable","2014-11-12 11:37:15"
460267,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Model Reloading issue in Sphinx","2016-02-10 01:11:01"
469242,"Sphinx","Navigator & Editor Sockets","sphinx-inbox","UNCONFIRMED"," ---","Scoping in properties view of UML Example Form Editor","2015-11-17 07:06:59"
480636,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","Lock on editing domain inside AbstractLoadOperation","2016-06-01 16:20:03"
482078,"Sphinx","Validation Runtime Extensions","sphinx-inbox","UNCONFIRMED"," ---","Unable to navigate from Problem Marker View to corresponding model element having a model which is distributed over multiple resources","2017-03-27 09:43:00"
487092,"Sphinx","Scripting Support","sphinx-inbox","UNCONFIRMED"," ---","New workflow not loaded","2016-06-01 16:22:22"
487705,"Sphinx","Validation Runtime Extensions","sphinx-inbox","UNCONFIRMED"," ---","Check-based validation: How to disable automatic consistency checks","2016-06-01 16:27:46"
526093,"Sphinx","Scripting Support","sphinx-inbox","UNCONFIRMED"," ---","autodoc.py"", line 658, in import_object     __import__(self.modname) Caused by python decorators .... with autodoc View function mapping is overwriting an existing endpoint","2017-10-24 15:43:57"
527210,"Sphinx","Core","sphinx-inbox","UNCONFIRMED"," ---","NegativeArraySizeException from proxy management. No thread safe","2018-03-08 07:51:33"
402616,"Sphinx","Core","sphinx-inbox","NEW"," ---","[EMF Runtime Extensions] Improve ProxyResolutionBehavior","2013-10-01 09:39:29"
402721,"Sphinx","Core","sphinx-inbox","NEW"," ---","Memory improvements on MarkerJob","2013-03-08 04:34:15"
458637,"Sphinx","Navigator & Editor Sockets","ali.akar82","NEW"," ---","EMF Model Search","2015-01-28 08:02:18"
468651,"Sphinx","Navigator & Editor Sockets","ali.akar82","NEW"," ---","Provide custom adapter factories via meta model services","2015-05-28 11:15:16"
340576,"Sphinx","Core","sphinx-inbox","NEW"," ---","[EMF Runtime Extensions] Enhance Tab Descriptor Provider contribution","2011-05-03 07:39:58"
345533,"Sphinx","M2x IDE Integration","sphinx-inbox","NEW"," ---","[Xtend/Xpand IDE Integration] Code generation for multiple projects got problem with default outlet ${project_loc}/gen","2012-12-19 11:22:04"
349655,"Sphinx","Core","sphinx-inbox","NEW"," ---","[Workspace Management] Use multiple threads for loading the files","2011-07-12 07:38:44"
351145,"Sphinx","Core","sphinx-inbox","NEW"," ---","[EMF Runtime Extensions] Make EcoreIndex non final and public","2013-06-17 11:06:32"
