"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
286597,"EMF Services","Validation","ahunter.eclipse","NEW"," ---","TVT35:TCT521: JPN: ""Library"" in English on Live Validation dialog","2017-02-24 15:09:34"
286843,"EMF Services","Validation","ahunter.eclipse","NEW"," ---","TVT35:TCT569: plk_TVT English string","2017-02-24 15:09:22"
286993,"EMF Services","Transaction","ahunter.eclipse","NEW"," ---","TVT35:TCT609: KOR: Duplicated menus in context","2017-02-24 15:11:03"
265933,"EMF Services","Validation","boris.gruschko","NEW"," ---","Inspection of constraints via ConstraintRegistry","2017-02-24 15:09:08"
283496,"EMF Services","Transaction","boris.gruschko","NEW"," ---","NPE will be thrown if commit will be called after dispose on a Transaction","2017-02-24 15:10:14"
287036,"EMF Services","Transaction","boris.gruschko","NEW"," ---","Allow pre and post handling in RecordingCommand","2017-02-24 15:10:14"
287037,"EMF Services","Transaction","boris.gruschko","NEW"," ---","Create preparable command based on RecordingCommand","2017-02-24 15:10:29"
331330,"EMF Services","Validation","emf.validation-inbox","NEW"," ---","Validation cannot be used concurrently","2017-02-24 15:08:51"
148417,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Provide a mechanism so trigger commands can access the IAdaptable info during execute / undo / redo","2017-02-24 15:20:57"
165016,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Make transaction plug-ins dynamic-aware","2017-02-24 15:21:04"
211524,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","genmodel switch for Transaction support","2019-01-03 02:38:34"
217616,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Workspace Integration Tutorial should promote child matches","2017-02-24 15:21:10"
236587,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","TransactionImpl still references transaction owning thread after commit","2017-02-24 15:20:51"
283563,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Problem with programmatic use of EMF undo operations","2017-02-24 15:21:07"
285263,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","A proposal for improving the WorkspaceSynchronizer","2017-02-24 15:21:06"
287085,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","WorkspaceSynchronizer does not work for archives","2017-02-24 15:21:02"
291621,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Empty RecordingCommand should not go into OperationHistory","2017-02-24 15:20:57"
305286,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Plugin re-export anomalies","2017-02-24 15:20:53"
307654,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Wildcard factories in org.eclipse.emf.transaction.editingDomains","2017-02-24 15:21:08"
308171,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","TransactionalAdapterFactoryContentProvider could expose domain for subclasses","2017-02-24 15:20:56"
308252,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","EMF's Lock class doesn't restore/propogate InterruptedExceptions","2017-02-24 15:21:06"
308806,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Keeping UI tread alive causes Deadlocks","2017-02-24 15:21:02"
316925,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Index errors with EMF Transaction documentation","2020-02-08 15:22:23"
326099,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Need public API to set TransactionalEditingDomain to org.eclipse.emf.transaction.Transaction","2017-02-24 15:21:10"
330948,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Method signature appears to be incorrect in framework","2017-02-24 15:21:10"
336760,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Missing API reference for the EMF Model Transaction Developer Guide","2020-02-08 15:17:34"
354565,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","TransactionImpl.commit() swallows exceptions and can put the domain in a bad state","2017-02-24 15:20:53"
364005,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","WorkspaceSynchronizer doesn't checks that URI is not a platform resource URI","2017-02-24 15:21:09"
369260,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Unexpected reloaded resources on resource with fragments unloading","2017-02-24 15:21:03"
375161,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","DeadLock in Lock class in conjunction with uiSafeAcquire","2017-02-24 15:20:58"
377799,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Transactional command stack non-redoable with trigger command or wrapped operation","2017-10-11 07:07:43"
393451,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","ArrayStoreException: Implementation error in CompositeChangeDescription","2017-02-24 15:20:52"
406309,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Undo throws 'no duplicates' constraint in eclipse 4.2.2","2017-02-24 15:21:08"
413912,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Recursive attempt of WorkbenchPage activation due to runExclusive method continuing running UI event loop","2017-02-24 15:21:07"
428457,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","TransactionalPropertySource.resetPropertyValue(Object) has poor implementation.","2017-02-24 15:20:54"
428775,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Enforce transactions for the most destructive operations","2017-02-24 15:20:50"
428777,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Allow to upgrade read to write transactions","2017-02-24 15:21:04"
429315,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","Inconsistent exception handling in WorkspaceCommandStackImpl and TransactionalCommandStackImpl","2017-02-24 15:21:05"
437580,"EMF Services","Transaction","emfservices.transaction-inbox","NEW"," ---","java.io.FileNotFoundException making Help topics unavailable","2020-02-08 15:08:46"
