"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
276084,"MTJ","SDK Management","dsdp.mtj-inbox","NEW"," ---","[fiximprove][Device] : Problem when change a device that is in use on the workspace","2010-06-29 19:16:11"
239971,"MTJ","SDK Management","dsdp.mtj-inbox","NEW"," ---","[fiximprove][SDK] : Automatically search for UEI SDKs","2009-07-07 15:51:34"
273720,"MTJ","Deployment","dsdp.mtj-inbox","NEW"," ---","[fiximprove] : Launch of emulator produces an incorrect jar file","2009-09-01 05:08:24"
274009,"MTJ","UI","dsdp.mtj-inbox","NEW"," ---","[fiximprove] [AppDescEditor]: No preferences for the JAD editor","2009-08-27 13:59:49"
277078,"MTJ","Core","dsdp.mtj-inbox","NEW"," ---","[fiximprove][Device] : Can not create a MIDlet project for a renamed Device","2010-06-29 19:15:47"
285600,"MTJ","General","dsdp.mtj-inbox","NEW"," ---","[fiximprove]: Use ""Babel Pseudo Translation Test"" to verify our translatability","2009-08-26 15:30:32"
286528,"MTJ","SDK Management","dsdp.mtj-inbox","NEW"," ---","[fiximprove][SDK]: Device editing. Leaving preverifier field blank is not allowed, but should be.","2009-11-03 04:41:48"
286619,"MTJ","UI","dsdp.mtj-inbox","NEW"," ---","[fiximprove][API Usage Problem]: AbstractDeviceEditorPage.editDevice declared as non-API type AbstractMIDPDevice","2009-08-14 06:58:28"
287958,"MTJ","UI","dsdp.mtj-inbox","NEW"," ---","[fiximprove][API Usage Problem]: EmptyOutlinePage illegally implements IPage via ISortableContentOutlinePage","2009-08-28 09:46:58"
287961,"MTJ","UI","dsdp.mtj-inbox","NEW"," ---","[fiximprove][API Usage Problem]: ListDescriptorPropertyDescription illegally extends DescriptorPropertyDescription","2009-08-28 08:08:15"
288508,"MTJ","Docs","dsdp.mtj-inbox","NEW"," ---","[fiximprove]: [docs]  Java ME Development User Guide > Tasks > Localize Strings","2010-04-22 12:47:30"
288520,"MTJ","Docs","dsdp.mtj-inbox","NEW"," ---","[docs]  Java ME Development User Guide > Reference > Preferences","2009-09-04 14:32:22"
