"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
249132,"WTP Webservices","wst.ws","ericdp","NEW"," ---","Ant task should reuse command fragment and mapping from wizard","2009-10-08 13:49:52"
241083,"WTP Webservices","jst.ws","samindaw","NEW"," ---","Axis2:  Support the creation of EJB Web service","2010-02-25 09:05:39"
249922,"WTP Webservices","jst.ws","samindaw","NEW"," ---","Axis2:  Support creating Axis2 Web service client into Java projects","2010-06-10 13:44:33"
237918,"WTP Webservices","wst.wsdl","wst.wsdl-triaged","NEW"," ---","[model] WSDL editor doesn't generate correct faults","2010-07-20 11:36:21"
252026,"WTP Webservices","wst.wsdl","wst.wsdl-triaged","NEW"," ---","[search] WSDL element selection dialog needs to return the parent of the selected object as well","2010-07-20 11:36:15"
277056,"WTP Webservices","wst.wsdl","wst.wsdl-triaged","NEW"," ---","[model] New documentation elements are not serialized","2010-07-20 11:36:16"
255853,"WTP Webservices","wst.ws","atosak","NEW"," ---","Web Service wizard not warning for overwrite for certain files","2012-03-14 23:25:53"
284635,"WTP Webservices","jst.ws","atosak","NEW"," ---","Pressing ""Launch"" on service test page changes default tester on client test page","2012-03-14 23:26:32"
300609,"WTP Webservices","jst.ws","atosak","NEW"," ---","[JAXRS] Failed while installing JAX-RS (REST Web Services) 1.0.","2011-03-23 15:34:58"
323217,"WTP Webservices","wst.wsdl","atosak","NEW"," ---","Detected recursive attempt by part org.eclipse.wst.wsdl.ui.internal.WSDLEditor to create itself","2012-10-01 10:23:49"
339841,"WTP Webservices","wst.wsdl","atosak","NEW"," ---","[Editor] Editing Documentation property for WSDL - result is that text written to wsdl shows a one-char lag behind that shown in property field","2011-03-17 13:25:53"
358095,"WTP Webservices","jst.ws.jaxws","danail.branekov","NEW"," ---","Reference ""org"".jmock"" from Orbit","2011-09-19 07:16:05"
241212,"WTP Webservices","wst.ws","ericdp","NEW"," ---","Implement a mechanism via which a web service runtime influences projects creation within web service wizards","2009-10-08 10:42:20"
242696,"WTP Webservices","jst.ws","ericdp","NEW"," ---","Web services Ant file extension should respect Web services runtime preference","2009-10-08 11:04:50"
255650,"WTP Webservices","wst.ws","ericdp","NEW"," ---","ANT tasks not handling JavaOutput property properly","2010-06-10 13:40:31"
256676,"WTP Webservices","jst.ws","ericdp","NEW"," ---","AXIS WS runtime- specify root WSDL folder in Web service & client wizards & ANT tasks","2009-10-08 10:23:45"
266342,"WTP Webservices","jst.ws","ericdp","NEW"," ---","Command framework commands should run on a non-UI thread","2009-04-14 06:32:41"
269174,"WTP Webservices","wst.ws","ericdp","NEW"," ---","Creating Web Service Client whilst building workspace","2009-03-20 11:22:27"
271130,"WTP Webservices","jst.ws","ericdp","NEW"," ---","J2EEUtils updates to support future JEE levels","2010-06-10 13:40:32"
275889,"WTP Webservices","wst.ws","ericdp","NEW"," ---","Service Policies Framework: IPolicyStateEnum.getCurrentItem NPE","2009-12-04 16:07:53"
299085,"WTP Webservices","jst.ws","ericdp","NEW"," ---","REST from Web services wizard","2010-06-11 09:47:14"
303072,"WTP Webservices","jst.ws","ericdp","NEW"," ---","Text in combobox is 'truncated' at the beginning","2010-02-18 13:48:12"
