"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
340416,"Dash","Website","dash-inbox","NEW"," ---","Resolving dependencies from Project Orbit","2013-01-29 06:21:16"
509617,"Dash","General","dash-inbox","NEW"," ---","Dash ""Gently"" contribution","2019-04-19 15:06:23"
357598,"Dash","Maven","dash-inbox","REOPENED"," ---","[mt4e] org.eclipse.birt.report.engine is missing some dependencies","2020-04-10 07:57:09"
351019,"Dash","Maven","digulla","REOPENED"," ---","[mt4e] Unpack nested JARs","2020-04-11 01:37:20"
334531,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Missing double-quote in extract.pl","2011-01-20 10:54:49"
365727,"Dash","Maven","alex.blewitt","RESOLVED","FIXED","Corrupted artifacts served by maven.eclipse.org","2011-12-14 04:41:55"
382238,"Dash","Maven","alex.blewitt","RESOLVED","INVALID","gef-master, gef-maintenance, and gef4-nightly-tycho fail because of invalid eclipse-signing-maven-plugin","2013-12-08 06:00:31"
212140,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","RESOLVED","FIXED","Commits explorer ignores commits into Subversion repository","2008-02-04 21:17:12"
232069,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","RESOLVED","FIXED","Need help with API to find if a company has committers on a project","2008-05-22 14:07:58"
245780,"Dash","Website","bjorn.freeman-benson","RESOLVED","WONTFIX","Need a new component for Dash.Athena","2008-08-31 12:24:50"
134872,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","support dashboard stats for contributors","2018-11-16 13:21:42"
143544,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","add location to dashboard db","2015-11-17 14:00:45"
143557,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Show an ""as of"" date on dashboard pages","2018-11-16 13:21:45"
152570,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","""Active Committers"" report is wrong for dsdp.dd project","2006-08-07 13:12:49"
170991,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","exclude HTML data from commits explorer","2007-01-20 10:06:01"
178838,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","The dashboard needs modifications for portability across webservers","2007-06-11 17:46:48"
198560,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Dash doesn't support (ironically) dashes in project names","2007-11-15 13:56:25"
198566,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Patch to add Subversion support to Dash","2007-08-09 16:26:05"
213322,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Statistics for a committer not shown","2008-03-03 10:37:46"
215372,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WORKSFORME","webtools.dali project commits query not pointed at active package","2008-04-17 14:11:48"
217225,"Dash","Website","dash-inbox","RESOLVED","FIXED","Please add bugzilla components for website and documentation","2008-08-21 23:07:17"
218724,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Commits Explorer missing all data from before 2008/02/04","2008-03-27 21:44:01"
218776,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","DUPLICATE","Cloudsmith Inc. is misrepresented on Company/Project Commit Details","2008-02-16 16:31:22"
223611,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Dash deployment not working anymore","2008-03-25 18:59:15"
225781,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Dash does not recognize the EMPLY relation, only the CC relation for committers","2008-04-04 13:01:45"
235988,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","NOT_ECLIPSE","Project Commit Details are incorrect","2008-06-09 15:49:25"
245298,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Commits Explorer shows too many matches for single committer","2018-11-16 13:21:46"
255774,"Dash","Website","dash-inbox","RESOLVED","INVALID","exploring mylyn","2008-11-19 08:26:24"
257712,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","STP repository structure has changed","2008-12-12 20:21:41"
279664,"Dash","Website","dash-inbox","RESOLVED","FIXED","Navigation tabs on Dash web site don't work","2014-05-02 15:01:04"
281218,"Dash","Website","dash-inbox","RESOLVED","WONTFIX","Error in TPTP","2018-11-16 13:21:43"
282818,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Open Canarias not listed in modeling.emf project","2018-11-16 13:21:41"
286735,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","INVALID","Is modeling hogging the commits explorer?","2009-10-26 16:41:54"
294983,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Tell users that something is happening when queries take a long time","2018-11-16 13:21:44"
301555,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Several REST DASH reports are not working or take extremly long to return","2018-11-16 13:21:42"
302012,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Some Projects Not Appearing in Dash","2014-05-05 14:28:46"
303008,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Update Dash to support new company alternative relationship","2018-11-16 13:21:47"
303660,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Pie chart script rendering is inaccurate","2014-05-06 14:18:35"
305344,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Commits explorer showing improbable commits for Object Teams project","2010-08-05 09:38:32"
306313,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Update Dashboard to support Git repositories","2011-02-01 11:55:01"
310999,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Dash should look at GitStats for collecting Git statistics","2016-12-21 16:49:50"
315442,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Overlapping repositories create confusing results","2016-04-21 11:15:51"
327540,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Details page shows same commit in two projects","2018-11-16 13:21:42"
331326,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WORKSFORME","The commit explorer does not show GIT statistics","2011-09-04 21:44:34"
337068,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Please set up maven.eclipse.org","2011-12-27 08:45:11"
342046,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Invalid third party dependencies in Mavenized BIRT plugins","2011-12-29 16:19:00"
346898,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Commit activity statistics to include both author and committer","2016-04-18 09:55:19"
347667,"Dash","Maven","dash-inbox","RESOLVED","DUPLICATE","use eclipse-maven-signing-plugin results in ""No location for packed""","2011-06-01 22:24:11"
348767,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Version ranges of dependencies contain qualifier","2011-07-06 11:56:00"
349653,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","INVALID","JDT committers are missing","2011-06-17 09:35:13"
351584,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Old commits attributed to 'ibull' should be attributed to irbull","2011-07-08 11:02:17"
354381,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Error: groovy.lang.MissingPropertyException: No such property: args for class: m4e.ImportTool","2012-01-12 06:21:50"
356202,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Xtext artifacts on maven.eclipse.org","2011-12-13 18:34:05"
359283,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Migrate Commits Explorer to Git","2016-01-21 11:10:24"
360865,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Support alternate format used by Buckminster project for committer ids","2016-04-18 10:18:04"
360944,"Dash","Maven","dash-inbox","RESOLVED","WONTFIX","authentication problem deploying snapshot versions to maven.eclipse.org","2013-03-15 13:04:18"
367461,"Dash","Maven","dash-inbox","RESOLVED","FIXED","[mt4e] mt4e needs priming.zip","2012-01-12 06:21:35"
371255,"Dash","Maven","dash-inbox","RESOLVED","WONTFIX","host EclipseLink at maven.eclipse.org","2014-04-25 13:49:45"
373985,"Dash","Maven","dash-inbox","RESOLVED","FIXED","maven.eclipse.org serves 0-byte artifacts","2012-03-13 04:37:59"
374052,"Dash","Maven","dash-inbox","RESOLVED","DUPLICATE","Invalid plug-in descriptor of eclipse-signing-maven-plugin","2012-08-07 04:40:49"
375566,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Capture multiple authors on Git commits","2014-05-01 14:19:59"
394364,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","INVALID","Committer activity is incorrect for eclipse.platform.runtime","2014-11-07 13:24:15"
402000,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Dash statistics should be calculated using the ""Author"" field instead of the ""Committer"" field","2018-11-16 13:21:44"
405750,"Dash","Maven","dash-inbox","RESOLVED","FIXED","Decommission plan for maven.eclipse.org","2013-09-10 09:59:14"
420336,"Dash","Website","dash-inbox","RESOLVED","WONTFIX","Project Dash - Dashboard Queries at website don't work","2018-11-16 13:21:43"
424319,"Dash","Website","dash-inbox","RESOLVED","WONTFIX","Typo in the active committer array, Company / Project Details dashboard","2018-11-16 13:21:41"
459289,"Dash","Website","dash-inbox","RESOLVED","WONTFIX","[Dashboard] Problems in papyrus project dashboard","2018-11-16 13:21:46"
339915,"Dash","Maven","d_a_carver","RESOLVED","FIXED","Create a Eclipse Parent POM","2013-06-05 08:59:56"
342336,"Dash","Maven","d_a_carver","RESOLVED","FIXED","Eclipse signing Plug-in","2013-06-05 08:58:47"
345734,"Dash","Maven","d_a_carver","RESOLVED","FIXED","Need basic settings.xml committed to maven git repository","2011-05-30 10:30:55"
347041,"Dash","Maven","d_a_carver","RESOLVED","FIXED","Signing plugin produces md5sum errors","2011-07-11 13:36:01"
350640,"Dash","Maven","d_a_carver","RESOLVED","WORKSFORME","need credentials to deploy jgit maven artifacts to maven.eclipse.org","2013-02-26 03:29:48"
218773,"Dash","Commits Explorer (Retired)","karl.matthias","RESOLVED","FIXED","Buckminster is listed under technology","2008-08-21 12:45:22"
224511,"Dash","Commits Explorer (Retired)","karl.matthias","RESOLVED","FIXED","commits_index table is missing data","2008-08-21 12:42:29"
210038,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","FIXED","Commits to the www.eclipse.org content are mis-categorized as Phoenix project commits","2008-02-26 13:48:44"
210492,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","FIXED","web-api/commit-details.php has a LIMIT 1000 restriction","2008-04-09 18:04:18"
211162,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","DUPLICATE","Provide bugzilla-related queries","2007-11-28 00:17:54"
394792,"Dash","Maven","thanh.ha","RESOLVED","FIXED","Make maven.eclipse.org a first-class service at eclipse.org?","2014-03-31 13:51:01"
401353,"Dash","Maven","thanh.ha","RESOLVED","FIXED","Add maven repositories for the eclipse project","2013-03-20 10:58:05"
401469,"Dash","Maven","thanh.ha","RESOLVED","FIXED","Install Nexus Unzip Plugin on Nexus","2013-04-02 13:18:19"
401470,"Dash","Maven","thanh.ha","RESOLVED","FIXED","Maven repositories on Nexus for JGit and EGit","2013-02-22 20:22:01"
233348,"Dash","Commits Explorer (Retired)","webmaster","RESOLVED","FIXED","MySQL Error: Can't connect to MySQL server on 'dashdbhost' (4)","2008-05-21 18:50:05"
133401,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","dashboard failing to show bug list, lights wrong","2018-11-16 13:21:45"
143040,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WONTFIX","Add mailing list stats to new dashboard","2018-11-16 13:21:39"
143041,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","FIXED","Add bugzilla stats to new dashboard","2015-11-17 13:57:45"
159295,"Dash","Commits Explorer (Retired)","dash-inbox","RESOLVED","WORKSFORME","Dash website front page does not validate and does not work in Konqueror (includes patch)","2008-04-17 13:50:36"
209711,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","FIXED","Provide new company/committer/LOC queries","2016-11-23 17:06:18"
211163,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","FIXED","Provide bugzilla-related queries","2016-11-23 17:05:36"
211348,"Dash","Commits Explorer (Retired)","nboldt","RESOLVED","WONTFIX","Provide newsgroup queries","2016-11-23 17:05:15"
165220,"Dash","Commits Explorer (Retired)","dash-inbox","VERIFIED","FIXED","top voted bugs is broken","2006-11-28 11:36:07"
292682,"Dash","Commits Explorer (Retired)","dash-inbox","VERIFIED","FIXED","Dash is down","2009-10-23 14:28:41"
355839,"Dash","Commits Explorer (Retired)","dash-inbox","VERIFIED","FIXED","Commits by Alex should be properly attributed","2013-06-05 09:02:23"
401747,"Dash","Maven","dash-inbox","VERIFIED","FIXED","egit job can't deploy to nexus","2013-02-27 17:24:05"
255522,"Dash","Website","webmaster","VERIFIED","FIXED","/cvsroot/org.eclipse/www/dash/* not refreshing on website","2008-11-17 11:12:54"
213262,"Dash","Commits Explorer (Retired)","karl.matthias","CLOSED","FIXED","Commits explorer very broken","2008-04-28 18:08:13"
382286,"Dash","Maven","alex.blewitt","CLOSED","FIXED","Testing Repository returns empty pages (disk full?)","2012-06-11 15:55:24"
389697,"Dash","Maven","alex.blewitt","CLOSED","FIXED","Cannot access Nexus at maven.eclipse.org (http 503)","2012-09-17 11:56:26"
140683,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","INVALID","[commits-explorer] url.pl is one big gateway","2006-11-04 18:28:07"
140687,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","FIXED","[commits-explorer] insert.pl blindly INSERTS database records without authentication","2006-11-04 18:28:07"
142982,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","FIXED","dsdp.tm project is missing on new dashboard","2006-11-04 18:28:07"
142984,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","WONTFIX","Old dashboard links are broken","2006-11-04 18:28:08"
143034,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","FIXED","Distinguish between individuals and unknowns","2006-06-05 20:47:21"
143159,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","FIXED","Links do not work in the ""Active Projects"" view","2006-06-05 20:47:37"
143271,"Dash","Commits Explorer (Retired)","bjorn.freeman-benson","CLOSED","FIXED","committers by activity (LOC) shows bogus committers","2006-06-05 20:48:54"
137928,"Dash","Commits Explorer (Retired)","dash-inbox","CLOSED","FIXED","web-api doesn't handle underscore","2007-07-29 09:19:35"
141290,"Dash","Commits Explorer (Retired)","dash-inbox","CLOSED","FIXED","[Website] mailing list link goes to the list archive; can't subscribe","2006-11-04 18:28:08"
143285,"Dash","Commits Explorer (Retired)","dash-inbox","CLOSED","FIXED","improve title","2007-07-29 09:20:00"
