"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
433242,"RTSC","Core","d-russo","NEW"," ---","Use plain text for ROV column header.","2014-04-22 14:35:22"
434782,"RTSC","Tools","d-russo","NEW"," ---","The cdoc dlist element should support blank lines","2014-05-13 12:14:44"
434784,"RTSC","Tools","d-russo","NEW"," ---","The cdoc code element is not easy to copy","2015-10-14 10:53:06"
435001,"RTSC","Tools","d-russo","NEW"," ---","In CDT, F1 does not generate a link to cdoc for fully qualified macro function calls","2014-05-15 14:47:18"
435243,"RTSC","Tools","d-russo","NEW"," ---","Need a tool for placing a symbol in a memory segment","2014-05-20 00:58:33"
439456,"RTSC","Platforms","d-russo","NEW"," ---","Platform memory check for evmDRA7xx fails on EVE","2014-08-06 22:53:06"
429897,"RTSC","Platforms","sascha","NEW"," ---","XDCtest target/size test fails for ARM targets","2014-03-07 14:26:28"
432053,"RTSC","Targets","sascha","NEW"," ---","need a function similar to ITarget.getISAChain, which will examine compatibility of the parameter and the build target","2014-04-04 13:47:40"
440926,"RTSC","Platforms","sascha","NEW"," ---","F2837x initFlash() code incorrectly programs the flash wait states (found in XDC/Tools 3.25.xx.yy)","2014-07-31 15:20:56"
389160,"RTSC","Tools","d-russo","ASSIGNED"," ---","add href links to RTSC error messages in CDT's Problems View","2012-09-10 10:27:27"
391368,"RTSC","Targets","ademars","ASSIGNED"," ---","_c_int00 functions should be place in '.text:_cint00' subsection to allow easier placement","2012-11-13 17:05:15"
418560,"RTSC","Targets","ademars","ASSIGNED"," ---","All ti/iar/gnu arm elf targets should allow mixed tool compatibleSuffixes","2014-03-05 21:06:46"
421012,"RTSC","Platforms","akapania","ASSIGNED"," ---","OCMC memory is missing in internal memory definitions for OMAP5430 and DRA7xx","2014-01-13 14:20:30"
429103,"RTSC","Core","akapania","ASSIGNED"," ---","Trexgen showing warning when files are located outside of the current directory using the xdcpath","2014-03-05 18:26:15"
433555,"RTSC","Tools","akapania","ASSIGNED"," ---","GNU target ccConfigOpts should inherit ccOpts","2014-09-11 14:08:24"
381508,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","xgconf: product view adds itself to the debug perspective","2015-06-02 23:19:56"
395076,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","Changing the target/endian value in CCS project build settings does not refresh xgconf view","2012-12-04 13:20:46"
402826,"RTSC","Core","b-karunamoorthy","ASSIGNED"," ---","xgconf: function name validation does not allow specifying module functions","2013-03-10 12:25:12"
407602,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","xgconf: setting Program.linkTemplate to null generates an incorrect line in the script","2013-05-08 19:18:41"
410761,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","xgconf: project rename while the project's .cfg file is open confuses eclipse/CDT","2013-06-13 16:35:47"
410838,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","xgconf: can't change xdc.runtime.System ""System provider""","2013-06-14 12:36:21"
412435,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","Plugingen needs to provide support for Highlighting feature of Resource explorer","2013-11-14 12:01:27"
413842,"RTSC","Core","b-karunamoorthy","ASSIGNED"," ---","Review reflection calls within XDCTool","2013-09-04 16:58:44"
415644,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","[xgconf] does not update .cfg script decorator when .cfg file changes","2013-08-21 19:26:00"
