"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
559818,"elogbook","General","elogbook-inbox","ASSIGNED"," ---","Keycloak 8.0.1 and JwtPayload","2020-03-31 05:28:59"
521023,"elogbook","General","elogbook-inbox","RESOLVED","WONTFIX","Time zone is not considered for all fields in frontend","2017-08-22 04:46:02"
521053,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Clicking on the logo in the upper left leads to a 404 Error","2017-08-30 04:24:22"
526434,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","QC Review","2017-11-08 04:33:41"
530162,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Filtermatrix/responsibility filter: Show all Person with full name (forename and lastname)","2018-01-25 05:26:26"
530163,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","New functionality ""fetch responsibilities""","2018-02-06 05:15:24"
530164,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Search page: Add ""Edit""-Button to the search result table","2018-01-25 10:14:00"
530165,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Historical/archived shiftchanges page: ""von/an"" shall show full names instead of user login","2018-01-25 06:45:00"
530168,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Dialog ""create/edit"" notification: Create possibility to remove an date.","2018-01-29 08:45:41"
530169,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home view: Change initial default sort order.","2018-01-26 07:06:03"
530171,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home View: Highlight or emphasize notfication of the current shift","2018-01-26 06:33:05"
530173,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home View: Show future notifications one month in advance","2018-01-26 02:55:06"
530174,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home view: Show closed notifications for the last week","2018-01-26 03:30:07"
525535,"elogbook","General","martin.jung","RESOLVED","FIXED","Architecture Documentation - Level 3","2017-10-04 15:01:10"
519704,"elogbook","General","webmaster","RESOLVED","FIXED","Additional Git repository needed","2017-07-18 14:11:37"
522056,"elogbook","General","webmaster","RESOLVED","FIXED","request for deletion of a branch","2017-09-08 11:02:44"
526458,"elogbook","General","webmaster","RESOLVED","FIXED","Additional Git repository needed","2017-10-25 15:58:07"
519522,"elogbook","General","elogbook-inbox","CLOSED","FIXED","IE11 on Windows 10 uses sometimes cached data instead of loading","2017-07-31 03:50:05"
520129,"elogbook","General","elogbook-inbox","CLOSED","FIXED","Logbook report entries with an date-time between now and 11:59 pm are not shown in the list for actual entries","2017-07-31 04:47:20"
520872,"elogbook","General","elogbook-inbox","CLOSED","FIXED","After a log out it is possible to navigate back to the main application screen","2017-08-16 11:07:20"
525587,"elogbook","General","elogbook-inbox","CLOSED","FIXED","Documentation of authentication component missing","2017-10-25 10:19:57"
526459,"elogbook","General","webmaster","CLOSED","DUPLICATE","Additional Git repository needed","2017-10-25 14:18:15"
