"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
348593,"Modeling","Website","Ed.Merks","NEW"," ---","Add sites for EMF 2.7 release to composite repository","2011-06-07 11:26:05"
363341,"Modeling","Website","Ed.Merks","NEW"," ---","Xtext footer links do not work","2011-11-11 02:07:21"
364186,"Modeling","Website","Ed.Merks","NEW"," ---","Update update site documentation.","2011-11-18 12:58:48"
365830,"Modeling","Website","Ed.Merks","NEW"," ---","Unhelpful project pages for component groups","2013-03-09 12:37:15"
380993,"Modeling","Website","Ed.Merks","NEW"," ---","Add redirect option for M2T download pages","2012-05-31 03:40:21"
401733,"Modeling","Website","Ed.Merks","NEW"," ---","Eclipse Modeling Project Site Outdated","2013-02-25 13:50:20"
416334,"Modeling","Website","Ed.Merks","NEW"," ---","All the links to M2M from http://www.eclipse.org/modeling/ are incorrect","2013-09-03 11:31:02"
477734,"Modeling","Website","Ed.Merks","NEW"," ---","[SECURITY] Xss + SQL INJECTION","2016-02-08 14:01:11"
501696,"Modeling","Website","Ed.Merks","NEW"," ---","Partial PMI accessibility","2017-03-24 17:25:57"
243709,"Modeling","Website","frederic.jouault","NEW"," ---","[Website] Add Xtext and Xpand to index.php","2008-08-11 07:11:45"
444230,"Modeling","Website","jhelming","NEW"," ---","Feedback for the new Website","2014-10-07 05:46:06"
225882,"Modeling","Releng","mfeldman","NEW"," ---","Use eclipse-test-framework*.zip as a build dependency instead of including plugins in test features","2008-05-13 14:23:07"
159800,"Modeling","Releng","nboldt","NEW"," ---","Unresolved external Javadoc links","2007-12-26 08:05:38"
204686,"Modeling","Releng","nboldt","NEW"," ---","new component templates must conform to incubation rules","2008-07-04 00:57:49"
207383,"Modeling","Releng","nboldt","NEW"," ---","UpdateBugStateTask removes Depends On / Blocks relationship when closing bugs","2007-10-24 22:18:21"
208686,"Modeling","Website","nboldt","NEW"," ---","Download Stats appear to be missing some countries","2007-11-03 23:35:46"
218207,"Modeling","Releng","nboldt","NEW"," ---","Bug updater verifies unreleased bugs","2008-07-03 16:24:34"
222636,"Modeling","Releng","nboldt","NEW"," ---","Improve support for EMF Examples as dependency","2008-07-04 13:44:37"
236182,"Modeling","Releng","nboldt","NEW"," ---","Add component name to ""fixed in ..."" comment","2008-06-07 15:13:00"
239307,"Modeling","Releng","nboldt","NEW"," ---","Convert ""generate map"" to use fetchTag=HEAD","2009-04-15 04:06:03"
240515,"Modeling","Releng","nboldt","NEW"," ---","Provide source builds","2008-07-11 13:00:54"
241311,"Modeling","Releng","nboldt","NEW"," ---","Build notification email could use enhancement","2008-07-21 12:38:13"
242126,"Modeling","Releng","nboldt","NEW"," ---","build should allow multiple regex rules based on branch and build type","2008-07-25 17:36:40"
248195,"Modeling","Releng","nboldt","NEW"," ---","Dependencies file (build.cfg) should be stored in CVS and useable as input to start.sh","2008-09-22 17:22:41"
250525,"Modeling","Releng","nboldt","NEW"," ---","emf update interim site has a corrupted content.jar","2009-05-13 17:52:25"
253296,"Modeling","Releng","nboldt","NEW"," ---","emf builds are sending emft notifications","2008-11-03 15:53:29"
