"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
445692,"LDT","Metalua","ldt-inbox","UNCONFIRMED"," ---","ast_to_src can't handle unary minus and other things","2014-10-01 12:19:50"
456500,"LDT","Metalua","ldt-inbox","UNCONFIRMED"," ---","metalua reports incorrect line numbers with linebreaks in table.field access","2015-01-01 19:17:54"
461598,"LDT","Metalua","ldt-inbox","UNCONFIRMED"," ---","Optimization of luaU:make_setS()","2015-03-06 10:01:32"
494564,"LDT","LuaDevelopmentTools","ldt-inbox","UNCONFIRMED"," ---","Code formatting fails at formatting some tables","2016-05-25 11:33:48"
409148,"LDT","Metalua","kkinfoo","NEW"," ---","`Call node generated badly","2014-09-30 11:30:38"
394283,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[spell checking] Integrate spell checking in LDT standalone product","2014-09-25 11:57:56"
396936,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[plan][debugger] Do not terminate automatically","2014-01-13 12:29:06"
429493,"LDT","Metalua","ldt-inbox","NEW"," ---","An unconditional call to M.main(...) prevents usage as a library","2014-09-30 11:29:38"
454246,"LDT","Metalua","ldt-inbox","NEW"," ---","xmatch.mlua is never used and seems unusable","2014-12-05 09:36:03"
462778,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","Formatting error - extra lines added to multiline comments","2015-03-27 18:34:39"
495162,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","Fix build version of commons IO to 2.2","2016-06-01 09:31:09"
381705,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[luadocumentor] With @usage several lines of code are not aligned","2013-01-30 12:27:29"
384829,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[wizards] Allow to choose the physical location of a new Lua project","2013-12-24 11:02:39"
385956,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[luadoc] The @keyword are colored even if they doesn't work","2012-10-29 11:40:58"
386149,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[debugger] Debug Inspector window showing wrong order of arrays","2014-04-16 09:56:17"
386312,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","File content not updated when it is not in workspace.","2013-04-22 13:21:25"
387413,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[debugger] The Expressions view shall evaluate expressions in the selected stack level context","2013-02-05 11:55:47"
388301,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[debugger] Stop execution on error","2013-07-21 11:48:08"
391203,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[ast] Build a partial  AST for invalid file.","2012-10-29 09:59:26"
391207,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[error] display error marker for files which are not in buildpath","2012-10-29 09:59:07"
391687,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[task] display task marker for files which are not in buildpath","2012-10-29 09:53:15"
396489,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[debugger] have a better support of preference/Dynamic language/Debug","2015-09-23 11:05:16"
398417,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","Add formatting of brackets and concatenated strings","2013-01-30 11:16:09"
398530,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","code analysis","2015-09-23 11:08:46"
404296,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","Rename of files should rename the reference to it","2013-03-26 10:07:31"
408345,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[luadocumentor] add ability to document a Lua module from a Lua source file and a C source file","2013-06-06 09:03:37"
409988,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","Enhance autoedit strategy for luadoc comment","2014-01-14 10:03:11"
410039,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","add actions on save","2015-09-23 11:07:14"
410353,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[interpreter] pertinence of delivering a jnlua 64 bits version","2013-06-10 10:50:18"
410362,"LDT","LuaDevelopmentTools","ldt-inbox","NEW"," ---","[LuaDocView] Type doc missing the type name","2013-06-10 11:55:43"
