"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
513056,"Capra","Artifact Handlers","capra-inbox","UNCONFIRMED"," ---","[Feature] Drag & drop support for several ReqIF elements","2017-03-13 06:01:23"
506900,"Capra","Core","capra-inbox","NEW"," ---","[Feature] Make the meta-model extensible","2018-09-04 11:48:33"
506905,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","[Feature] Handler for Matlab/Simulink models","2019-05-12 09:24:43"
506906,"Capra","Core","capra-inbox","NEW"," ---","[Feature] Add collaboration features","2017-02-17 06:48:46"
506907,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","[Feature] Connection to DOORS through OSLC","2019-05-12 09:22:39"
507683,"Capra","General","capra-inbox","NEW"," ---","[idea] Provide features that support value-based traceability","2016-11-17 09:47:03"
510492,"Capra","General","capra-inbox","NEW"," ---","[Feature] Add analysis capabilities to Capra","2017-11-29 04:24:44"
511748,"Capra","UI","capra-inbox","NEW"," ---","[Feature] Allow opening specific traceability visualisations through a shortcut","2017-02-06 06:05:07"
511749,"Capra","Core","capra-inbox","NEW"," ---","[Feature] Include links from issues in JIRA or BugZilla in visualisation and analysis","2017-04-23 11:43:55"
512367,"Capra","Core","capra-inbox","NEW"," ---","[Feature] Access externally stored traceability links and include them in visualisation and analysis","2019-05-12 09:22:39"
512368,"Capra","Core","capra-inbox","NEW"," ---","[Feature] Make traceability model available via OSLC","2017-02-17 08:31:40"
513057,"Capra","General","capra-inbox","NEW"," ---","[Feature] Improved management capabilities for existing traceability links","2017-11-17 04:28:24"
516396,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","Handler priorities and file extensions","2017-05-18 04:38:36"
517185,"Capra","UI","capra-inbox","NEW"," ---","[Feature] View to show which elements of an artifact are not connected via traceability links","2017-11-29 04:24:44"
527906,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","[Feature] Handler for XML files","2017-11-29 05:06:59"
527909,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","[Feature] Handler for ECMAScript files","2017-11-29 05:23:13"
527910,"Capra","Artifact Handlers","capra-inbox","NEW"," ---","[Feature] Handler for SQL files","2019-08-07 08:33:42"
506909,"Capra","Artifact Handlers","hans-erik.floryd","NEW"," ---","[Feature] Support linking to Travis CI test results","2016-11-02 09:59:38"
518833,"Capra","Core","salomehonest","NEW"," ---","[Fix] Refactor ArtifactMetaModelAdapter to clarify path and URI","2017-07-04 05:02:09"
509145,"Capra","UI","ec","ASSIGNED"," ---","[Fix] Update PlantUML view when transitivity is toggled","2019-04-23 05:51:37"
506904,"Capra","Core","kalanj","ASSIGNED"," ---","[Feature] Support Versioning of the Traceability model","2017-05-24 04:18:38"
506899,"Capra","UI","salomehonest","ASSIGNED"," ---","[Feature] Add a view that allows editing of a trace model","2017-05-26 05:14:12"
506901,"Capra","Core","salomehonest","ASSIGNED"," ---","[Feature] Support traceability links metadata","2017-11-17 04:28:24"
508885,"Capra","UI","salomehonest","ASSIGNED"," ---","[Feature] Use ""Show in"" functionality to navigate to model elements in the Zest view","2019-04-23 04:44:34"
508886,"Capra","UI","salomehonest","ASSIGNED"," ---","[Feature] Add ""Delete link"" functionality in the Zest view","2019-04-23 04:44:56"
517192,"Capra","UI","salomehonest","ASSIGNED"," ---","[Fix] Change notifications are not created on project rename","2017-05-24 08:17:52"
502055,"Capra","General","capra-inbox","RESOLVED","FIXED","Set up built environment to produce nightly builds and update sites","2016-10-26 05:36:51"
502382,"Capra","Development","capra-inbox","RESOLVED","FIXED","Setup development environment","2017-01-16 04:40:26"
502830,"Capra","General","capra-inbox","RESOLVED","FIXED","Change directory structure to have separate directories for features, plugins, etc.","2019-03-07 04:19:48"
505761,"Capra","General","capra-inbox","RESOLVED","FIXED","The ReqIF handler needs to check if the selection is actually a reqIf element and not only an IStructured Selection","2016-10-19 08:22:04"
505779,"Capra","Development","capra-inbox","RESOLVED","WONTFIX","Proposal: Remove Eclipse project files","2017-02-27 11:08:05"
505966,"Capra","General","capra-inbox","RESOLVED","FIXED","Pro-R dependency missing in the target platform","2016-10-19 08:24:33"
506445,"Capra","General","capra-inbox","RESOLVED","FIXED","Synchronise Bundle names and Vendor names in the plugins","2017-07-05 07:39:35"
506902,"Capra","Core","capra-inbox","RESOLVED","FIXED","[Feature] Include DSL-internal traceability links in visualisation and analysis","2019-05-12 09:21:25"
510164,"Capra","UI","capra-inbox","RESOLVED","FIXED","[Bug] Do not display the text ""artifactwrapper"" on the plantUML view and the matrix view","2017-02-27 11:35:43"
513054,"Capra","General","capra-inbox","RESOLVED","FIXED","[Feature] Avoid duplicate elements in the selection view","2017-12-01 04:38:37"
517287,"Capra","UI","capra-inbox","RESOLVED","FIXED","[Feature] Add keyboard shortcuts to selection view","2019-03-07 04:21:50"
