"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
305435,"MPC","wizard","mpc.wizard-inbox","NEW"," ---","[MPC] wizard looses ability to traverse by keyboard","2011-09-27 07:46:10"
322335,"MPC","Install","mpc.install-inbox","NEW"," ---","Replicate MPC installs to other users","2019-03-26 06:43:37"
400135,"MPC","Install","mpc.install-inbox","NEW"," ---","Search across all marketplaces","2013-02-08 13:28:37"
464227,"MPC","Install","mpc.install-inbox","NEW"," ---","CCE in ServiceHelperImpl.doGetMarketplaceServiceLocator (62)","2019-02-25 07:33:04"
474941,"MPC","Install","mpc.install-inbox","NEW"," ---","DeviceResourceException in ImageDescriptor.createResource (166)","2019-02-25 07:33:09"
475012,"MPC","Install","mpc.install-inbox","NEW"," ---","UI freeze in FeatureSelectionWizardPage.getNextPage (445) -  - MarketplaceWizardDialog.updateButtons (125)","2019-02-25 07:33:01"
476999,"MPC","Install","mpc.install-inbox","NEW"," ---","Log format conversion errors from XML","2015-09-09 14:36:09"
482867,"MPC","Install","mpc.install-inbox","NEW"," ---","UI freeze in MarketplaceWizardCommand.execute - MarketplaceInfo.load (9.0s)","2019-02-25 07:33:10"
483347,"MPC","Install","mpc.install-inbox","NEW"," ---","SWTException below MarketplacePage.updateTitle","2019-02-25 07:33:05"
491780,"MPC","Install","mpc.install-inbox","NEW"," ---","Confusing error message ""not compatible with this version of Eclipse"" when platform unsupported","2016-04-15 08:21:27"
495409,"MPC","Install","mpc.install-inbox","NEW"," ---","Handle 503 server response due to timeout more gracefully","2019-02-12 10:59:31"
502001,"MPC","Install","mpc.install-inbox","NEW"," ---","Improve ""Failed to stream"" error message (avoid Object.toString in message; use human-readable names)","2016-09-22 10:07:38"
506730,"MPC","Install","mpc.install-inbox","NEW"," ---","NoStackTrace below ProxyHelper.doGetProxyData (thrown in WinHttpProxyProvider.getProxyData)","2019-02-25 07:33:02"
507944,"MPC","Install","mpc.install-inbox","NEW"," ---","Error reporting reports error about required items - wich are not really required by reported plugin","2019-02-12 10:10:50"
508874,"MPC","Install","mpc.install-inbox","NEW"," ---","""Contact all update sites"" behavior may lead to poor user experience / slow installs","2016-12-08 06:02:00"
509063,"MPC","Install","mpc.install-inbox","NEW"," ---","Statistics: ""Drag to Install"" vs direct ""Help > Eclipse Marketplace""","2019-02-12 14:15:30"
511281,"MPC","Install","mpc.install-inbox","NEW"," ---","FreezeWarning below AskMarketPlaceForFileSupportStrategy$1$1.runInUIThread (thrown in Program.getKeyValue)","2019-02-25 07:33:03"
511441,"MPC","Install","mpc.install-inbox","NEW"," ---","SWTException below NewsUrlHandler$1.run (thrown in WebKit.evaluate)","2017-02-01 05:08:33"
511447,"MPC","Install","mpc.install-inbox","NEW"," ---","IllegalArgumentException below NewsViewer.createNoBrowserPart (thrown in Widget.checkParent)","2019-02-28 14:56:53"
514349,"MPC","Install","mpc.install-inbox","NEW"," ---","Need access to our plug-ins metrics","2017-03-28 15:09:47"
515319,"MPC","Install","mpc.install-inbox","NEW"," ---","minPSP Plugin repository not reachable","2019-02-12 09:40:49"
520896,"MPC","Install","mpc.install-inbox","NEW"," ---","Need a way to update existing installation through MPC","2017-08-11 09:12:04"
521218,"MPC","Install","mpc.install-inbox","NEW"," ---","ClassNotFoundException below AskMarketplaceForFileSupportStrategy.createDefaultDescriptor (thrown in BundleLoader.findClassInternal)","2019-02-25 07:33:06"
521369,"MPC","Install","mpc.install-inbox","NEW"," ---","Dragging Install button onto Welcome page does not work","2017-08-24 09:18:15"
526100,"MPC","Install","mpc.install-inbox","NEW"," ---","Add Oxygen update site to the website","2017-10-16 13:39:58"
