"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
492508,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","ArrayIndexOutOfBoundsException below BasicEList.toArray","2016-04-27 01:32:10"
496263,"Egerrit","Editor UI","egerrit-inbox","UNCONFIRMED"," ---","Add support for commentlink in Egerrit UI","2016-06-21 09:07:44"
496650,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","SSLHandshakeException: unable to find valid certification path to requested target","2016-06-23 11:03:40"
501672,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","Not able to login to Gerrit upstream from EGerrit","2016-09-20 20:20:20"
505739,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","ClassCastException in CommentAnnotationPainter.applyTextPresentation","2016-10-11 15:08:17"
507165,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","SecurityException below GerritServerInformation.persistPassword (thrown in OSXProvider.getPassword)","2016-11-07 09:53:42"
516409,"Egerrit","General","egerrit-inbox","UNCONFIRMED"," ---","Useless warning about differences in checked out code","2017-05-10 08:01:39"
520798,"Egerrit","Editor UI","egerrit-inbox","UNCONFIRMED"," ---","bad line break in message dialog","2017-08-13 04:52:29"
525847,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","file paths doesn't match workspace","2017-10-11 04:38:21"
529137,"Egerrit","Core","egerrit-inbox","UNCONFIRMED"," ---","Cannot connect to gerrit server","2018-09-21 05:46:54"
473960,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Compare editor does not persists change after one failure","2015-07-30 14:19:15"
473961,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Remove code when 473958 is fixed","2015-07-30 14:21:11"
477588,"Egerrit","General","egerrit-inbox","NEW"," ---","Server dialog should allow the user to add servers from git repositories","2015-09-16 10:47:43"
477590,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] make it explicit that a file is from the workspace","2015-11-13 22:52:43"
478091,"Egerrit","Dashboard","egerrit-inbox","NEW"," ---","Add the possibility to edit the search list","2015-11-13 22:51:58"
478910,"Egerrit","General","egerrit-inbox","NEW"," ---","[debt] Have only one copy of ReviewTableSorter","2015-10-02 10:26:27"
478964,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[debt] Merge all copies of the method buildAndLayoutTable","2015-10-03 23:59:15"
479465,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[debt][Compare] Add deletion unit tests for the EditionLimiter","2015-10-09 16:06:47"
479473,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Show markers in the overview ruler","2015-11-13 23:24:42"
479478,"Egerrit","General","egerrit-inbox","NEW"," ---","[debt] Change draft related commands and merge CommentInput and CommentInfo","2015-10-09 22:03:59"
479691,"Egerrit","Dashboard","egerrit-inbox","NEW"," ---","Searches seem to be limited to 500 results without a preference","2016-09-21 21:07:28"
479770,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Hook the refresh action","2015-11-13 23:36:57"
479783,"Egerrit","General","egerrit-inbox","NEW"," ---","Add support for OAuth","2016-08-01 09:52:02"
479876,"Egerrit","Dashboard","egerrit-inbox","NEW"," ---","Automatically open the review when search returns only one match","2015-10-22 15:51:22"
480338,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Merge all the purge jobs","2015-11-13 23:29:06"
480339,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Remove ""keep forever"" flag from builds that have been purged","2015-11-13 23:29:18"
480340,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Tag source code","2015-10-21 14:30:25"
480341,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Set the build description for builds promoted to release","2015-10-21 14:32:51"
480460,"Egerrit","General","egerrit-inbox","NEW"," ---","Option to automatically open a review after it gets created","2016-03-28 10:58:11"
481068,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Don't build the code when the website changes","2015-11-13 23:33:09"
481634,"Egerrit","Releng","egerrit-inbox","NEW"," ---","Narrow down the version of EGerrit added to the train and automate","2015-11-13 23:34:53"
482310,"Egerrit","Test","egerrit-inbox","NEW"," ---","[debt] Disabled REST tests","2016-04-27 09:27:37"
483014,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Missing indication for current review in related changes","2015-11-25 10:27:26"
483017,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Indication of meaning of ""related changes"" ordering","2015-11-25 11:33:47"
483031,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","""Related changes"" don't seem to show the Flag content","2015-11-25 13:35:50"
483120,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","After loging in, opened reviews cannot be refreshed to the fact that the user is logged in","2015-11-26 22:00:39"
483612,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Provide undo/redo to commit editor","2015-12-03 14:01:58"
483732,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Summary tab does not get smaller","2015-12-05 17:22:28"
486400,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Don't use the project name in the UI","2016-01-27 17:36:22"
487250,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Notify reviewers when a new patch set is ready","2016-02-04 11:07:33"
487603,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Files tab having a counter of reviewed files out of total number of files","2016-02-10 11:14:51"
487773,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Copying a comment from one side to the other does not trigger syntax coloring","2016-02-12 22:50:20"
487774,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Help the user identify files that have not changed and were commented","2016-02-24 20:15:37"
487775,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Carry over comments in a more recent version of a patchset","2016-02-12 23:03:33"
487776,"Egerrit","Dashboard","egerrit-inbox","NEW"," ---","Allow to open compare editor from gerrit server URL to file","2016-02-12 23:09:24"
487956,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Make it simple for someone to mark a comment as done","2016-02-17 13:37:26"
488595,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Commit hyperlink should open the commit in the history view if git repo available","2016-02-26 16:39:47"
489061,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","History tab should allow to directly jump to comment","2016-03-04 23:52:21"
489136,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Exception with Checkout action - ""Remote does not have refs... available for fetch""","2016-04-26 15:31:21"
489471,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","Filter review comments in history pane","2016-03-11 21:15:19"
489659,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[Compare] Need a way to correlate files that have changed and comments","2016-03-17 07:34:10"
489678,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[History tab] Need a hover for the new green/yellow/orange comment icons of the history tab","2016-03-16 23:15:39"
489785,"Egerrit","Editor UI","egerrit-inbox","NEW"," ---","[History tab] Should we really show links to files that have no comments shown in the details pane?","2016-03-16 15:46:10"
