"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
293517,"Mylyn Docs Vex","Core","eclipse","NEW"," ---","Requested: plug-in to build applications using Vex editor/widget only","2011-11-09 17:37:17"
251308,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Hyperlink support","2011-11-09 17:42:56"
251954,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Need DITA 1.1 feature for VEX.","2011-11-09 17:42:59"
252528,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Update Config class to use XML Content Model","2011-11-09 17:42:57"
257807,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","CDATA sections ignored","2012-03-04 05:33:39"
259798,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","VEX should use org.eclipse.jface.text.Position","2011-11-09 17:42:56"
302780,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Integrate with Eclipse Spell Checker","2011-11-09 17:42:56"
307104,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Implement CSS2 counter, counter-reset, and counter-increment","2011-11-09 17:42:58"
312493,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","resource maven plugin that collects/filters documentation during a maven build","2011-11-09 17:42:57"
312498,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","vex maven archetype","2011-11-09 17:42:57"
315916,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Show hint if any editing operation is refused due to the underlying content model","2011-11-09 17:42:58"
328908,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Should show better error message if no or an unknown document type is declared","2011-11-09 17:42:59"
329633,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Add Image Support for DocBook Items","2011-11-09 17:42:56"
329635,"Mylyn Docs Vex","Core","vex.core-inbox","NEW"," ---","Vex doesn't honor addition of Vex Plugin contributions","2011-11-09 17:42:57"
