"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
260623,"SWTBot","EclipseBot","KetanPadegaonkar","NEW"," ---","Add a DSL for common functions to manipulate the Eclipse IDE","2009-02-01 11:38:58"
265543,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Add support for VerticalRuler control in SWTBot","2010-05-28 18:15:26"
271132,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Enable use of Display.post for creating native events","2009-08-03 14:58:55"
275294,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","support for org.eclipse.ui.forms.widgets.Twistie","2012-09-13 23:41:32"
277892,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Auto Completion Menu closes to fast","2010-02-28 17:00:05"
280562,"SWTBot","Keyboard Layouts","swtbot-inbox","NEW"," ---","support for alt+gr keys on keyboards that have the key","2013-07-08 05:48:37"
282408,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Add support for cell editor","2020-02-27 12:50:30"
282920,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Copy-Paste issue with SWTBot.","2009-10-02 14:01:17"
283513,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Keyboard typetext method can not type unicode characters","2010-07-19 03:12:23"
283609,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Provide mechanisms to work with native dialogs","2017-12-20 02:28:56"
283812,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Better synchronization support","2009-08-03 15:13:52"
283977,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","[spike] record/playback for native dialogs","2009-07-20 03:14:27"
285857,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Consider moving some API to internal packages","2010-03-29 13:34:51"
285893,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","[Investigate] Consider other convention for API","2009-08-06 11:15:34"
286055,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","recursive expandNode needs display boundary limit","2009-08-10 17:54:33"
287757,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Provide an option to enable use of Regex in place of String parameters","2010-07-23 05:38:45"
291614,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Unable to use View-Toolbar Button from Properties View","2010-08-08 10:46:41"
292205,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Cannot click compound contribution menu item in view toolbar drop down button","2014-11-11 10:12:04"
292953,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Workaround for Native Dialogs: Substitute them with non-native stand-ins","2010-04-10 14:29:31"
293507,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Add support to locate a control in a tree table cell","2010-03-19 11:19:57"
298814,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Add collapse all method for SWTBotTree","2010-01-11 03:51:38"
299648,"SWTBot","GEFBot","swtbot-inbox","NEW"," ---","Improve API for searching for edit parts","2010-03-19 11:19:37"
301641,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Allow clients to set the SWTBotStyledText in an SWTBotEclipseEditor","2010-10-27 17:37:32"
305189,"SWTBot","GEFBot","swtbot-inbox","NEW"," ---","add reveal method to SWTBotGefEditPart","2013-05-30 03:44:08"
306849,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Add bot.buttons(matcher) and bot.button(matcher) methods","2017-05-15 11:06:55"
306851,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Additional composite text/regex matchers","2014-06-23 05:34:51"
308525,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Not possible to find a TableColumn by id","2010-04-08 21:19:06"
308735,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBot test suite should not depend on a specific Keyboard Layout","2013-07-08 05:46:24"
308736,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBotToolbarDropDownButton#click not working on Cocoa","2010-05-27 08:22:26"
309257,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Allow setting default launch config options for a particular test plugin","2010-04-15 01:07:02"
312008,"SWTBot","GEFBot","swtbot-inbox","NEW"," ---","Support for Zest Graph and its elements in SWTBot","2013-05-30 03:19:15"
320777,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBotHyperlink.click() fails to notify listeners","2010-07-23 20:20:58"
320778,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","AbstractSWTBotFormsTestCase cannot handle more than one test method","2014-06-23 05:37:28"
322060,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Cannot click on ""Show as List"" view menu of ""Search"" view","2014-11-11 10:11:14"
323415,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","FormText widgets do not support embedded hyperlinks","2012-01-13 05:36:40"
328342,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Support for running tests in dynamic JVM languages in SWTBot","2011-02-21 13:50:41"
330883,"SWTBot","GEFBot","swtbot-inbox","NEW"," ---","Support editPartOfType Matcher","2013-10-08 11:32:12"
333512,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","A menu item is disabled when using SWTBot but it should be enabled.","2013-01-29 08:08:44"
337465,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Focus Problem in SWTBot Test","2011-02-17 11:57:29"
340808,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","In Helios, some "".click()"" calls are unexpected failing.","2013-10-22 04:19:41"
342881,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Unequal tab(\t) width in StyledText","2011-04-14 14:58:26"
343796,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","SWTBotEclipseEditor#invokeAction throws ClassCastException","2014-06-23 05:40:20"
345156,"SWTBot","Keyboard Layouts","swtbot-inbox","NEW"," ---","DE_DE keyboard not found","2020-12-13 10:08:09"
350284,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Enable logging on SWTBOT can cause a dead lock","2015-11-11 19:46:10"
352277,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","SWTBot fails to select a menu item from a quick assist menu of Eclipse","2011-07-16 14:53:24"
355316,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Cannot resolve ToolItem created from CTabFolder","2011-08-21 10:19:42"
359970,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Support more SWTBot form modules","2013-10-08 11:31:17"
364456,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBotWorkbenchPart cannot find toolbar buttons for editor","2011-11-22 07:18:22"
364964,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Add ability to embed screenshot and test output into test reports","2011-11-29 03:39:50"
259837,"SWTBot","EclipseBot","KetanPadegaonkar","ASSIGNED"," ---","Correct QuickFix Shell will not be found if application under test launched shell with no title","2010-03-06 22:12:32"
280641,"SWTBot","SWTBot","swtbot-inbox","ASSIGNED"," ---","Additional support for page objects and wait condition","2015-12-01 14:20:52"
319368,"SWTBot","Keyboard Layouts","swtbot-inbox","REOPENED"," ---","Support for UK Keyboard layout","2014-06-23 05:28:10"
259576,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","this is a test task","2009-03-02 07:34:01"
260164,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Communicate","2009-03-02 06:58:57"
260165,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Intent","2009-02-02 21:02:04"
260166,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Attendance","2009-02-02 21:02:46"
260167,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Ramp Down Policy","2009-02-02 21:03:22"
260168,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","IP","2009-03-02 07:00:02"
260169,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","APIs","2009-02-02 21:04:33"
260170,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Message Bundles","2009-02-02 21:06:12"
260171,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Version Numbering","2009-02-02 21:05:54"
260172,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Leverage OSGi","2009-03-02 06:59:34"
260173,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Execution Environment","2009-02-02 21:09:12"
260174,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Signing","2009-02-02 21:09:43"
260175,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Use Jars","2009-02-02 21:10:04"
260176,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Builds","2009-02-02 21:10:46"
260177,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Orbit","2009-02-02 21:11:25"
260178,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Optimization","2009-02-02 21:12:10"
260179,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","New & Noteworthy","2009-02-02 21:13:08"
260180,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Work Together","2009-02-02 21:13:35"
260181,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Capabilities","2009-02-02 21:14:09"
260182,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Localization - Babel","2009-02-02 21:14:34"
260183,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Localization - ICU4J","2009-02-02 21:15:23"
260184,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Branding","2009-02-02 21:16:03"
262110,"SWTBot","EclipseBot","swtbot-inbox","RESOLVED","WONTFIX","Seeing ""dead lock"" issue might not be SWTBot issue","2009-04-28 18:17:24"
260185,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Usability","2009-02-02 21:16:19"
260186,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Accessibility","2009-02-02 21:17:13"
260187,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Performance","2009-02-02 21:18:30"
260188,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Localization - Babel PTT","2009-02-02 21:18:46"
260189,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Localization - UI freeze","2009-02-02 21:19:29"
260190,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Localization - bidi","2009-02-02 21:19:56"
356545,"SWTBot","SWTBot","alexander.silgidjian","RESOLVED","FIXED","Click() operation not available for SWTBotLabel","2015-05-11 09:37:13"
363916,"SWTBot","SWTBot","aprsac","RESOLVED","FIXED","clickContextMenu method seems to fail with e4","2015-05-11 09:37:14"
325076,"SWTBot","SWTBot","apupier","RESOLVED","FIXED","Add swtbot support for Nebula Gallery","2015-05-11 09:37:17"
265841,"SWTBot","SWTBot","joe_luebker","RESOLVED","FIXED","SWTBotStyledText#navigateTo, line number vs. line index","2009-04-13 21:56:31"
332992,"SWTBot","SWTBot","john.cortell","RESOLVED","FIXED","Missing support for Scale widget","2011-01-29 00:51:49"
258068,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","WONTFIX","Confirm Intent","2009-02-03 08:20:30"
259574,"SWTBot","SWTBot","KetanPadegaonkar","RESOLVED","FIXED","Investigate potential performance issues with SWTBot","2009-04-02 18:54:46"
