"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
300315,"GEF3D","releng","developer","NEW"," ---","set up automatic build system","2010-01-21 05:57:41"
317518,"GEF3D","examples","developer","NEW"," ---","Palette of ecore 3D editor is not added when ecore diagram is added to multi editor","2010-06-21 17:17:38"
254905,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Use JOGL/JSR-231","2008-11-11 10:59:33"
261064,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Simplify transparency handling","2009-01-14 14:08:17"
266591,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","SWT image textures not displayed","2009-02-28 10:23:39"
267835,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","(LWJGL) Graphics3D should be attached to GLCanvas","2009-03-10 08:34:28"
278351,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","add spotlight effect to Graphics3D","2010-01-21 07:31:02"
281360,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Implement remaining Graphics methods","2009-06-24 11:10:31"
281645,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Canvas is not redrawn on buffer swap","2009-10-14 14:27:24"
282311,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Implement remaining Graphics methods","2009-07-02 13:45:52"
290578,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","SphereFigureShape (or SphereShape resp.) not rendered correctly","2009-09-25 14:07:31"
291273,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Add a loupe view or overlay","2009-10-03 08:00:31"
297630,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","[UI] Plugin.xml error in draw3d.ui","2009-12-11 16:13:50"
300228,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Outlined and solid polygons do not match","2010-01-20 12:48:38"
300316,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","design and implement an animation system","2010-01-21 06:47:29"
300317,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","Support billboard figures","2010-01-21 06:09:54"
300328,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","3D model importer","2011-09-26 09:51:38"
300329,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","support (OpenGL) material","2010-01-21 06:37:59"
300330,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","support lights","2010-01-21 06:37:59"
300331,"GEF3D","draw3d","gef3d.draw3d-inbox","NEW"," ---","support depth of field effects","2010-01-21 06:38:49"
