"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
489608,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","Combine Ecore and History merges","2016-03-14 20:00:44"
526295,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","ConcurrentModificationException below EditingDomainListener.loadHistory (thrown in AbstractEList$EIterator.checkModCount)","2018-03-29 08:46:04"
526562,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException in JavaUIUtils.showCustomMigration","2020-02-14 04:56:53"
526563,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException in DeleteItemProvider.getText","2020-02-14 04:56:59"
528079,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException below EditingDomainListener.loadHistory (thrown in EcoreUtil$ProperContentIterator.hasNext)","2020-02-14 04:57:05"
531059,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","ClassCastException in CheckIntegrityHandler.execute","2020-02-14 04:57:12"
532594,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","IllegalArgumentException in Mapping.map","2020-02-14 04:57:17"
535060,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","ConcurrentModificationException below MetamodelExtent.isConsistent (thrown in ArrayList$Itr.checkForComodification)","2020-02-14 04:57:24"
539679,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","BasicIndexOutOfBoundsException below ElementChangesView.getHistory (thrown in BasicEList.get)","2020-02-14 04:57:29"
540138,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","Edapt participation in model comparison scales badly","2018-10-15 08:42:48"
541247,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","Operation for defaultValueLiteral change","2020-06-03 18:52:02"
542806,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException in URIUtils.getJavaFile","2020-02-14 04:55:49"
498978,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException in ValueChangeImpl.getValue","2020-02-14 04:56:37"
485112,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","BasicIndexOutOfBoundsException in BasicEList.get","2020-02-14 04:56:09"
490264,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","BasicIndexOutOfBoundsException in BasicEList.get","2020-02-14 04:56:15"
