"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
547365,"Drupal","Projects","drupal.projects-inbox","UNCONFIRMED"," ---","Visual glitches: remove white background from pictures.","2019-05-16 10:16:40"
513716,"Drupal","IWG","chris.guindon","NEW"," ---","Science: New Projects Page for eclipse.science","2019-07-03 16:56:46"
550826,"Drupal","Eclipsecon","eric.poirier","NEW"," ---","Add tool tips to ECE 2019 to show track description on schedule pages","2019-09-09 08:02:06"
485785,"Drupal","Eclipsecon","drupal.eclipsecon-inbox","RESOLVED","FIXED","FOSS4G NA 2016: please enable supporter sponsor feature","2016-02-11 11:45:35"
486056,"Drupal","Eclipsecon","drupal.eclipsecon-inbox","RESOLVED","WONTFIX","FOSS4G NA 2016: Is there a way to hide profiles temporarily?","2016-11-08 11:44:05"
522392,"Drupal","Eclipsecon","drupal.eclipsecon-inbox","RESOLVED","FIXED","Access problem for ECE 2017 conference app developer","2017-09-18 12:01:21"
485155,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Can't log into LocationTech.org","2016-01-04 13:40:58"
486174,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","LocationTech login redirect loop issue is back","2016-11-08 11:43:41"
487378,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Aggregate any outstanding feedback for LocationTech website refresh (Feb. 2016 edition)","2016-11-08 11:43:09"
488899,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Can we fix cert error for locationtech.org","2016-11-08 11:22:45"
496843,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Please disable redirect to FedGeoday 2015","2016-07-06 11:16:34"
498161,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Pasting minutes from GDoc isn't feasible","2016-11-07 16:48:00"
501828,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","New editor for openmdm.org","2016-11-08 09:27:59"
504723,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Update the ""Welcome, user"" link on our websites menu","2016-10-06 15:24:12"
504724,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Add a link to ""Welcome, username"" on Eclipse.org","2016-10-06 15:23:42"
504726,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Create an option for Drupal website to change Welcome link","2016-10-07 06:16:48"
506039,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Science Website down","2016-11-07 13:55:09"
520368,"Drupal","IWG","drupal.iwg-inbox","RESOLVED","FIXED","Polarsys.org: Read more links should look identical for news and recent post entries","2017-09-06 10:50:23"
514722,"Drupal","Projects","drupal.projects-inbox","RESOLVED","FIXED","[PMI-ECLIPSECON] Include users from ldap in user reference fields","2017-05-01 10:19:04"
530675,"Drupal","Projects","drupal.projects-inbox","RESOLVED","FIXED","Bugzilla information difficult to see in LocationTech theme","2018-02-26 10:45:19"
487601,"Drupal","Eclipsecon","eric.poirier","RESOLVED","WONTFIX","Committee members need to be able to modify PC tags","2019-02-19 16:29:27"
491457,"Drupal","IWG","eric.poirier","RESOLVED","FIXED","Improve field header layout spacing on locationtech.org","2016-11-08 11:03:07"
491458,"Drupal","IWG","eric.poirier","RESOLVED","FIXED","Bullet lists take up too much space","2016-11-08 11:03:29"
501017,"Drupal","IWG","eric.poirier","RESOLVED","FIXED","Request website for 2017 conference","2016-11-30 12:40:07"
506455,"Drupal","IWG","darrell.armstrong","CLOSED","WORKSFORME","Science WG - can't update slider image","2016-11-30 11:48:33"
486396,"Drupal","Eclipsecon","eric.poirier","CLOSED","FIXED","Disable Submit call to action button when you're on the submission form","2016-01-26 11:20:58"
508907,"Drupal","Eclipsecon","eric.poirier","CLOSED","WONTFIX","Past EclipseCon sites are starting to get spam in new comments","2019-07-12 10:53:35"
