"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
496162,"EEF","Core","eef-inbox","UNCONFIRMED"," ---","Two components using the same view containing an  advanced table composition element editor generates code with build problem","2016-06-15 05:53:30"
519240,"EEF","Core","eef-inbox","UNCONFIRMED"," ---","Error in EEF 1.5.2 with reflection to access a field","2017-07-06 05:00:08"
300505,"EEF","User Interface","eef-inbox","NEW"," ---","Italian messages not found (no useful fallback).","2016-06-14 05:37:19"
300781,"EEF","User Interface","eef-inbox","NEW"," ---","Mouse scroll not possible","2016-06-14 05:37:13"
300793,"EEF","User Interface","eef-inbox","NEW"," ---","Elements edition wizard focus on specific field (e.g. Name)","2016-06-14 05:36:29"
307987,"EEF","Core","eef-inbox","NEW"," ---","Naming collisions","2016-06-14 05:36:19"
325475,"EEF","Core","eef-inbox","NEW"," ---","Ant task to generate EEF code for a given eefgen model","2016-06-14 05:37:40"
337096,"EEF","User Interface","eef-inbox","NEW"," ---","new widget 'AdvancedEObjectLinkViewer'","2016-06-14 05:35:44"
338591,"EEF","Core","eef-inbox","NEW"," ---","[EEF] Issue with Map$Entry","2016-06-14 05:37:52"
361957,"EEF","User Interface","eef-inbox","NEW"," ---","Pinned Tabbed Properties View clears when New Tabbed Properties View updates","2016-06-14 05:37:54"
375440,"EEF","User Interface","eef-inbox","NEW"," ---","No wrapping support in EEFDetailsPage","2016-06-14 05:37:33"
391773,"EEF","Core","eef-inbox","NEW"," ---","[SMN] Be able to specify a step index of -1 meaning retrieving all filtered step recursively","2016-06-14 05:37:01"
402423,"EEF","User Interface","eef-inbox","NEW"," ---","Widgets for single containment creation","2016-06-14 05:37:48"
423187,"EEF","Core","eef-inbox","NEW"," ---","Compile errors with EEF code from XSD generated EMF model","2016-06-14 05:36:09"
424461,"EEF","User Interface","eef-inbox","NEW"," ---","IFormPropertiesEditionPart.createFigure(Composite, FormToolkit) called on each selection change","2016-06-14 05:37:44"
456863,"EEF","User Interface","eef-inbox","NEW"," ---","Propertypages not activated on EMF feature maps [EEF v1.3.0]","2016-09-05 04:21:31"
478046,"EEF","User Interface","eef-inbox","NEW"," ---","The feature ""Name as Label"" is not supported for Widget Checkbox representation","2017-01-17 06:39:35"
496072,"EEF","User Interface","eef-inbox","NEW"," ---","As a specifier, I want to have support for the visibility","2018-01-18 11:21:16"
496074,"EEF","User Interface","eef-inbox","NEW"," ---","As a user, I want to have support for undo/redo","2017-09-21 03:07:43"
496078,"EEF","Core","eef-inbox","NEW"," ---","As a committer, I want to use a DSL to define the scope of all variables","2017-06-29 04:38:37"
496079,"EEF","User Interface","eef-inbox","NEW"," ---","As a specifier, I want to specify style customizations","2016-06-14 10:34:00"
496082,"EEF","Core","eef-inbox","NEW"," ---","As a committer, I want to explore the usage of RxJava","2016-06-14 10:34:03"
497251,"EEF","Core","eef-inbox","NEW"," ---","Potential performance issue in the refresh of the view","2016-07-04 11:32:03"
499049,"EEF","Core","eef-inbox","NEW"," ---","Missing attribute identifier on dynamic mapping if","2016-08-02 09:39:48"
507139,"EEF","Core","eef-inbox","NEW"," ---","Clicking on the very end of an hyperlink label does not trigger the corresponding action","2016-11-07 05:12:34"
508848,"EEF","Core","eef-inbox","NEW"," ---","Handle Number attributes via the Spinner widget","2016-12-08 09:45:50"
508849,"EEF","Core","eef-inbox","NEW"," ---","Handle Date attributes via the DateTime widget","2016-12-08 10:31:45"
508932,"EEF","Core","eef-inbox","NEW"," ---","Handle Multi-String attributes","2016-12-14 09:43:21"
509355,"EEF","Core","eef-inbox","NEW"," ---","Handle Nebula RichText Widget","2016-12-16 09:43:45"
509416,"EEF","Core","eef-inbox","NEW"," ---","Handle ImageViewer Widget","2016-12-20 09:13:04"
509417,"EEF","Core","eef-inbox","NEW"," ---","Handle FilePicker widget","2016-12-21 05:09:23"
509418,"EEF","Core","eef-inbox","NEW"," ---","Handle Image Picker Widget","2016-12-21 11:09:29"
510727,"EEF","Documentation","eef-inbox","NEW"," ---","Typo in the generated javadoc: instanciante should be instantiate","2017-06-29 04:38:25"
512485,"EEF","User Interface","eef-inbox","NEW"," ---","Add the ability to customize the layout","2017-03-02 15:00:43"
513555,"EEF","Core","eef-inbox","NEW"," ---","Provide a mechanism so that a faillng services can report back through the ""validation"" form header","2017-03-13 06:58:39"
520804,"EEF","User Interface","eef-inbox","NEW"," ---","Display locks in the reference widget","2017-09-18 08:59:06"
496068,"EEF","User Interface","stephane.begaudeau","ASSIGNED"," ---","As a developer, I want to customize the behavior of the text widget","2016-09-23 10:56:48"
496081,"EEF","Core","stephane.begaudeau","ASSIGNED"," ---","As a developer, I want to contribute programmatically to the validation","2016-09-23 10:10:51"
496011,"EEF","Core","eef-inbox","REOPENED"," ---","Defer the evaluation of some expressions to the moment they are actually needed","2016-12-01 15:36:31"
495124,"EEF","Core","eef-inbox","RESOLVED","FIXED","NPE's are thrown when clicking on a tab generated with EEF 1.5.x","2017-01-17 11:24:33"
495126,"EEF","Core","eef-inbox","RESOLVED","FIXED","Legacy subtabs are not being shown","2016-08-01 04:52:24"
496005,"EEF","Core","eef-inbox","RESOLVED","FIXED","Transaction error in a text widget","2016-09-23 09:52:16"
496007,"EEF","Core","eef-inbox","RESOLVED","FIXED","The default style should be applied if no conditional style matches","2016-09-23 09:56:48"
496008,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","The hyperlink of the reference widget is black","2016-08-24 08:22:07"
496060,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","As a specifier, I want to define wizards and dialogs","2017-05-31 11:27:35"
496065,"EEF","Core","eef-inbox","RESOLVED","FIXED","As a specifier, I want to customize part of the default behavior","2017-05-24 02:55:02"
496066,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","As a user, I want to have support for locks for CDO","2017-01-06 04:54:17"
496069,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","As a specifier, I want to specify images for the user interface","2017-05-31 11:27:54"
496076,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","As a specifier, I want to contribute actions on the view","2017-05-24 03:01:16"
496080,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","As a specifier, I want to contribute sub-pages","2017-05-19 09:04:22"
497069,"EEF","Core","eef-inbox","RESOLVED","FIXED","IllegalArgumentException when trying to open the legacy tab Rulers & Grid","2016-08-24 05:52:50"
497583,"EEF","Documentation","eef-inbox","RESOLVED","FIXED","The documentation of the reference widget should not use allInstances","2017-01-06 05:02:01"
498117,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","The title of the view should be refreshed when the selection changes","2016-08-24 05:27:33"
500894,"EEF","Core","eef-inbox","RESOLVED","FIXED","Refresh problem on no properties available","2016-10-19 11:13:44"
501150,"EEF","Core","eef-inbox","RESOLVED","FIXED","NPE in TabbedPropertySheetPage while closing other views","2016-09-23 10:01:05"
501400,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Add support for the isEnabledExpression to the reference widget","2016-09-23 10:01:28"
501917,"EEF","Core","eef-inbox","RESOLVED","FIXED","Make EEF able to handle Object input","2016-09-29 10:10:58"
505728,"EEF","Core","eef-inbox","RESOLVED","FIXED","NPE in AbstractEEFWidgetLifecycleManager","2016-11-24 10:48:04"
505757,"EEF","Documentation","eef-inbox","RESOLVED","FIXED","Add documentation for the new extension points","2017-01-06 05:02:44"
505758,"EEF","Core","eef-inbox","RESOLVED","FIXED","Fix an internationalization issue with the reference widget","2017-01-06 05:03:22"
505772,"EEF","Core","eef-inbox","RESOLVED","FIXED","Dynamic mappings can only use one if","2016-10-24 11:59:11"
505776,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Fix an issue with the enablement of the reference widget","2017-01-06 05:04:01"
506280,"EEF","Core","eef-inbox","RESOLVED","FIXED","Fix an issue with the default rules if the literal does not equal the name of an EEnumLiteral","2017-01-06 05:00:21"
510017,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","EEF Specifier Properties: generates widgets for Group domain class","2017-04-05 05:42:31"
510025,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Improve the release of the locks","2017-01-09 04:58:56"
510085,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","EEF Specifier Properties: generates groups, pages and widgets for all domain classes","2017-05-24 02:53:53"
510089,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","EEF Specifier Properties: a documentation tab is missing to comment the Properties view","2017-05-24 02:59:27"
510116,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Fix a potential widget is disposed exception","2017-01-11 03:58:45"
510117,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Fix an issue with the use of unlock for text widgets","2017-01-11 04:09:29"
510238,"EEF","User Interface","eef-inbox","RESOLVED","INVALID","Fix an issue with the unlock of an object and pressing enter for text widgets","2017-01-12 04:26:37"
510277,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Add setEditable(true/false) on text widgets","2017-01-11 10:38:16"
510278,"EEF","Core","eef-inbox","RESOLVED","FIXED","Keep the exception when logging a status","2017-01-11 10:57:38"
510279,"EEF","Core","eef-inbox","RESOLVED","FIXED","Remove ""smart"" lock/unlock from text and reference widgets","2017-01-27 05:09:37"
510686,"EEF","User Interface","eef-inbox","RESOLVED","FIXED","Fix the creation of a new value in the reference widget","2017-01-19 11:07:49"
