"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
446887,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","[sirius] Found 2 main representations files (that means not referenced by another) in ... (err_grp: d1d8725b)","2019-01-07 03:55:46"
518674,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","NullPointerSelection on every click","2017-08-10 07:41:36"
241262,"Ecoretools","General","ecore-inbox","NEW"," ---","Copy/Paste Class with inheritance doesn't display the connections","2008-09-28 04:58:16"
211761,"Ecoretools","General","ecore-inbox","NEW"," ---","Diagram editor outline highlights diagram elements","2009-03-25 10:12:07"
214456,"Ecoretools","General","ecore-inbox","NEW"," ---","generate (optionally) one preference page per semantic element","2008-01-07 03:43:53"
228220,"Ecoretools","General","ecore-inbox","NEW"," ---","[EcoreTools] Support grouping elements by type AbstractChooserPropertySection","2008-04-24 04:03:36"
228425,"Ecoretools","General","ecore-inbox","NEW"," ---","DND in the diagram should check the target compartment type","2008-09-28 04:50:04"
242171,"Ecoretools","General","ecore-inbox","NEW"," ---","Remember more settings per diagram","2008-09-28 04:59:25"
242491,"Ecoretools","General","ecore-inbox","NEW"," ---","Enable reordering of diagrams (DND)","2008-09-28 05:04:24"
243469,"Ecoretools","General","ecore-inbox","NEW"," ---","The shortcut decoration sometimes overlaps with the label","2014-06-25 05:23:51"
245375,"Ecoretools","General","ecore-inbox","NEW"," ---","Shortcut wrongly created while a move action","2008-08-27 08:55:48"
250873,"Ecoretools","General","ecore-inbox","NEW"," ---","Feature Request: Add support for mouse over draging of connections (references & inheritance) on ecore diagrams","2008-10-14 23:00:14"
259635,"Ecoretools","General","ecore-inbox","NEW"," ---","[Outline View] Undo/Redo context should be the same than editor one","2014-06-25 05:41:56"
261135,"Ecoretools","General","ecore-inbox","NEW"," ---","Use feature paths relative to original ecore file in EcoreDiagrams","2009-01-14 21:36:08"
289588,"Ecoretools","General","ecore-inbox","NEW"," ---","Automatic placement of connector multiplicity on top/bottom attachement is bad","2009-09-16 08:20:59"
315064,"Ecoretools","General","ecore-inbox","NEW"," ---","[Ecore tools] Eclass references does not search reference for EDataType","2014-06-11 05:45:53"
345368,"Ecoretools","General","ecore-inbox","NEW"," ---","AbstractValidationMarkerReader does not handle EMF Resources that uses ""file"" scheme URIs","2011-05-11 03:41:37"
398384,"Ecoretools","General","ecore-inbox","NEW"," ---","Default fill color of EClasses in Ecore Tools Diagram Editor cannot be modified","2014-05-10 09:36:38"
400803,"Ecoretools","General","ecore-inbox","NEW"," ---","Ecore diagramm editor does now allow ""##any"" in field ""Wildcards""","2016-05-04 08:13:58"
427965,"Ecoretools","General","ecore-inbox","NEW"," ---","New Representation for Type Hierarchy of Ecore model","2014-02-12 04:47:04"
427967,"Ecoretools","General","ecore-inbox","NEW"," ---","Support for Maps/Feature Maps","2014-02-12 04:02:06"
428049,"Ecoretools","General","ecore-inbox","NEW"," ---","Add an overview representation on Ecore model","2014-02-26 03:35:44"
428343,"Ecoretools","General","ecore-inbox","NEW"," ---","Add a dashboard view","2014-02-26 04:12:35"
430594,"Ecoretools","General","ecore-inbox","NEW"," ---","Add support for virtual EPackages","2014-04-28 03:53:20"
439465,"Ecoretools","General","ecore-inbox","NEW"," ---","to distinguish two clases with the same name but from different packages","2014-09-12 08:52:43"
459461,"Ecoretools","General","ecore-inbox","NEW"," ---","Renmodel autoreload seems to be too lazy with xcore resources","2015-02-09 09:58:36"
461290,"Ecoretools","General","ecore-inbox","NEW"," ---","Generate Image on save action","2015-03-24 06:33:36"
490445,"Ecoretools","General","ecore-inbox","NEW"," ---","Have easy mean to see graphically metamodel from EMF registry or CDO database","2016-05-17 09:15:19"
492979,"Ecoretools","General","ecore-inbox","NEW"," ---","Add the capability to specify OCL rules in graphical editor","2017-08-11 14:53:56"
504725,"Ecoretools","General","ecore-inbox","NEW"," ---","Confusing select behaviour","2016-10-10 09:48:29"
504728,"Ecoretools","General","ecore-inbox","NEW"," ---","Overlapping lines","2016-11-07 11:44:46"
504729,"Ecoretools","General","ecore-inbox","NEW"," ---","Position EReference's label on the target end","2016-10-10 10:38:57"
504730,"Ecoretools","General","ecore-inbox","NEW"," ---","Poor edge scrolling","2016-10-18 11:41:10"
504735,"Ecoretools","General","ecore-inbox","NEW"," ---","No compartment hide option","2016-10-10 10:08:46"
504738,"Ecoretools","General","ecore-inbox","NEW"," ---","Snap to grid fails for inheritance lines.","2016-10-11 11:38:15"
505619,"Ecoretools","General","ecore-inbox","NEW"," ---","Ecore Diagram EReference Properties are poor","2017-07-04 06:45:01"
513071,"Ecoretools","General","ecore-inbox","NEW"," ---","Add the project in the current workingset if the wizard got started with a selected working set","2017-03-03 08:56:51"
513768,"Ecoretools","General","ecore-inbox","NEW"," ---","Add load resources dialog (like in Ecore Editor)","2017-03-16 11:51:53"
520857,"Ecoretools","General","ecore-inbox","NEW"," ---","Support showing EAnnotations in Ecore class diagram editor","2017-08-11 15:11:52"
241239,"Ecoretools","General","ecore-inbox","NEW"," ---","Ecore Diagram wizard's folder selection dialog and folder creation","2008-09-28 04:56:53"
215694,"Ecoretools","General","ecore-inbox","NEW"," ---","EAnnotation must have only one connected element","2008-09-28 04:38:17"
504739,"Ecoretools","General","ecore-inbox","REOPENED"," ---","Pop up commands appear much too quickly","2016-10-11 08:24:48"
212409,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add EMF Generics support","2014-06-04 08:38:27"
215692,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add EMF actions in the outline tree","2009-03-27 06:18:21"
225983,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","New abstract property section for collections","2009-02-02 11:34:58"
237649,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","NPE when linking with editor active in project explorer","2017-03-13 11:42:15"
241246,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Ctrl+C / Ctrl+V does not copy/paste the selection","2017-03-13 11:43:27"
210769,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Open diagram using URI","2014-06-11 05:51:39"
216102,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[EcoreTools] Cardinality edition could be more intuitive","2009-06-02 11:59:47"
216158,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","EAnnotation edition","2017-05-30 09:30:23"
238052,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Improve support for multi-model diagrams","2009-03-27 06:17:13"
454218,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Review the default settings in the .genmodel when creating the project","2017-05-30 04:30:44"
205025,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Provide Eclipse project builder for code generation (model/edit/editor/test code)","2011-05-20 05:35:58"
209718,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[Ecore Tools] Ecore Diagram Search integration RFE","2008-05-17 08:30:47"
211842,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Different colors for different kinds of EClass","2014-04-29 12:16:12"
212410,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","EMFT Compare Integration","2014-06-25 05:07:07"
212413,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","Emfatic integration","2014-06-25 05:05:40"
212896,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[Ecore Tools] Ecore Registration view RFE","2008-05-16 12:16:48"
215693,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Multiple DND from outline doesn't execute autolayout","2009-06-02 11:58:48"
216110,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[EcoreTools] edit name and type of EAttribute on the diagram","2014-04-29 12:15:54"
216111,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Display a label on inheritance edge in the project explorer view","2009-03-19 12:47:03"
216113,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Synchronize between Eclass References and Project Explorer views","2014-06-11 07:52:10"
218920,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Improve multi-diagram management dialog","2014-06-04 09:55:02"
219984,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","It should be possible to select two EAttributes from two different EClass","2009-03-25 07:29:37"
224585,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Reordering elements contained in a Compartment using a List layout","2009-06-02 09:11:28"
228187,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","EOpposite representation","2014-04-29 12:16:18"
235303,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Sexy UI !","2009-06-02 11:55:44"
238393,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Supply some basic tools for ecore.","2009-02-02 11:24:48"
238814,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","compartiment must not be selectable","2011-05-20 05:27:11"
238818,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Compartment must not be the target of connection","2011-05-20 05:27:45"
238823,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Dropping area is too small","2011-05-20 05:31:19"
238887,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","We can drop eAttribute in the operations Compartment of an EClass","2011-05-20 05:31:34"
240150,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","The default value of an EEnum should be underlined","2009-06-02 12:01:54"
240491,"Ecoretools","General","ecore-inbox","RESOLVED","NOT_ECLIPSE","Support documentation generation (""a la Javadoc"")","2017-03-13 11:04:08"
241238,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","New Ecore Diagram Wizard loose workspace selection","2009-03-25 09:45:34"
242172,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Don't move existing nodes/connections when restoring related elements","2014-04-29 12:16:44"
242173,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Enable drag'n'drop of EReferences to a diagram to show connections seletively","2014-04-29 12:16:51"
242174,"Ecoretools","General","ecore-inbox","RESOLVED","WORKSFORME","Label compartment too small for italic or bold fonts","2014-06-25 05:40:15"
242190,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add ""Collapse All"" action to Outline view","2009-03-27 06:16:59"
242194,"Ecoretools","General","ecore-inbox","RESOLVED","INVALID","Let me hide the EOperations compartments","2009-06-02 12:01:45"
242198,"Ecoretools","General","ecore-inbox","RESOLVED","DUPLICATE","Show/hide member nodes separately","2009-06-02 12:01:13"
242201,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Make it easier to switch between diagrams","2012-09-26 15:11:18"
242221,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","EOpposite disappears after renaming one side","2014-04-29 12:16:01"
242959,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[EcoreTools] Uninformative Error caused by NPE","2014-04-29 12:16:57"
242963,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[EcoreTools] Synchronization fails when updating .ecore file","2008-08-12 13:10:26"
243468,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Support Restore Related Elements for shortcuts","2009-06-02 09:03:27"
243473,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Sometimes lines for reference opposites don't quite coincide","2014-04-29 12:19:59"
245373,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add a button ""Delete Inheritance Link""","2014-04-29 12:16:07"
245545,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Using Tree Router may freeze Eclipse","2009-03-19 11:04:52"
248696,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","Inconsistent package access constraints","2014-11-07 04:02:48"
249592,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Problems initializing new diagrams","2009-06-02 12:33:04"
252627,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Hierarchy lines problem","2014-04-29 12:15:18"
255206,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","restore relative element may not run a re-arrange","2014-06-25 05:36:37"
256060,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","missing MANIFEST.MF and other META-INF/* files in their runtime zips","2009-06-02 12:00:10"
258760,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Support pattern and enumeration for extended metadata tab","2009-02-02 11:34:22"
259822,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[Ecore Diagram] Restore Related Elements shouldn't apply layout","2014-04-29 12:14:08"
260677,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Use one anchor for inheritance","2014-04-29 12:18:10"
260955,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","NPE in ComposedAdapterFactory.adapt","2014-11-19 05:09:36"
261133,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add support for the href version of subpackages to ecore model editor","2014-11-07 04:00:40"
261990,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Confirm Intent","2009-01-22 06:13:00"
269552,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Empty instanceClassName attribute produces an invalid Ecore model","2009-03-30 10:31:53"
270193,"Ecoretools","General","ecore-inbox","RESOLVED","DUPLICATE","Not correct uml graphics generation","2009-03-28 07:06:12"
272891,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","[Outline] Provide a way to quickly filter elements in the tree","2009-06-02 09:28:18"
289587,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Enter text in annotations crashes Eclipse","2014-04-29 12:15:49"
289594,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Clicking twice required to enter values in properties","2017-05-17 08:54:15"
289733,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Switching diagrams marks diagram as dirty","2014-06-11 05:55:13"
291324,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Support loading plugin resources, i.e. platform:/plugin/... URI","2014-06-11 05:59:34"
294090,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","NPE could be thrown in RestoreRelatedLinksAction#isEnabled","2011-05-20 05:32:42"
294287,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Ecore Diagram Editor lacks URL resolution magic","2014-04-29 12:19:01"
297650,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","org.eclipse.emf.ocl is no longer supported","2010-05-02 05:34:52"
301071,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Ecoretools sources not included in the SDK","2014-06-11 05:56:10"
301079,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","Exception thrown when generating an ECORE Diagram file (.ecorediag)","2017-03-13 11:44:45"
301953,"Ecoretools","General","ecore-inbox","RESOLVED","WONTFIX","remember outline settings","2017-03-13 11:45:13"
301956,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Improve navigation in diagram editor outline","2014-06-11 05:48:13"
302024,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","NPE in EcoreDiagramEditor.getEditingDomain","2014-06-25 05:42:23"
302025,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","NPE in NavigatorContentProvider","2014-06-11 05:56:46"
302065,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Drag-Drop from outline logs errors for 'Received wrong transfer data'","2014-04-29 12:17:24"
