"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
476926,"andmore","General","d_a_carver","UNCONFIRMED"," ---","Visual Studio Emulator for Android integration","2015-09-08 19:57:58"
456534,"andmore","General","andmore-inbox","NEW"," ---","[Discuss] What to do about Sequoyah package names","2015-02-17 14:49:33"
456967,"andmore","General","andmore-inbox","NEW"," ---","Modify behavior of localization plugins to work consistently with other XML files in Eclipse","2016-05-04 08:22:22"
456971,"andmore","General","andmore-inbox","NEW"," ---","[FEATURE] Create editor for drawable.xml files, tied to different depths.","2015-01-07 16:43:54"
456972,"andmore","General","andmore-inbox","NEW"," ---","[FEATURE] Direct import of font-awesome and design studio icons, scaled to proper sizes","2015-01-07 16:45:59"
456973,"andmore","General","andmore-inbox","NEW"," ---","Update the code snippets for current best practices in Android development","2015-01-27 12:55:16"
456975,"andmore","General","andmore-inbox","NEW"," ---","Auto-generated code menus do not work.","2015-03-31 11:36:03"
456976,"andmore","General","andmore-inbox","NEW"," ---","Confirm that New Android Remote Device is still useful.","2015-01-07 16:50:39"
456977,"andmore","General","andmore-inbox","NEW"," ---","Remove Enable/Disable obfuscation menu item if it's not useful","2015-01-07 16:51:21"
456978,"andmore","General","andmore-inbox","NEW"," ---","Give user more useful feedback when XML compile steps fail","2015-01-07 16:52:09"
456980,"andmore","General","andmore-inbox","NEW"," ---","The database perspective does not seem to do anything useful.","2015-10-08 08:51:26"
456981,"andmore","General","andmore-inbox","NEW"," ---","[TEST] Ensure projects work with Android Studio layouts","2015-10-09 13:38:11"
456984,"andmore","General","andmore-inbox","NEW"," ---","[DISCUSS] The Export process for Android APKs","2015-01-07 16:57:34"
481953,"andmore","General","cdtdoug","NEW"," ---","Too much happens at startup on empty workspace","2015-11-11 13:53:58"
482898,"andmore","Core","cdtdoug","NEW"," ---","Support native development on Arm-v8a and x86_64","2016-06-10 08:34:07"
459408,"andmore","General","d_a_carver","NEW"," ---","Android Unit testing in Eclipse","2015-02-26 16:27:17"
459569,"andmore","Core","d_a_carver","NEW"," ---","Support AARs within Andmore","2017-04-10 13:19:00"
459570,"andmore","Core","d_a_carver","NEW"," ---","Support M2E integration","2016-05-04 08:22:47"
460024,"andmore","Core","d_a_carver","NEW"," ---","Plugin versions should require JDK 1.7 as min execution environment","2015-03-15 22:22:45"
460293,"andmore","Core","d_a_carver","NEW"," ---","Investigate leveraging the WindowBuilder project","2015-02-18 16:48:48"
460519,"andmore","Core","d_a_carver","NEW"," ---","Generate Eclipse Plugin Help","2015-03-15 22:23:12"
461768,"andmore","Core","d_a_carver","NEW"," ---","Android Device Chooser needs a column resize in order to show the device","2015-03-19 14:49:35"
463141,"andmore","Core","d_a_carver","NEW"," ---","Add marker for conflicting layouts and IDs when mixing AARs","2016-05-04 08:24:18"
463610,"andmore","Core","d_a_carver","NEW"," ---","Support Android Studio Project layout","2016-05-04 08:24:33"
463612,"andmore","Core","d_a_carver","NEW"," ---","Legacy appcompat_v7 project creation is using wrong nature ids","2015-04-16 09:28:48"
472065,"andmore","General","d_a_carver","NEW"," ---","Sometimes appears: ""Conversion to Dalvik format failed with error 1""","2016-05-04 08:24:58"
472246,"andmore","General","d_a_carver","NEW"," ---","Warning when is res/raw file has illegal chars","2015-10-09 11:16:08"
478277,"andmore","General","d_a_carver","NEW"," ---","Android Project wizard blocked with an empty error popup","2017-02-16 09:29:43"
460512,"andmore","releng","ericc","NEW"," ---","Fix branding of Andmore","2015-12-18 11:12:38"
464707,"andmore","General","ericc","NEW"," ---","Record Andmore Demo","2016-05-04 08:24:49"
464163,"andmore","General","kaloyan","NEW"," ---","Support Oomph for installing Andmore","2016-05-04 08:24:41"
484573,"andmore","releng","kaloyan","NEW"," ---","Use Bouncy Castle plugins from Orbit","2015-12-17 09:09:20"
456969,"andmore","General","d_a_carver","ASSIGNED"," ---","Behavior of New Project dialog needs adjusting","2015-03-31 11:38:26"
456982,"andmore","General","d_a_carver","ASSIGNED"," ---","Make the Memory Analyzer in Eclipse work again with Android projects","2016-05-04 08:22:30"
457343,"andmore","General","d_a_carver","ASSIGNED"," ---","[IP] Create CQ for Initial andmore code contribution","2015-03-27 19:38:42"
459572,"andmore","Core","d_a_carver","ASSIGNED"," ---","Support Gradle and the Buildship project and Android Gradle Plugin","2019-08-06 05:12:13"
460526,"andmore","General","d_a_carver","ASSIGNED"," ---","Findbugs Clean up","2015-03-27 19:36:35"
463143,"andmore","Core","d_a_carver","ASSIGNED"," ---","DDMUILib needs to be updated to use IP Clean charting library","2016-05-04 08:24:26"
472001,"andmore","General","d_a_carver","ASSIGNED"," ---","Not found parent theme from attached project","2015-07-08 14:25:58"
461942,"andmore","General","kaloyan","RESOLVED","FIXED","Update to latest Android SDK support libraries.","2016-05-04 07:26:28"
456966,"andmore","General","d_a_carver","RESOLVED","FIXED","Change copyright strings in Andmore plugins","2015-03-31 11:28:33"
456968,"andmore","General","d_a_carver","RESOLVED","FIXED","Rename menu and preference panel items to be more accurate to their function","2015-03-15 21:43:13"
456970,"andmore","General","d_a_carver","RESOLVED","FIXED","New Activity dialog does not work correct","2015-03-27 14:39:43"
459363,"andmore","Core","d_a_carver","RESOLVED","FIXED","Fix Failing Unit and Integration Tests","2015-02-08 18:35:35"
459407,"andmore","General","d_a_carver","RESOLVED","FIXED","Please add project home page at GitHub metadata and in README","2015-02-12 18:40:20"
459497,"andmore","releng","d_a_carver","RESOLVED","FIXED","Enable Code Coverage for Unit Tests","2015-02-10 11:43:25"
460038,"andmore","Core","d_a_carver","RESOLVED","FIXED","Android Compiler Compliance Level may be too Strict","2015-03-15 20:51:23"
460132,"andmore","releng","d_a_carver","RESOLVED","FIXED","Fix license terms for dual licensed plugins","2015-11-18 10:07:21"
460134,"andmore","releng","d_a_carver","RESOLVED","FIXED","Top-level feature for installation","2015-03-27 12:27:58"
460482,"andmore","General","d_a_carver","RESOLVED","FIXED","Android Logo Compliance","2015-03-31 11:29:44"
461334,"andmore","Core","d_a_carver","RESOLVED","FIXED","Support Java 1.8 as an execution environment","2015-03-15 20:51:55"
461459,"andmore","Core","d_a_carver","RESOLVED","FIXED","Lint fails to run, blocking builds","2015-03-05 11:43:02"
461460,"andmore","General","d_a_carver","RESOLVED","FIXED","Android import in 'Other' category","2015-03-27 20:28:00"
461547,"andmore","Core","d_a_carver","RESOLVED","FIXED","Andmore emulator launch asks to show content inside Eclipse","2015-03-15 20:02:59"
461960,"andmore","General","d_a_carver","RESOLVED","FIXED","Missing the copyright and applicable license on the header of some files","2015-03-13 16:55:49"
462184,"andmore","Core","d_a_carver","RESOLVED","FIXED","Remove Usage Stats","2015-03-25 11:34:18"
462620,"andmore","Core","d_a_carver","RESOLVED","FIXED","Support API Level 22 and 23","2016-10-20 00:48:19"
463142,"andmore","Core","d_a_carver","RESOLVED","FIXED","Remove JCommon and JFreeChart-swt","2015-03-25 21:29:55"
463598,"andmore","General","d_a_carver","RESOLVED","FIXED","Importing a project created by ADT doesn't work (not right away, anyway)","2015-04-02 16:11:57"
463893,"andmore","releng","d_a_carver","RESOLVED","FIXED","Release 0.5-M1","2015-04-19 18:42:52"
463914,"andmore","General","d_a_carver","RESOLVED","FIXED","Don't use ""andmore"" in labels","2015-04-15 14:53:55"
463916,"andmore","General","d_a_carver","RESOLVED","FIXED","layout issue in ""Auto Monitor Logcat"" dialog","2015-04-14 10:02:44"
468473,"andmore","Core","d_a_carver","RESOLVED","FIXED","Android Database Explorer throws NPE when expanding tree","2015-07-08 14:29:31"
471469,"andmore","releng","d_a_carver","RESOLVED","FIXED","Add Profile to use released MARs artifacts as part of the build.","2015-10-23 14:42:11"
476446,"andmore","Core","d_a_carver","RESOLVED","FIXED","MultiDex support for Android APK","2015-09-09 10:14:04"
483020,"andmore","Core","d_a_carver","RESOLVED","FIXED","Build error against Neon","2015-12-02 15:18:42"
483430,"andmore","General","d_a_carver","RESOLVED","NOT_ECLIPSE","system image","2015-12-02 13:19:22"
459574,"andmore","releng","kaloyan","RESOLVED","FIXED","Migrate Build to use the CBI","2016-05-18 06:23:47"
482776,"andmore","releng","kaloyan","RESOLVED","FIXED","Allow installation of Andmore on Eclipse older than Luna","2015-11-22 13:07:24"
484277,"andmore","General","kaloyan","RESOLVED","FIXED","Unify logo contributions to the About dialog","2015-12-12 12:28:27"
484461,"andmore","General","kaloyan","RESOLVED","FIXED","APK signing is broken","2015-12-16 05:25:51"
484462,"andmore","General","kaloyan","RESOLVED","FIXED","""Signing and Keys"" view as a separate installable feature","2015-12-17 03:25:48"
484560,"andmore","releng","kaloyan","RESOLVED","FIXED","ADT XML Overlay uses non-standard Bundle-SymbolicName: overlay.org.eclipse.andmore.overlay","2015-12-18 09:04:54"
484566,"andmore","Core","kaloyan","RESOLVED","FIXED","NPE in BaseBuilder.abortOnBadSetup","2017-01-25 11:21:45"
484667,"andmore","releng","kaloyan","RESOLVED","FIXED","Fix plugin and features vendor/provider name","2015-12-18 08:51:20"
484689,"andmore","releng","kaloyan","RESOLVED","FIXED","Feature names to comply with Android trademark","2015-12-18 11:12:38"
479230,"andmore","Core","t.tenveldhuis","RESOLVED","FIXED","Exporting an application package is not working when using multidex.","2015-10-07 10:17:41"
471527,"andmore","Core","d_a_carver","VERIFIED","FIXED","Some wizards still open the Java perspective instead of the Android perspective","2015-07-09 04:34:39"
471901,"andmore","Core","d_a_carver","VERIFIED","FIXED","Android Common XML Editor should not be the default for all XML files","2015-08-09 21:12:41"
456965,"andmore","General","andmore-inbox","CLOSED","FIXED","Update icons to replace former MOTODEV images","2015-02-27 18:20:17"
456983,"andmore","General","andmore-inbox","CLOSED","WORKSFORME","Error when opening the Google Translate preference page","2015-02-27 18:28:04"
464542,"andmore","Core","d_a_carver","CLOSED","FIXED","Migrate usages of KML2 to use XPP3","2016-01-13 01:15:49"
465702,"andmore","Core","d_a_carver","CLOSED","DUPLICATE","Android XML Editor should not try to be the default for non android XML files","2015-08-09 21:12:41"
456974,"andmore","General","ericc","CLOSED","FIXED","Remove Android Emulator view from default Andmore perspective.","2015-02-21 11:14:47"
460492,"andmore","General","ericc","CLOSED","FIXED","Rename classes and internal strings to reflect changes from previous owners and projects","2015-02-26 21:16:45"
461075,"andmore","General","ericc","CLOSED","FIXED","Acknowledge provenance of green robot","2015-02-27 18:02:12"
