"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
415657,"MoDisco","Main","modisco.web-inbox","NEW"," ---","Disabling of 'org.eclipse.modisco.jee.jsp.discoverer' to deliver to Luna M1","2019-11-21 07:40:37"
472182,"MoDisco","Main","gdupe","NEW"," ---","Missing debug information in EcoreBrowser.handleChangedResources(2636)","2015-07-13 09:29:43"
376049,"MoDisco","Main","modisco.web-inbox","NEW"," ---","removal of the documentation moved to the help center","2013-12-26 04:26:31"
378965,"MoDisco","Main","modisco.web-inbox","NEW"," ---","Tests disabled due to EMF Compare API change","2013-12-26 04:26:36"
399411,"MoDisco","Main","modisco.web-inbox","NEW"," ---","[Unit Test Failure] org.eclipse.gmt.modisco.java.discoverer.cdo.tests","2015-06-05 07:15:33"
399504,"MoDisco","Main","modisco.web-inbox","NEW"," ---","[Unit Test Failure] org.eclipse.modisco.java.discoverer.cdo.tests","2015-06-09 04:06:50"
409564,"MoDisco","Main","modisco.web-inbox","NEW"," ---","The metric, bundle usage and test reports are not packaged in the documentation","2013-12-26 04:26:44"
415294,"MoDisco","Technologies","modisco.web-inbox","NEW"," ---","LabeledStatement not resolved","2016-05-20 10:49:06"
415550,"MoDisco","Technologies","modisco.web-inbox","NEW"," ---","NullPointerException in GenericXMLWriter","2013-12-26 04:26:27"
470350,"MoDisco","Main","modisco.web-inbox","NEW"," ---","[Unit Test Failure] org.eclipse.modisco.java.browser.customization.test.Tests.bug308991","2015-06-18 08:45:37"
471096,"MoDisco","Main","modisco.web-inbox","NEW"," ---","MetaclassInstance features have to be moved to an EMF dedicated plug-in","2015-07-13 08:37:09"
474295,"MoDisco","Main","modisco.web-inbox","NEW"," ---","NullPointerException in AbstractDiscoverKDMSourceAndJavaModel.getJava2DirectoryFromPackage (514)","2015-08-05 05:01:43"
477598,"MoDisco","Contribution","hugo.bruneliere","NEW"," ---","[Technologies] Two new UML (Class & Activity) discoverers from Java models","2016-05-20 09:48:01"
405993,"MoDisco","Technologies","modisco.web-inbox","NEW"," ---","Change visibility of member variables to allow subclassing","2013-04-18 10:42:11"
415835,"MoDisco","Infrastructure","modisco.web-inbox","NEW"," ---","MoDisco's common.core.internal.builder.EcoreCatalog overwrites the global EPackage.Registry","2020-01-17 09:26:25"
427091,"MoDisco","Technologies","modisco.web-inbox","NEW"," ---","[MoDisco] MoDisco's discoverer doesn't properly add enumerations literals' names","2014-01-31 05:24:45"
432343,"MoDisco","UseCases","modisco.web-inbox","NEW"," ---","Class properties and associations are not transferred in the Java to UML transformation process.","2015-05-06 10:26:53"
432711,"MoDisco","Main","modisco.web-inbox","NEW"," ---","[Java Discoverer] Bad packages and classes structure with external library dependencies","2016-05-20 10:53:57"
