"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
493432,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","EGF generation fails when two plugins are Exporting/Importing interdependant packages","2016-05-11 10:06:03"
521605,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","[EGF-Genchain-tool] Build application with allowing binary cycles","2017-08-31 03:05:02"
487725,"EMF.EGF","Core","egf-inbox","NEW"," ---","[EGF - Portfolio] Add tasks for coping resources and plugin management","2016-04-05 07:15:55"
491016,"EMF.EGF","Core","egf-inbox","NEW"," ---","[Resource MGT] FeaturePlugins version could be 0.0.0","2016-04-05 03:16:31"
516479,"EMF.EGF","Core","egf-inbox","NEW"," ---","Enable Trace -> Always will trigger JMerge exception during EMF generation","2017-05-11 07:53:24"
519279,"EMF.EGF","Core","egf-inbox","NEW"," ---","Update to ecoretools 3.3","2017-07-06 03:50:32"
533969,"EMF.EGF","Core","egf-inbox","NEW"," ---","Move to tycho","2018-05-14 08:28:37"
547946,"EMF.EGF","Core","egf-inbox","NEW"," ---","Update emf pattern for 2019-06","2019-06-05 09:36:07"
551695,"EMF.EGF","Core","egf-inbox","NEW"," ---","Fix endline encoding in all repository files","2019-10-04 04:16:52"
551700,"EMF.EGF","Core","egf-inbox","NEW"," ---","Fix packaging issues","2019-10-08 08:18:03"
551710,"EMF.EGF","Core","egf-inbox","NEW"," ---","Move to 2019-09","2019-10-03 04:10:40"
519233,"EMF.EGF","Core","jean.barata","NEW"," ---","[EMF-Portfolio] Change the EMF/CDO pattern strategy","2017-10-06 05:20:09"
485892,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","WorkspaceDomain driven strategy throw error on closed projects","2016-05-18 03:03:57"
486318,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Remove irrelevant tests","2016-11-21 02:30:51"
491001,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Build application create a new Feature data","2016-11-21 02:30:37"
491221,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Update for neon","2016-05-18 03:01:13"
491495,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","""Reverse codegen"" action fails","2016-04-19 09:24:53"
491765,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Update version to 1.4.0","2016-05-18 03:01:25"
493732,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Missing about.html","2016-05-18 03:01:56"
493878,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","EGF binary features are depending to their sources features","2016-11-21 02:29:59"
503312,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Editor label reports wrong location","2016-11-21 02:27:54"
503453,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Unexpected refresh in fcore editor","2016-11-21 02:27:38"
505612,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Update version to 1.4.1","2016-10-13 05:51:23"
505627,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Refactor features","2016-11-21 02:27:30"
533423,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","[genchain] Add support for cdo generator","2018-05-23 03:12:25"
533536,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","[CDO] refactor generator","2018-05-23 03:12:16"
533707,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Error with ""reverse codegen"" action","2018-05-23 03:12:05"
533741,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Add support for photon","2018-05-23 03:11:55"
534136,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","update version to 1.6.0","2018-05-23 03:11:42"
538969,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","release 1.6.0 for oxygen","2018-09-12 05:11:17"
551548,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Fix bad EPL/SUA 2.0 in all feature.properties","2019-10-12 01:13:32"
553463,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Move to 2019-12","2019-12-02 11:52:42"
558729,"EMF.EGF","Core","egf-inbox","RESOLVED","FIXED","Backport emf fix into 2019-06","2020-11-03 08:29:19"
487810,"EMF.EGF","Core","matthieu.helleboid","RESOLVED","FIXED","[EGF-Build Portfolio] Build workspace task doesn't work with multiple acceleo projects","2016-02-15 05:30:33"
507608,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","[EGF-Build Portfolio] Invoke activity wizard doesn't work as expected","2017-05-24 10:14:16"
508288,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","prepare release 1.5.0","2017-05-24 10:16:26"
508388,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Add rcptt tests","2017-05-24 10:13:42"
508713,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Add support for oxygen","2017-05-24 10:13:58"
510210,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Update types used in pattern context values","2017-05-24 10:14:37"
512552,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Fix encoding while running a generation chain model","2017-05-24 10:15:09"
512651,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Add tests for genchain componant","2017-05-24 10:15:42"
512689,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Add rcptt test suite","2017-05-24 10:15:57"
533933,"EMF.EGF","Core","egf-inbox","CLOSED","FIXED","Update version to 1.5.1","2018-04-24 10:38:08"
