"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
397767,"Orion","Client","Carolyn_MacLeod","NEW"," ---","accessibility of dialogs","2017-10-06 13:01:17"
427171,"Orion","Client","emoffatt","NEW"," ---","Find File dialog should not resize/redraw unnecessarily (should we use a different dialog?)","2015-08-27 11:03:14"
432955,"Orion","Client","emoffatt","NEW"," ---","Failed upload does not show error","2015-05-08 09:55:48"
438182,"Orion","Editor","grant_gayed","NEW"," ---","markdown editor spell checking","2017-01-06 15:40:38"
438183,"Orion","Editor","grant_gayed","NEW"," ---","markdown editor keybindings","2017-01-06 15:41:06"
438187,"Orion","Editor","grant_gayed","NEW"," ---","markdown editor warning annotations","2017-01-06 15:42:44"
457639,"Orion","Git","grant_gayed","NEW"," ---","problems after attempting to discard file with compare editor changes","2017-01-07 04:37:32"
473295,"Orion","Git","grant_gayed","NEW"," ---","TypeError: Cannot read property 'StashLocation' of undefined (in gitStash.js)","2017-01-06 15:34:17"
419247,"Orion","Client","Silenio_Quarti","NEW"," ---","Loading folder view on workspace root generates tons of XHRs","2015-05-08 11:27:03"
419932,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - Replace modes not working correctly","2015-05-08 10:01:08"
419934,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - Missing 'Visual' mode","2015-05-08 10:01:49"
421793,"Orion","Client","Silenio_Quarti","NEW"," ---","All useful fields missing from orion.edit.model mouse events","2015-05-08 09:43:09"
423219,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - '.' should repeat previous edit","2015-10-10 18:26:16"
423221,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - '>>' and '<<' should indent, unindent current line","2015-05-08 10:25:06"
423222,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - 'gg' should jump to top of document","2015-10-10 16:54:17"
423223,"Orion","Editor","Silenio_Quarti","NEW"," ---","Vi Keybindings - 'zz', 'zt', 'zb'","2015-05-08 10:26:57"
431151,"Orion","Editor","Silenio_Quarti","NEW"," ---","TextView.redrawRange() may not trigger enough LineStyle events when called from model Changed handler","2017-01-25 12:54:49"
386709,"Orion","Client","Carolyn_MacLeod","ASSIGNED"," ---","Editor Settings - should be able to select the editor font","2017-09-14 10:10:53"
