"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
369002,"CBI","prototype","cbi.prototype-inbox","NEW"," ---","Isolate CBI platform build from uncontrolled software sources","2015-06-02 10:56:58"
368349,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","blame mail sent to wrong contribution contact","2016-09-16 15:43:16"
375875,"CBI","artifact repository","cbi-inbox","NEW"," ---","Build promotion automation","2014-03-31 15:45:35"
378380,"CBI","docs","cbi-inbox","NEW"," ---","Generate default index.html for p2 repositories","2014-02-12 11:06:45"
378572,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","missed validation errors (for a long time?)","2016-09-16 15:44:09"
387495,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","aggregator does not always display validation errors to user","2016-09-16 15:43:08"
388775,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Editor causes ArrayStoreException when b3aggrcon file has error","2016-09-16 16:03:43"
401450,"CBI","build help","cbi-inbox","NEW"," ---","Provide recommendation on the groupId naming","2016-07-22 11:29:04"
417755,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","hard to find ""could not mirror"" message in log","2016-09-16 15:48:39"
418337,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","shared b3.p2.tests JRE should be changed to ""1.6"".","2016-09-16 15:44:04"
418952,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","error message from aggregator gives no hint as to fundamental problem","2016-09-16 15:43:18"
431664,"CBI","artifact repository","cbi-inbox","NEW"," ---","Admin webpage for managing your releases","2014-03-31 15:42:29"
431665,"CBI","artifact repository","cbi-inbox","NEW"," ---","Index page generation for releases","2014-05-27 17:14:07"
455525,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Eliminate model fragility","2016-09-16 15:42:27"
457365,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Invalid ""schema id"" is not detected by aggregator (or, EMF?)","2016-09-16 15:43:22"
462413,"CBI","docs","cbi-inbox","NEW"," ---","macsigner documentation needs updating","2015-03-18 09:30:05"
465505,"CBI","docs","cbi-inbox","NEW"," ---","Should document and simplify ""deployment""","2015-04-26 14:24:24"
471790,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Failover repository","2016-09-16 15:43:56"
476980,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","aggregator does not detect identical ""configuration"" triplets.","2017-03-21 12:43:22"
480844,"CBI","docs","cbi-inbox","NEW"," ---","Create a CBI handbook","2017-03-21 18:17:36"
482349,"CBI","build help","cbi-inbox","NEW"," ---","Generating an MSI installer","2016-08-16 14:23:23"
483704,"CBI","maven-plugins","cbi-inbox","NEW"," ---","Provide a means of comparing build dependencies against project CQs","2015-12-04 18:19:52"
484518,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Batch ""validate"" does not fail when editor's ""validate"" does","2016-09-16 16:03:41"
373802,"CBI","prototype","cbi.prototype-inbox","NEW"," ---","CBI needs repository publishing tools","2013-08-07 13:52:04"
463527,"CBI","p2 Repository Analyzers","david_williams","NEW"," ---","[reports] ""duplicate versions"" report should have list of known exceptions","2016-02-14 09:24:45"
467258,"CBI","CBI p2 Repository Aggregator","david_williams","NEW"," ---","mysterious behavior (and failures) running aggregation jobs","2017-05-27 16:16:06"
468566,"CBI","p2 Repository Analyzers","david_williams","NEW"," ---","[reports] Targetting SimRel reports","2016-02-14 09:25:12"
373760,"CBI","prototype","cbi.prototype-inbox","RESOLVED","FIXED","platform build uses tycho version that is no longer available","2012-03-12 05:09:30"
369798,"CBI","prototype","cbi.prototype-inbox","RESOLVED","FIXED","Add signing capability to the CBI build for the eclipse platform","2014-05-11 15:32:43"
368048,"CBI","prototype","thanh.ha","RESOLVED","FIXED","Add EDL headers to pom.xml files","2012-03-02 13:11:33"
