"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
501837,"Dirigible","ide-templates","dirigible-inbox","UNCONFIRMED"," ---","Date widget not working properly","2017-06-08 10:32:22"
468971,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","Provide list of available ExtensionPoints for Extension Wizard","2015-07-08 03:34:05"
471699,"Dirigible","General","dirigible-inbox","NEW"," ---","Fine grained Roles","2015-07-08 03:33:34"
473357,"Dirigible","General","dirigible-inbox","NEW"," ---","Entity objects discovery","2015-08-27 08:35:33"
468664,"Dirigible","ide-scm-jgit","dirigible-inbox","NEW"," ---","Create preference page for Git configs","2017-08-21 07:01:00"
468671,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","Activate/Publish from menu in full screen mode","2015-07-07 02:55:48"
468972,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","Form Editor for Flow and Job files","2015-06-01 07:59:31"
468976,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Implement toolbar","2015-06-01 08:33:20"
468977,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Highlight the widget being dragged","2015-06-01 08:37:21"
468978,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Implement inline text editing","2015-06-01 08:38:24"
468979,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Palette ghost is missing","2015-06-01 08:39:17"
468980,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Improve ghost styling","2015-06-01 08:40:13"
468981,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Align form controls","2015-06-01 08:41:05"
468982,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Parent overlay remains green","2015-06-01 08:42:01"
468983,"Dirigible","ide-editor-designer","dirigible-inbox","NEW"," ---","Implement palette filter","2015-06-01 08:42:43"
471694,"Dirigible","General","dirigible-inbox","NEW"," ---","Tenant ID as an injected object","2015-07-02 09:44:00"
471710,"Dirigible","General","dirigible-inbox","NEW"," ---","Data exposure at Runtime","2015-07-02 11:16:29"
471714,"Dirigible","General","dirigible-inbox","NEW"," ---","Highly configurable Main Frame template","2015-07-02 11:13:29"
472378,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Import and Publish of Projects at Runtime through Git","2017-08-21 06:46:17"
472926,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Data Import/Export at Runtime","2016-07-04 03:47:12"
477813,"Dirigible","General","dirigible-inbox","NEW"," ---","Auto-save option","2015-09-18 09:58:14"
479013,"Dirigible","ide-templates","dirigible-inbox","NEW"," ---","Separate urlGet urlSet locations in Entity service template","2017-06-08 10:32:32"
479014,"Dirigible","ide-templates","dirigible-inbox","NEW"," ---","Template - main page with iframe for referenced pages","2016-02-11 05:10:38"
479486,"Dirigible","ide-templates","dirigible-inbox","NEW"," ---","Template - Search Form and Result Table","2016-07-04 03:54:30"
480793,"Dirigible","runtime-java","dirigible-inbox","NEW"," ---","Dynamic loading of classes in Jars in ScriptingServices folder","2015-10-27 12:53:17"
481646,"Dirigible","General","dirigible-inbox","NEW"," ---","[Research] High-performance & scalable Runtime","2015-11-07 09:16:54"
482375,"Dirigible","General","dirigible-inbox","NEW"," ---","Generator Services concept","2016-05-30 07:04:13"
482401,"Dirigible","ide","dirigible-inbox","NEW"," ---","Generic Configurations preference page","2016-07-04 03:46:41"
483284,"Dirigible","releng","dirigible-inbox","NEW"," ---","Build a QuickStart cartridge for OpenShift","2017-08-21 06:46:29"
484078,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","SQL Console execute button","2015-12-10 03:57:50"
484085,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","An SQL Query designer should be included","2015-12-10 04:53:38"
484087,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","Hide Dirigible tables in database explorer","2015-12-10 04:26:43"
484089,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","Database browser - rename gear button tooltip","2016-04-30 05:43:18"
484430,"Dirigible","General","dirigible-inbox","NEW"," ---","Tailored Dirigible distributions on demand /download builder/","2015-12-15 15:11:13"
484434,"Dirigible","releng","dirigible-inbox","NEW"," ---","Amazon image with Dirigible on Tomcat","2017-08-21 07:01:13"
484931,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","Show content action changes the script very slowly with no feedback that it is working on it","2017-04-13 12:41:25"
485839,"Dirigible","datasource","dirigible-inbox","NEW"," ---","Simplify custom datasource setup","2016-07-04 08:51:10"
488106,"Dirigible","runtime-flow","dirigible-inbox","NEW"," ---","Multi-threading support in the Flow Engine","2016-03-17 12:14:01"
490529,"Dirigible","General","dirigible-inbox","NEW"," ---","Bridge an external Runtime via WebSockets channel","2016-04-30 05:44:27"
490562,"Dirigible","ide","dirigible-inbox","NEW"," ---","Chrome Dev Tools Integration (Debug)","2016-04-30 05:39:08"
490710,"Dirigible","help","dirigible-inbox","NEW"," ---","Help Page for Websockets -> ScriptingServices Support","2017-06-08 10:32:43"
495998,"Dirigible","General","dirigible-inbox","NEW"," ---","Generic PostImport/PostPublish steps","2017-08-21 06:46:41"
496000,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","Configurable Preview (multi-page or multi-view)","2016-07-04 08:52:28"
496016,"Dirigible","General","dirigible-inbox","NEW"," ---","MDA feature","2017-08-21 06:47:45"
499096,"Dirigible","runtime-flow","dirigible-inbox","NEW"," ---","Request-less determination of the JS engine","2017-08-21 07:00:49"
499938,"Dirigible","General","dirigible-inbox","NEW"," ---","Research how to run Dirigible on Microsoft Azure with SQLServer","2017-08-21 06:47:55"
499939,"Dirigible","General","dirigible-inbox","NEW"," ---","Research how to run Dirigible on Microsoft Azure with Azure Active Directory","2017-08-21 06:48:15"
500182,"Dirigible","runtime-ui","dirigible-inbox","NEW"," ---","Angular File Upload update to 2.0.1","2017-08-21 06:48:29"
501697,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","dev productivity: open a file for edit immediately after creating it","2016-09-19 06:26:40"
502860,"Dirigible","samples","dirigible-inbox","NEW"," ---","Security Demo Project","2017-08-21 06:49:52"
502863,"Dirigible","samples","dirigible-inbox","NEW"," ---","Custom Templates Demo Project","2017-08-21 06:50:25"
502946,"Dirigible","General","dirigible-inbox","NEW"," ---","Run Dirigible on Google Cloud Platform","2017-08-21 06:50:36"
505384,"Dirigible","runtime-ui","dirigible-inbox","NEW"," ---","Tools - a separate section in the Registry UI to be added","2017-08-21 06:43:42"
505845,"Dirigible","ide-templates","dirigible-inbox","NEW"," ---","Add ""targetLocation"" property in ""template.json""","2017-08-21 06:51:06"
505846,"Dirigible","runtime-ui","dirigible-inbox","NEW"," ---","Add error messages in Registry UI","2017-08-21 06:44:32"
505848,"Dirigible","runtime-ui","dirigible-inbox","NEW"," ---","Add role based display of the Registry UI views","2017-08-21 06:51:18"
506188,"Dirigible","ide","dirigible-inbox","NEW"," ---","cannot create files with more than one dot in the name (e.g. x.min.js)","2017-08-21 06:51:32"
506419,"Dirigible","ide","dirigible-inbox","NEW"," ---","Global search for resources and text in resources","2017-08-21 07:01:26"
506964,"Dirigible","releng","dirigible-inbox","NEW"," ---","Docker image with external MySQL as datasource","2017-08-21 06:51:46"
507147,"Dirigible","ide-repository","dirigible-inbox","NEW"," ---","holistic delete of artifacts in a project","2017-08-21 07:01:36"
507170,"Dirigible","ide-templates","dirigible-inbox","NEW"," ---","SEO Templates","2017-08-21 06:51:58"
507739,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Add PasswordStorage Backup Implementation","2017-06-08 10:33:55"
507751,"Dirigible","runtime-ui","dirigible-inbox","NEW"," ---","Registry UI Management View for Passwords","2017-06-08 10:34:13"
508136,"Dirigible","runtime-js-rhino","dirigible-inbox","NEW"," ---","enhance console logs layout to feature origin (js file at minimum)","2017-06-08 10:34:35"
508143,"Dirigible","runtime-js-rhino","dirigible-inbox","NEW"," ---","add correlation ids to log entries layout","2017-06-08 10:34:50"
508244,"Dirigible","runtime-js","dirigible-inbox","NEW"," ---","Expose Git simplified functions as Enterprise API","2017-08-21 06:43:58"
508769,"Dirigible","ide-scm-jgit","dirigible-inbox","NEW"," ---","Export Content to Git","2017-08-21 06:44:46"
508770,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Projects Registry","2017-08-21 07:00:38"
508771,"Dirigible","General","dirigible-inbox","NEW"," ---","Package exposure element in the project.json","2017-08-21 06:58:30"
508890,"Dirigible","ide-db","dirigible-inbox","NEW"," ---","Explicit Upper/Lower Case for DB Artefacts to be configurable","2017-06-08 10:35:22"
508993,"Dirigible","releng","dirigible-inbox","NEW"," ---","Build WAR/JAR/Docker referreing custom content","2017-06-08 10:35:56"
509508,"Dirigible","ide","dirigible-inbox","NEW"," ---","Project share silently fails when git conflicts exist","2017-08-21 06:45:05"
509861,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Missing content in git-checkout.sh","2017-08-21 06:44:14"
509864,"Dirigible","ide-workspace","dirigible-inbox","NEW"," ---","Import Project from file doesn't override existing content","2017-08-21 06:45:19"
510680,"Dirigible","runtime","dirigible-inbox","NEW"," ---","Security constraints on app should not require special project paths structure","2017-08-21 07:02:58"
510866,"Dirigible","General","dirigible-inbox","NEW"," ---","Project Git version/commit traceability for the Published Apps","2017-08-21 06:45:34"
