"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
297599,"MAT","Core","mat.core-inbox","NEW"," ---","Allow index files to go in a separate directory","2013-11-08 07:36:42"
309646,"MAT","Core","mat.core-inbox","NEW"," ---","Add method for calculating the reachable set to ISnapshot","2013-05-22 04:54:07"
325096,"MAT","Core","mat.core-inbox","NEW"," ---","Use generics more for IQueryContext","2010-09-17 06:09:59"
335943,"MAT","Core","mat.core-inbox","NEW"," ---","Better programmatic queries (a la VisualVM javascript)","2011-02-03 05:39:48"
272330,"MAT","GUI","mat.gui-inbox","NEW"," ---","add spider browser view","2009-12-05 08:42:50"
285989,"MAT","GUI","mat.gui-inbox","NEW"," ---","Sorting inbound/outbound columns loses retained sizes","2010-10-24 07:43:23"
325204,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Use PNG renderer","2010-09-15 06:17:16"
325205,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Register generated reports and images","2010-09-15 06:17:16"
325206,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Deal with notes view","2010-09-15 06:17:16"
325207,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Get tooltips working","2010-09-15 06:17:16"
325208,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Allow different locales for different users with dialogs","2011-06-07 06:48:10"
325209,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: Clipboard support","2010-09-15 06:17:16"
325210,"MAT","GUI","mat.gui-inbox","NEW"," ---","RAP: keyboard bindings","2010-09-15 06:17:16"
335356,"MAT","GUI","mat.gui-inbox","NEW"," ---","Changes for RAP/RCP single-sourced version of Memory Analyzer","2011-11-08 09:28:51"
361695,"MAT","GUI","mat.gui-inbox","NEW"," ---","Proposed patch to add report extension to Overview pane","2011-11-27 22:41:05"
274369,"MAT","GUI","andreas.buchen","ASSIGNED"," ---","Add SWT smarts to inspector","2013-05-22 04:52:58"
296826,"MAT","Core","andrew_johnson","ASSIGNED"," ---","Detect cycles in WeakHashMaps","2020-02-25 16:12:09"
272324,"MAT","GUI","krum.tsvetkov","ASSIGNED"," ---","add 'shortest path to GC root' selection view","2009-08-07 06:27:35"
283778,"MAT","Core","krum.tsvetkov","ASSIGNED"," ---","Diff Heap Dumps","2020-10-22 02:34:12"
298078,"MAT","Core","krum.tsvetkov","ASSIGNED"," ---","Comparison Features in MAT","2020-10-13 13:01:04"
327129,"MAT","Doc","mat.doc-inbox","ASSIGNED"," ---","Make it easier to write extensions","2011-03-23 09:22:43"
323903,"MAT","GUI","mat.gui-inbox","ASSIGNED"," ---","Use correct display for background jobs","2010-09-09 13:02:27"
260132,"MAT","Core","elena.nayashkova","RESOLVED","WONTFIX","Localization - bidi","2009-05-28 09:09:14"
226835,"MAT","Core","andreas.buchen","RESOLVED","FIXED","Support Multiple Heap Dump Formats","2008-10-24 09:45:59"
227493,"MAT","Core","andreas.buchen","RESOLVED","FIXED","Closing a heap dump view does not close all index files","2008-04-18 04:48:16"
235029,"MAT","GUI","andreas.buchen","RESOLVED","FIXED","Detect ability to read dump file based on file content","2008-06-03 04:19:03"
237030,"MAT","Core","andreas.buchen","RESOLVED","INVALID","java.lang.NullPointerException when opening head dump file","2008-10-24 09:48:18"
241158,"MAT","GUI","andreas.buchen","RESOLVED","FIXED","The list of results for an OQL","2008-07-17 07:54:11"
