"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
386431,"Sisu","Inject","sisu-inbox","NEW"," ---","Allow components to ask for dependencies with specific scopes","2013-07-16 21:17:03"
386432,"Sisu","Inject","sisu-inbox","NEW"," ---","Support injection of ordered @Named sequences","2013-07-16 21:17:04"
386433,"Sisu","Inject","sisu-inbox","NEW"," ---","Visualize graph of component dependencies","2013-07-16 21:17:03"
386434,"Sisu","Inject","sisu-inbox","NEW"," ---","Support automatic injection of Eclipse extensions","2015-02-11 12:09:56"
386437,"Sisu","Inject","sisu-inbox","NEW"," ---","Document the JSR330 based container","2013-07-16 21:17:02"
386439,"Sisu","Inject","sisu-inbox","NEW"," ---","Support automatic registration of AssistedInject factories","2013-07-16 21:17:02"
386440,"Sisu","Inject","sisu-inbox","NEW"," ---","Binding different instances up-front with different parameters and common dependency","2013-07-16 21:17:02"
386441,"Sisu","Plexus","sisu-inbox","NEW"," ---","Provide legacy classwords wrapper/adapter around OSGi","2014-02-03 19:48:19"
386442,"Sisu","Inject","sisu-inbox","NEW"," ---","Create a binding publisher that delegates to Java6 service providers","2015-02-11 12:06:22"
386443,"Sisu","Inject","sisu-inbox","NEW"," ---","Limit scope of injections in Eclipse","2013-07-16 21:17:03"
386445,"Sisu","Plexus","sisu-inbox","NEW"," ---","Create components.xml for components in Sisu index","2014-02-03 19:48:29"
386447,"Sisu","Inject","sisu-inbox","NEW"," ---","Provide utility method that accepts a series of instances and returns a module with wildcard bindings for each instance","2013-07-16 21:17:03"
388898,"Sisu","Inject","sisu-inbox","NEW"," ---","Make component deprecation easier","2013-07-16 21:17:03"
394734,"Sisu","Inject","sisu-inbox","NEW"," ---","Too eager determination of scanning need for a specific OSGi bundle","2013-11-11 20:25:01"
417720,"Sisu","Inject","sisu-inbox","NEW"," ---","Annotate @EagerSingleton with @Scope for documentation purposes","2014-02-03 19:47:44"
427057,"Sisu","Inject","sisu-inbox","NEW"," ---","Look into the use of executors/promises/futures when managing life cycles","2014-01-30 18:17:40"
427058,"Sisu","Plexus","sisu-inbox","NEW"," ---","Consider interleaving Plexus dispose and JSR250 @PreDestroy events","2014-01-30 18:23:35"
427066,"Sisu","Inject","sisu-inbox","NEW"," ---","Automatically install lifecycle module if bundle imports javax.annotation","2014-01-30 21:11:35"
427673,"Sisu","Plexus","sisu-inbox","NEW"," ---","Remove dependency on string interpolation from plexus-utils","2014-02-07 10:10:33"
427674,"Sisu","Plexus","sisu-inbox","NEW"," ---","Remove dependency on XML parsing from plexus-utils","2014-02-07 10:11:58"
427675,"Sisu","Plexus","sisu-inbox","NEW"," ---","Remove dependency on IO utility methods from plexus-utils","2014-02-07 10:28:33"
428240,"Sisu","Inject","sisu-inbox","NEW"," ---","InjectedTest does not add the LifeCycle module and has no provision for adding modules","2014-02-15 11:57:31"
429266,"Sisu","Inject","sisu-inbox","NEW"," ---","Make it easier to provide a ClassFinder wrapper given a BeanScanning argument","2014-02-27 14:40:32"
433894,"Sisu","Inject","sisu-inbox","NEW"," ---","Make LifecycleModule/Manager/Builder more re-usable","2015-04-23 20:43:58"
452675,"Sisu","Inject","sisu-inbox","NEW"," ---","Support limited form of JavaEE's @Observes","2014-11-21 11:12:17"
456633,"Sisu","Inject","sisu-inbox","NEW"," ---","Need to reset AssistedInject factory elements when using BeanScanning.CACHE","2015-01-04 16:55:02"
461125,"Sisu","Inject","sisu-inbox","NEW"," ---","log classfile format exceptions more aggressively","2015-02-28 07:54:15"
467320,"Sisu","Inject","sisu-inbox","NEW"," ---","Manage the lifecycle of components constructed using 'new' in a provider","2015-05-14 07:30:45"
470493,"Sisu","Inject","sisu-inbox","NEW"," ---","Support for binding qualified providers using other scopes","2015-06-18 09:43:11"
510439,"Sisu","Plexus","sisu-inbox","NEW"," ---","NoSuchElementException at org.eclipse.sisu.plexus.RealmFilteredBeans$FilteredItr.next","2017-01-13 09:25:27"
513442,"Sisu","Inject","sisu-inbox","NEW"," ---","Consider binding provider implementation types using wildcard key","2017-03-10 07:07:09"
448641,"Sisu","Inject","mcculls","ASSIGNED"," ---","Support use of @Named on enum types","2015-05-25 14:44:36"
485270,"Sisu","Inject","mcculls","ASSIGNED"," ---","No way to filter OSGi service injection","2020-11-19 07:06:45"
489600,"Sisu","Plexus","mcculls","ASSIGNED"," ---"," @Priority is not honoured when mixing jsr330 and plexus components","2017-03-24 11:09:11"
498757,"Sisu","Plexus","mcculls","ASSIGNED"," ---","MapConverter doesn't handle ParameterizedType as map values","2016-07-28 08:23:18"
403108,"Sisu","Inject","mcculls","RESOLVED","FIXED","Support sharing of AOP method interceptors between injectors","2014-02-03 21:23:48"
410820,"Sisu","Inject","mcculls","RESOLVED","FIXED","Support aliasing of third-party type annotations as @Qualifiers","2015-05-20 07:57:17"
426167,"Sisu","Inject","mcculls","RESOLVED","FIXED","Allow injectors to override/adapt InjectorPublisher behaviour","2016-06-12 21:52:48"
426197,"Sisu","Inject","mcculls","RESOLVED","FIXED","Record which module classes were auto-installed in the injector","2015-05-25 14:41:19"
464568,"Sisu","Plexus","mcculls","RESOLVED","FIXED","Missing requirement: org.eclipse.sisu.plexus 0.9.0.qualifier requires 'package org.eclipse.sisu 0.0.0' but it could not be found","2015-08-22 12:51:03"
475588,"Sisu","Plexus","mcculls","RESOLVED","FIXED","inserting an add<Property> method for a collection parameter in a mojo prevents to use comma separated values","2016-01-01 13:02:44"
485098,"Sisu","Inject","mcculls","RESOLVED","FIXED","Remove deprecated locator.add(injector,rank) and locator.remove(injector) methods","2016-01-03 18:19:56"
485099,"Sisu","Plexus","mcculls","RESOLVED","FIXED","Avoid static weak cache in ClassRealmManager","2016-01-03 20:23:47"
501624,"Sisu","Inject","mcculls","RESOLVED","FIXED","Update ASM to version 6.0_ALPHA","2016-09-16 21:10:08"
507688,"Sisu","Plexus","mcculls","RESOLVED","FIXED","Read collection inherited name instead of ""property"" only","2016-12-14 13:43:18"
386435,"Sisu","Inject","sisu-inbox","RESOLVED","FIXED","Support automatic injection of OSGi services","2015-02-20 12:12:16"
482351,"Sisu","Plexus","sisu-inbox","RESOLVED","DUPLICATE","ConfigurationConverter fails with collections","2015-11-17 07:35:29"
372080,"Sisu","Inject","mcculls","CLOSED","WORKSFORME","Initial Contribution (Maven parent pom)","2012-07-24 09:16:03"
372081,"Sisu","Inject","mcculls","CLOSED","FIXED","Initial Contribution (JSR330/@Inject extension)","2013-11-28 12:24:53"
385803,"Sisu","Plexus","mcculls","CLOSED","FIXED","Initial Contribution (Plexus compatibility layer)","2013-11-28 12:24:53"
386430,"Sisu","Inject","mcculls","CLOSED","FIXED","Use proxies to allow full dynamic refresh of an application's components and configuration","2015-03-15 22:37:13"
386436,"Sisu","Plexus","mcculls","CLOSED","FIXED","Plexus to JSR330 migration guide","2013-11-28 12:24:55"
386438,"Sisu","Plexus","mcculls","CLOSED","WONTFIX","Optimize Plexus adapter code","2013-03-13 23:24:47"
386446,"Sisu","Inject","mcculls","CLOSED","FIXED","JSR330 needs a life(cycle)","2014-02-17 17:33:09"
386448,"Sisu","Plexus","mcculls","CLOSED","FIXED","Add support to inject fields of plain Collection type in Plexus","2013-11-28 12:24:54"
390239,"Sisu","Plexus","mcculls","CLOSED","FIXED","Provide cleanroom implementation of PlexusTestCase","2013-11-28 12:24:54"
390240,"Sisu","Plexus","mcculls","CLOSED","FIXED","Provide cleanroom implementation of Plexus configurators","2013-11-28 12:24:51"
391135,"Sisu","Plexus","mcculls","CLOSED","FIXED","Align Sisu and Plexus-Shim behaviour regarding parameters","2013-11-28 12:24:52"
392441,"Sisu","Inject","mcculls","CLOSED","FIXED","Initial Contribution (Sisu Maven Plugin)","2013-11-28 12:24:53"
393213,"Sisu","Inject","mcculls","CLOSED","FIXED","Pluggable bean scanning","2013-11-28 12:24:52"
393214,"Sisu","Inject","mcculls","CLOSED","FIXED","Pluggable external modules","2013-11-28 12:24:51"
397788,"Sisu","Inject","mcculls","CLOSED","INVALID","Auto-wiring should ignore SLF4J Logger/ILoggerFactory dependencies when using sisu-guice","2013-01-09 20:54:25"
403232,"Sisu","Inject","mcculls","CLOSED","FIXED","InheritableThreadLocal is a huge memory leak in OSGi","2013-11-28 12:24:51"
403286,"Sisu","Plexus","mcculls","CLOSED","FIXED","BeanHelper inconsistencies when searching for setters/adders/fields","2013-11-28 12:24:54"
403287,"Sisu","Plexus","mcculls","CLOSED","FIXED","ComponentConfigurator interface should have a ROLE field","2013-11-28 12:24:52"
406177,"Sisu","Inject","mcculls","CLOSED","FIXED","Upgrade to ASM4","2013-11-28 12:24:54"
406612,"Sisu","Inject","mcculls","CLOSED","FIXED","Avoid exposing ASM dependency","2013-11-28 12:24:53"
406688,"Sisu","Plexus","mcculls","CLOSED","FIXED","Allow maps of string to complex types in mojo configuration","2014-02-17 17:33:07"
409525,"Sisu","Inject","mcculls","CLOSED","FIXED","Support legacy org.sonatype.inject annotations","2013-11-28 12:24:52"
410814,"Sisu","Inject","mcculls","CLOSED","FIXED","Support secondary qualifiers on auto-registered providers","2014-02-17 17:33:06"
410819,"Sisu","Inject","mcculls","CLOSED","FIXED","Extract SisuActivator into separate extender bundle","2013-11-28 12:24:52"
413233,"Sisu","Plexus","mcculls","CLOSED","FIXED","java.lang.NoSuchMethodError: org.codehaus.plexus.component.configurator.converters.special.ClassRealmConverter.<init>(Lorg/codehaus/classworlds/ClassRealm;)V","2013-11-28 12:24:53"
415542,"Sisu","Plexus","mcculls","CLOSED","INVALID","Plexus injection is not thread safe","2013-11-12 11:09:52"
416556,"Sisu","Inject","mcculls","CLOSED","FIXED","Support use of JSR 250 @Priority annotation to declare implementation priorities","2014-02-17 17:33:09"
416557,"Sisu","Inject","mcculls","CLOSED","FIXED","Extract re-usable parts from the example extender bundle","2013-11-28 12:24:51"
416841,"Sisu","Inject","mcculls","CLOSED","FIXED","Make Guice a provided scope dependency","2013-11-28 12:24:52"
417722,"Sisu","Inject","mcculls","CLOSED","FIXED","Clarify handling of scope annotations on @Named providers","2014-02-17 17:33:06"
417878,"Sisu","Inject","mcculls","CLOSED","FIXED","Provide a stand-alone module to support the requireExplicitBindings use case","2014-02-17 17:33:07"
419068,"Sisu","Plexus","mcculls","CLOSED","FIXED","Support (degraded) use of sisu-plexus with guice 3.0","2013-11-28 12:24:54"
419382,"Sisu","Inject","mcculls","CLOSED","FIXED","Make bean providers more robust when dependency cycles are involved","2013-11-28 12:26:32"
422789,"Sisu","Inject","mcculls","CLOSED","FIXED","SisuIndexAPT6 should be more robust when compilation classpath is inconsistent","2014-02-17 17:33:09"
423596,"Sisu","Plexus","mcculls","CLOSED","FIXED","Update to Plexus Classworlds 2.5.1","2015-03-15 22:37:11"
424282,"Sisu","Inject","mcculls","CLOSED","FIXED","Support mediators that don't specify a particular annotation","2014-02-17 17:33:11"
426159,"Sisu","Inject","mcculls","CLOSED","FIXED","Allow use of @Priority to override default ordering of filters and servlets","2014-02-17 17:33:13"
426727,"Sisu","Inject","mcculls","CLOSED","FIXED","Internal logging assumes identity placeholders never come before normal placeholders","2014-04-23 00:39:24"
427202,"Sisu","Inject","mcculls","CLOSED","FIXED","The doc for @Parameters is a bit sparse.","2014-02-17 17:33:12"
427225,"Sisu","Inject","mcculls","CLOSED","FIXED","Some introductory documentation in overview.html to help the easily confused","2014-02-17 17:33:05"
427260,"Sisu","Inject","mcculls","CLOSED","FIXED","Replace DescribedBinding etc. with general purpose AnnotatedSource","2015-03-15 22:37:09"
427365,"Sisu","Mojos","mcculls","CLOSED","FIXED","Enable sisu-maven-plugin to run in thread-safe mode","2014-02-17 17:33:08"
427755,"Sisu","Plexus","mcculls","CLOSED","FIXED","Extender bundle/fragment for Sisu-Plexus","2014-02-17 17:33:07"
429267,"Sisu","Inject","mcculls","CLOSED","FIXED","Improve logging when implicit bindings are rejected due to linkage issue","2014-04-23 00:39:21"
429268,"Sisu","Inject","mcculls","CLOSED","FIXED","Consider providing @org.eclipse.sisu.Typed for situations where @javax.enterprise.inject.Typed cannot be used","2015-03-15 22:37:08"
429277,"Sisu","Inject","mcculls","CLOSED","FIXED","Remove unused type parameter from BeanEntry List/Set adapters","2015-03-15 22:37:14"
429278,"Sisu","Inject","mcculls","CLOSED","FIXED","Support @Priority level/ranking via the declared binding source","2015-03-15 22:37:12"
429366,"Sisu","Inject","mcculls","CLOSED","FIXED","Need to reset private lookup elements when using BeanScanning.CACHE","2014-04-23 00:39:26"
429369,"Sisu","Plexus","mcculls","CLOSED","FIXED","Plexus MapConverter regression parsing maven-shade-plugin configuration","2014-04-23 00:39:22"
429426,"Sisu","Plexus","mcculls","CLOSED","FIXED","memory leak in BasicComponentConfigurator","2014-04-23 00:39:25"
429834,"Sisu","Plexus","mcculls","CLOSED","FIXED","Plexus lifecycle manager may select wrong TCCL when running on non-classworlds systems","2014-04-23 00:39:22"
432176,"Sisu","Inject","mcculls","CLOSED","FIXED","SisuTracker may lose track of InjectorPublishers that were already auto-published","2014-04-23 00:39:27"
432266,"Sisu","Inject","mcculls","CLOSED","FIXED","Include bindings that use marker annotations such as bind(...).annotatedWith(Parameters.class) in qualified results","2014-04-23 00:39:26"
433187,"Sisu","Inject","mcculls","CLOSED","FIXED","sisu-inject: Update ASM to version 5.x","2015-03-15 22:37:01"
433807,"Sisu","Inject","mcculls","CLOSED","FIXED","Fix warning: Supported source version 'RELEASE_6' from annotation processor 'org.eclipse.sisu.space.SisuIndexAPT6' less than -source '1.7'","2015-03-15 22:37:12"
433960,"Sisu","Inject","mcculls","CLOSED","FIXED","Avoid using BeanEntry.getValue() in BeanEntry.toString()","2015-03-15 22:37:09"
441254,"Sisu","Plexus","mcculls","CLOSED","FIXED","DefaultPlexusContainer#discoverComponents mishandles recreated realms","2015-03-15 22:37:03"
441912,"Sisu","Inject","mcculls","CLOSED","FIXED","DefaultRankingFunction doesn't take account of potential @Priority values when calculating max rank","2015-03-15 22:37:06"
446008,"Sisu","Inject","mcculls","CLOSED","FIXED","Improve performance of indexer","2015-03-15 22:37:12"
446046,"Sisu","Inject","mcculls","CLOSED","FIXED","Support use of SisuIndex on degraded classpaths","2015-03-15 22:37:10"
457398,"Sisu","Inject","mcculls","CLOSED","FIXED","Update LifecycleManager to handle dynamic proxies","2015-03-15 22:37:08"
458351,"Sisu","Inject","mcculls","CLOSED","FIXED","Consider workaround for CDI-377 in JEE 7 by using Guice's @Singleton over JSR330","2015-03-15 22:37:02"
458588,"Sisu","Inject","mcculls","CLOSED","FIXED","Consider replacement for Scopes.SINGLETON.scope() when creating lazy beans","2015-03-15 22:37:00"
461943,"Sisu","Inject","mcculls","CLOSED","FIXED","Guice injection fails if classpath contains multibyte characters","2015-04-25 16:27:50"
463024,"Sisu","Inject","mcculls","CLOSED","FIXED","Update wildcard key strategy to work with latest Guice changes","2015-04-25 16:27:52"
463219,"Sisu","Inject","mcculls","CLOSED","FIXED","SisuTracker incorrectly assumes Javax-Inject and Guice are loaded as bundles","2015-04-25 16:27:49"
463242,"Sisu","Inject","mcculls","CLOSED","WONTFIX","javac -Xlint:processing check fails when setting sisu-inject as a dependency","2015-04-23 20:40:09"
464959,"Sisu","Plexus","mcculls","CLOSED","FIXED","Add support for Xpp3Dom type in PlexusXmlBeanConverter","2015-04-25 16:55:50"
470780,"Sisu","Plexus","mcculls","CLOSED","FIXED","Date AM/PM parsing should use explicit locale","2015-09-14 19:25:19"
470781,"Sisu","Plexus","mcculls","CLOSED","FIXED","The default value is always be used in ArrayConverter and CollectionConverter","2015-11-17 06:30:18"
470902,"Sisu","Inject","mcculls","CLOSED","FIXED","Sisu should ignore blueprint-managed Bundles","2015-09-14 19:26:04"
473794,"Sisu","Inject","mcculls","CLOSED","FIXED","Clarify lookup rules when injecting a component by its implementation plus @Named qualifier","2015-09-14 19:26:17"
477062,"Sisu","Inject","mcculls","CLOSED","FIXED","Preliminary support for Jigsaw","2015-09-14 19:26:34"
487090,"Sisu","Plexus","mcculls","CLOSED","FIXED","Plexus lifecycle may be activated too late during overlapping parallel request","2016-02-17 15:19:49"
386444,"Sisu","Inject","sisu-inbox","CLOSED","WONTFIX","Injected SLF4j loggers have wrong names, if they defined in superclass","2013-11-20 13:38:34"
386449,"Sisu","Inject","sisu-inbox","CLOSED","FIXED","Support limiting scanning to a sub-set (or super-set) of classes","2013-11-28 12:24:52"
393082,"Sisu","Inject","sisu-inbox","CLOSED","FIXED","Support context-based @Named modules","2013-11-28 12:24:54"
417602,"Sisu","Inject","sisu-inbox","CLOSED","FIXED","Support upcoming change to Guice's Binder.getSource() SPI","2013-11-28 12:24:53"
421395,"Sisu","Plexus","sisu-inbox","CLOSED","WONTFIX","Can't @Requirement(with hint) on @Named(with name)","2013-11-11 21:43:55"
426278,"Sisu","Inject","sisu-inbox","CLOSED","FIXED","Migrate sisu-sonar job on hudson sandbox to HIPP","2014-01-23 09:47:17"
445385,"Sisu","Inject","sisu-inbox","CLOSED","FIXED","Bump minimum JRE level to 1.6","2015-03-15 22:37:14"
448734,"Sisu","Inject","sisu-inbox","CLOSED","NOT_ECLIPSE","Sisu guice 3.1.0 is not compatible with guava 16.0.1","2015-04-25 16:48:51"
464566,"Sisu","Plexus","sisu-inbox","CLOSED","INVALID","Line numbers mismatch in the sources","2015-04-23 20:33:03"
506484,"Sisu","Inject","sisu-inbox","CLOSED","INVALID","Inject does not seem to handle qualifiers between plugins","2016-12-13 12:28:54"
