"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
464071,"GMF-Tooling","Runtime","ecore-inbox","UNCONFIRMED"," ---","Command executed via PopupCommand menu in ecore diagram editor does not work","2015-05-04 14:02:30"
390319,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","Allow DI-based customization of the generated code","2013-06-06 06:38:26"
374609,"GMF-Tooling","Models","borlander","NEW"," ---","Amend canonical GMF samples with showcase for choice labels","2012-03-18 19:43:37"
386822,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","Split GMFGen model into the core- and platform-specific parts","2013-06-06 06:30:01"
388849,"GMF-Tooling","Samples","borlander","NEW"," ---","Provide rich set of custom shapes as a sample/library","2013-12-11 11:30:34"
389341,"GMF-Tooling","Runtime","borlander","NEW"," ---","Mindmap sample: (mac-specific) Keybinding conflicts: COMMAND-I","2012-09-11 16:45:29"
389366,"GMF-Tooling","Samples","borlander","NEW"," ---","Taipan sample -- lack Create Shortcut action","2012-09-11 22:36:32"
390317,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","Improve validation for GMFT input / codegen models","2013-12-11 10:41:20"
390321,"GMF-Tooling","Samples","borlander","NEW"," ---","Set of exemplary editors for GMFT similar to 7languages pack for XText","2013-12-11 10:33:37"
391421,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","EMF facet related error when generating diagram code","2012-10-09 06:43:16"
395294,"GMF-Tooling","Samples","borlander","NEW"," ---","http://wiki.eclipse.org/GMF_Labels out of date","2012-11-28 09:47:49"
395698,"GMF-Tooling","Samples","borlander","NEW"," ---","[Ecore Diagram Editor] confused by classes/enums of same name","2012-12-11 10:16:35"
398892,"GMF-Tooling","Models","borlander","NEW"," ---","Better default text representation in tree editors for GMFGraph elements","2013-01-23 10:42:37"
400933,"GMF-Tooling","Runtime","borlander","NEW"," ---","Link constraints aren't evaluated for non-model figures","2013-02-15 10:02:46"
403587,"GMF-Tooling","SimpleMap","borlander","NEW"," ---","SImpleMap: remove code duplication between [oeg].bridge.ui and [oeg].tooling.simplemap.bridge.ui","2013-03-17 19:02:27"
403851,"GMF-Tooling","Runtime","borlander","NEW"," ---","Move generated predefined diagram actions into the gmft.runtime","2013-03-19 19:08:27"
410477,"GMF-Tooling","Runtime","borlander","NEW"," ---","Extract to GMFT-runtime ""same-generated"" code for xxx.diagram.part.*Wizard* classes","2013-06-11 09:58:20"
417985,"GMF-Tooling","Models","borlander","NEW"," ---","[plan] Native diagramming support for XCore semantic models","2013-12-11 11:31:06"
417991,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","[plan] tracebility between generated diagram code and source templates","2013-12-12 05:20:00"
417995,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","[plan] Revive RCP-generation by targeting E4","2013-12-11 09:49:55"
417997,"GMF-Tooling","Runtime","borlander","NEW"," ---","[plan] Allow to plug the custom compartments L&F into the generated diagram","2013-12-11 11:30:22"
418002,"GMF-Tooling","Runtime","borlander","NEW"," ---","[plan] Support BPMN/Activity swimlane-like behavior as a first class citizen for generation","2013-12-11 10:25:04"
418006,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","[plan] Deprecate the old Xpand GMF Tooling templates after finalizing the switch to Xtend2","2013-12-12 05:19:37"
418007,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","[plan] Tools to assist users with the switching custom GMF-T templates to Xtend2","2013-12-12 05:25:18"
418566,"GMF-Tooling","Models","borlander","NEW"," ---","Regenerate gmf-t models with latest EMF for Kepler/Luna","2013-10-03 04:10:38"
425081,"GMF-Tooling","SimpleMap","borlander","NEW"," ---","Create generator model actions fails with validation errors on simple models","2014-01-08 08:01:11"
431309,"GMF-Tooling","Models","borlander","NEW"," ---","error while generator model ""java.lang.NullpointerException""","2014-03-28 15:52:34"
437799,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","Generated diagram code should depend on specific and aligned version of gmft.runtime","2014-06-20 05:56:15"
438132,"GMF-Tooling","SimpleMap","borlander","NEW"," ---","GMFT SimpleMap interferes with element creation at Papyrus Activity diagram","2014-06-25 05:38:29"
441578,"GMF-Tooling","Runtime","borlander","NEW"," ---","Improve default GMF-Runtime behavior for link anchors and bendpoints","2014-08-12 07:07:26"
441579,"GMF-Tooling","Samples","borlander","NEW"," ---","Generated sample to showcase the anchors, link bendpoints and link labels behavior","2014-08-15 05:46:33"
447547,"GMF-Tooling","Runtime","borlander","NEW"," ---","""Create link to new element : Note"" does not work inside compartment if all the allowed links goes to outer elements","2014-10-16 08:04:27"
448145,"GMF-Tooling","Samples","borlander","NEW"," ---","Taipan sample: creating Small Items logs Exception","2014-10-21 17:14:20"
388803,"GMF-Tooling","Samples","g.hillairet","NEW"," ---","Restructure GMF-Tooling examples","2013-01-16 11:58:26"
434728,"GMF-Tooling","Releng","g.hillairet","NEW"," ---","Specify xtend compiler version using property in main pom file","2014-05-13 07:27:05"
434731,"GMF-Tooling","Core","g.hillairet","NEW"," ---","Fix compilation error due to change in QVTO API","2014-05-13 07:44:55"
373058,"GMF-Tooling","Releng","gmp.gmf-tooling-inbox","NEW"," ---","Set up p2.mirrorUrl property","2012-03-02 05:21:06"
375831,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","Shortcut and drag & drop between two models","2012-04-02 07:30:52"
376704,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","Navigate through diagrams of different types","2012-04-13 06:04:55"
382339,"GMF-Tooling","Models","gmp.gmf-tooling-inbox","NEW"," ---","Hide if empty for compartments","2012-06-12 07:27:10"
383216,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","GMF Tutorial - can't generate Mindmap diagram","2016-06-02 02:55:03"
386290,"GMF-Tooling","Models","gmp.gmf-tooling-inbox","NEW"," ---","Add comment model element to gmfmap, gmftooling and gmfgraph","2012-07-31 04:26:58"
388116,"GMF-Tooling","Core","gmp.gmf-tooling-inbox","NEW"," ---","org.eclipse.gmf.sdk.experimental.source includes itself","2012-08-27 11:06:35"
388859,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","Preferences are mixed up between two editors","2012-09-05 11:26:17"
391420,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","EMF facet related error when generating diagram code","2012-10-09 06:42:08"
392889,"GMF-Tooling","UI","gmp.gmf-tooling-inbox","NEW"," ---","Allow to choose against which version of GMF we want to generate code","2012-10-26 04:21:31"
395467,"GMF-Tooling","Runtime","gmp.gmf-tooling-inbox","NEW"," ---","Figures do not get resized correctly if children figures are not visible through VisiblePin","2012-11-30 09:02:11"
396054,"GMF-Tooling","Releng","gmp.gmf-tooling-inbox","NEW"," ---","Use a better Target Platform","2015-04-20 05:42:46"
402827,"GMF-Tooling","Runtime","gmp.gmf-tooling-inbox","NEW"," ---","Getting ""Null pointer "" exception after selecting all the links or elements in diagram","2013-03-09 23:28:56"
408462,"GMF-Tooling","Releng","gmp.gmf-tooling-inbox","NEW"," ---","Wrong sonar test coverage report","2013-05-19 10:54:45"
412784,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","Add additions at beginning of templates to specify imports","2013-07-11 13:26:58"
412976,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","Exceptions thrown when opening diagram","2013-07-15 10:11:35"
413424,"GMF-Tooling","Releng","gmp.gmf-tooling-inbox","NEW"," ---","Error in http://download.eclipse.org/modeling/gmp/gmf-tooling/updates/releases","2013-08-20 13:32:54"
418026,"GMF-Tooling","Releng","gmp.gmf-tooling-inbox","NEW"," ---","tycho build does not produce org.eclipse.gmf.tests.source feature","2013-09-25 10:25:40"
428449,"GMF-Tooling","Runtime","gmp.gmf-tooling-inbox","NEW"," ---","Snap to grid is ignored if element created by double-click on palette tool","2014-02-18 11:05:18"
429464,"GMF-Tooling","Runtime","gmp.gmf-tooling-inbox","NEW"," ---","TextCellEditorLocator sometimes tries to access a disposed text widget","2014-06-30 23:50:41"
429872,"GMF-Tooling","Core","gmp.gmf-tooling-inbox","NEW"," ---","Update dependency of org.eclipse.gmf.runtime.lite.svg to batik 1.7","2015-05-28 05:56:37"
429889,"GMF-Tooling","Models","gmp.gmf-tooling-inbox","NEW"," ---","Add support for Gradient Facet","2014-03-07 11:24:10"
445857,"GMF-Tooling","UI","gmp.gmf-tooling-inbox","NEW"," ---","Ampersands are displayed in Undo/Redo Arrange menu","2014-10-03 08:17:16"
457021,"GMF-Tooling","Runtime","gmp.gmf-tooling-inbox","NEW"," ---","EntityEditHelper does not receive request parameters","2015-01-08 08:20:06"
465388,"GMF-Tooling","Core","gmp.gmf-tooling-inbox","NEW"," ---","Diagram editor support for model extensions","2015-04-24 04:58:31"
480502,"GMF-Tooling","Generation / Templates","gmp.gmf-tooling-inbox","NEW"," ---","NPE in GenCustomPropertyTabImpl.java","2015-10-23 16:59:40"
368201,"GMF-Tooling","Generation / Templates","kovalsky","NEW"," ---","Non-feature label edit parts should have user-readable names","2012-01-09 17:26:00"
386824,"GMF-Tooling","Models","kovalsky","NEW"," ---","Graphiti-specific GenModel and templates for GMF-Tooling","2013-06-06 06:40:39"
417833,"GMF-Tooling","Releng","kovalsky","NEW"," ---","Migrate download scripts to http://www.eclipse.org/gmf-tooling/downloads/","2013-09-23 10:24:59"
418093,"GMF-Tooling","Generation / Templates","kovalsky","NEW"," ---","Support custom templates and around's for Xtend2-generation","2014-02-23 09:13:14"
421633,"GMF-Tooling","UI","kovalsky","NEW"," ---","Allow to add multiple shortcuts at once","2013-11-13 10:06:21"
426817,"GMF-Tooling","Core","kovalsky","NEW"," ---","Fix bugs/smells found by GMFT Sonar job","2014-01-28 11:57:01"
438355,"GMF-Tooling","Releng","kovalsky","NEW"," ---","Upgrade *.source feature versions for Luna","2014-06-27 05:02:54"
438789,"GMF-Tooling","Generation / Templates","kovalsky","NEW"," ---","Injecting java body into a link constraint","2014-07-08 20:12:30"
447677,"GMF-Tooling","Generation / Templates","kovalsky","NEW"," ---","Generate PlatformUI.getWorkbench().getDisplay() instead of Display.getDefault()","2014-10-17 06:06:08"
386827,"GMF-Tooling","Generation / Templates","borlander","NEW"," ---","GMF-Tooling to generate web diagrams from the same input artifacts","2012-10-03 07:16:47"
386830,"GMF-Tooling","UI","kovalsky","ASSIGNED"," ---","GMFGraph preview editor","2013-06-06 06:14:15"
