"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
556297,"Reqcycle","Requirement Editor","raphael.faudou","NEW"," ---","predicate: can not create a predicate based on scope","2015-12-07 13:17:04"
556258,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","Traceability links - needs two labels for both directions","2015-09-18 03:54:24"
556243,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","OSLC connector in ReqCycle","2014-11-04 06:14:42"
556246,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","URI resolver","2015-09-18 02:47:52"
556247,"Reqcycle","Core","reqcycle-inbox","NEW"," ---",".ReqCycle conector","2014-11-03 16:02:38"
556249,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","Default configuration","2014-09-08 05:30:10"
556255,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","[doc2model] The textContent value of Cell may be truncated","2015-06-08 09:51:09"
556257,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","[doc2model] The Tikaparsing plugin could re-export packages of tika-app-1.5.jar library","2015-09-18 03:57:21"
556263,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","Impact Analysis displays links to requirements only when the initial version is more recent than final version","2015-10-14 17:57:13"
556266,"Reqcycle","Core","reqcycle-inbox","NEW"," ---","Traceability export (xls or csv) is missing documentation","2015-11-20 03:31:00"
556296,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","requirement deleated in the imported file","2015-09-18 03:55:43"
556298,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Unique name requirement - No error message","2015-09-21 11:02:53"
556299,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Attribute selection view correction for styling definition","2015-10-16 05:15:37"
556300,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Update requirement source view name","2015-09-18 12:27:56"
556301,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Create new configuration style by duplication","2015-10-14 17:58:38"
556304,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Default Req ID naming configuration","2015-12-03 16:52:50"
556330,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","NEW"," ---","Traceability Table ""All links"" not showing links to Java method","2016-01-01 12:01:25"
556332,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","NEW"," ---","extension point for ""locate"" behaviour","2015-12-19 05:03:45"
556294,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Requirements editor's name","2015-09-16 10:46:25"
556295,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","NEW"," ---","Requirements View for selected predicate","2015-06-15 06:10:55"
556290,"Reqcycle","Requirement Editor","zachary.labaysse","NEW"," ---","Allow to modify requirements with a table","2016-01-01 12:04:46"
556237,"Reqcycle","Core","raphael.faudou","ASSIGNED"," ---","Support for collaborative work on requirements and traceability","2015-12-07 17:08:41"
556303,"Reqcycle","Requirement Editor","raphael.faudou","ASSIGNED"," ---","Support of images in ReqCycle","2016-01-05 11:41:27"
556334,"Reqcycle","Traceability Viewer","raphael.faudou","ASSIGNED"," ---","Detect suspect links","2016-01-05 02:55:41"
556307,"Reqcycle","Requirement Editor","raphael.faudou","ASSIGNED"," ---","Creation of local requirements has no scope","2016-03-17 18:36:48"
556324,"Reqcycle","Traceability Viewer","raphael.faudou","ASSIGNED"," ---","CSV export of traceability links","2015-09-18 05:49:20"
556333,"Reqcycle","Traceability Viewer","raphael.faudou","ASSIGNED"," ---","Detect broken links","2016-01-05 02:56:14"
556242,"Reqcycle","Core","reqcycle-inbox","ASSIGNED"," ---","Implementation of COPY and REFERENCE mode","2014-11-04 06:14:26"
556256,"Reqcycle","Core","reqcycle-inbox","ASSIGNED"," ---","[doc2model] The Spreadsheet metamodel has non-ordered containment references","2015-09-18 03:58:20"
556262,"Reqcycle","Core","reqcycle-inbox","ASSIGNED"," ---","Scope is not deleted","2016-01-05 03:02:55"
556326,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","ASSIGNED"," ---","export all traceability links (same content than table) as .csv or .xls","2015-09-12 09:52:34"
556232,"Reqcycle","Core","reqcycle-inbox","RESOLVED","FIXED","Improve traceability build update time","2014-11-04 06:16:17"
556241,"Reqcycle","Core","reqcycle-inbox","RESOLVED","DUPLICATE","Traceability Matrixes generation","2014-11-03 15:55:05"
556244,"Reqcycle","Core","reqcycle-inbox","RESOLVED","INVALID","Traceability removal in the traceability view","2014-11-03 15:59:00"
556245,"Reqcycle","Core","reqcycle-inbox","RESOLVED","INVALID","Property view","2014-11-03 16:01:08"
556265,"Reqcycle","Core","reqcycle-inbox","RESOLVED","FIXED","Traceability export (xls or csv) does not mention model element qualified name","2015-11-19 19:48:39"
556285,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","requirementView: Requirement View Styling","2015-09-18 03:47:39"
556287,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","requirement editor for local requirements: NPE","2014-11-03 16:29:08"
556293,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","Display of textual contents in requirement tree","2015-07-01 12:08:43"
556302,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","Cannot edit custom attribute on imported requirements","2016-03-20 13:26:43"
556305,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","empty text instead of null by default","2016-01-07 15:43:24"
556306,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","RESOLVED","FIXED","NPE on requirement view if requirement text is null","2016-01-06 20:46:51"
556328,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","RESOLVED","FIXED","Traceability links are not shown inmediately in a new row table","2016-01-05 03:04:12"
556331,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","RESOLVED","FIXED","locate a requirement leads to empty window","2016-01-13 19:47:59"
556253,"Reqcycle","Core","reqcycle-inbox","RESOLVED","FIXED","Delete all the versions of a datamodel at once","2016-01-05 03:08:43"
556252,"Reqcycle","Core","zachary.labaysse","RESOLVED","FIXED","ReqCycle's developer workspace installation is too long","2015-03-30 08:25:46"
556254,"Reqcycle","Core","zachary.labaysse","RESOLVED","FIXED","Preference import wizard single zip file selection","2015-06-27 07:26:31"
556286,"Reqcycle","Requirement Editor","raphael.faudou","VERIFIED","FIXED","requirements hard to visualize when no styling model is applied","2015-09-18 05:49:34"
556337,"Reqcycle","Traceability Viewer","raphael.faudou","VERIFIED","FIXED","Traceability treeview shall allow deleting only internal links (created through ReqCycle)","2016-01-05 02:48:07"
556329,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","VERIFIED","FIXED","Traceability Table view improvement","2020-08-24 14:09:03"
556238,"Reqcycle","Core","nobody","VERIFIED","FIXED","export traceability links as EMF model","2014-11-04 06:17:27"
556259,"Reqcycle","Core","raphael.faudou","VERIFIED","FIXED","OCL support on Mars release","2016-01-01 12:05:13"
556261,"Reqcycle","Core","raphael.faudou","VERIFIED","FIXED","Update of part of the ATM tutorial","2016-01-05 02:52:49"
556336,"Reqcycle","Traceability Viewer","raphael.faudou","VERIFIED","FIXED","Traceability table does not show properties for links","2016-01-05 02:54:55"
556230,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","Initial Contribution","2015-09-18 03:45:58"
556231,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","Document (ini regular expression) based Connector","2014-11-04 06:16:07"
556233,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","requirement connector - update source","2014-11-04 06:16:30"
556234,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","OCL Connector bug with def keyword","2014-11-04 06:16:41"
556235,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","Refactor packages names for org.polarsys.reqcycle.repository.data","2014-11-04 06:16:54"
556236,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","OCL Connector shall create sections","2014-11-04 06:17:04"
556239,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","Mavenize plugins for tycho build","2014-11-03 17:54:25"
556240,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","Add impact analysis","2014-11-04 06:17:48"
556248,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","ReqIF export","2014-11-04 06:15:31"
556260,"Reqcycle","Core","reqcycle-inbox","VERIFIED","DUPLICATE","Update ReqCycle for Eclipse Mars","2016-01-05 03:04:31"
556264,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","CSV export stopped working after import of a reqIF file","2016-01-05 03:00:45"
556267,"Reqcycle","Core","reqcycle-inbox","VERIFIED","FIXED","some characters used in requirement source name cause errors later in use of those requirements","2016-01-05 02:59:02"
556288,"Reqcycle","Requirement Editor","reqcycle.requirement_editor-inbox","VERIFIED","FIXED","Multi line requirement description can not be seen (only first line)","2016-01-05 03:09:53"
556325,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","VERIFIED","FIXED","export requirement traceability links with filter on sources and scopes to XLS and CSV","2014-11-03 16:26:58"
556327,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","VERIFIED","WONTFIX","Display of ReqCycle Requirement","2016-01-05 03:05:52"
556335,"Reqcycle","Traceability Viewer","reqcycle.traceability_viewer-inbox","VERIFIED","FIXED","NPE with empty link attribute value","2016-01-05 02:55:08"
556250,"Reqcycle","Core","nobody","VERIFIED","FIXED","Fix rmf import with xhtml text content","2016-01-05 02:50:27"
556251,"Reqcycle","Core","zachary.labaysse","VERIFIED","FIXED","Copyright missing for IVersion Manager class and wrong returned type","2016-01-05 03:09:29"
556289,"Reqcycle","Requirement Editor","zachary.labaysse","VERIFIED","FIXED","Automatically generate requirements' ID","2016-01-05 03:09:12"
556291,"Reqcycle","Requirement Editor","zachary.labaysse","VERIFIED","FIXED","Delete the in-memory repository source while deleting the .reqcycle file","2016-01-05 03:08:12"
556292,"Reqcycle","Requirement Editor","zachary.labaysse","VERIFIED","FIXED","Fix requirement's saving","2016-01-05 03:07:54"
