"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
465664,"Edapt","Releng/Management","emf.edapt-inbox","UNCONFIRMED"," ---","Migration fails due to abstract supertype in model","2016-08-01 06:46:47"
458536,"Edapt","IDE","jfaltermeier","UNCONFIRMED"," ---","Edapt launch configuration layout has huge width","2019-08-19 09:49:48"
458814,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","Batch migration of models.","2015-02-05 09:15:32"
461582,"Edapt","Core","emf.edapt-inbox","NEW"," ---","Non-API Type IClassLoader + ValidationLevel exposed","2016-08-01 06:46:38"
417343,"Edapt","IDE","abuzila","NEW"," ---","Migrate to latest EMF Compare","2016-07-27 08:23:55"
378132,"Edapt","Core","emf.edapt-inbox","NEW"," ---","ava.lang.ArrayStoreException during the migration process","2015-05-12 03:38:18"
396046,"Edapt","Core","emf.edapt-inbox","NEW"," ---","Migration failure on GMF Notation model","2015-02-05 09:31:12"
424524,"Edapt","Core","emf.edapt-inbox","NEW"," ---","Edapt History Primitive operations toString()","2015-02-05 09:31:35"
461668,"Edapt","Core","emf.edapt-inbox","NEW"," ---","Migration of UML profile applications","2017-10-05 11:37:08"
431108,"Edapt","Core","emf.edapt-inbox","ASSIGNED"," ---","Allow Edapt core to be used without equinox runtime","2015-02-05 09:39:23"
454212,"Edapt","IDE","jfaltermeier","ASSIGNED"," ---","Attach custom migration to changes seems equal to create custom migration","2015-04-01 08:08:13"
478128,"Edapt","IDE","jfaltermeier","ASSIGNED"," ---","NullPointerException in CommandStackListener.process (160)","2020-02-14 04:55:55"
424807,"Edapt","Releng/Management","emf.edapt-inbox","RESOLVED","FIXED","[releng] Setup version handling","2015-05-12 05:49:51"
377036,"Edapt","Core","emf.edapt-inbox","RESOLVED","WORKSFORME","required attribute is not being created after transformation","2012-04-23 16:29:16"
380907,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","ReleaseUtils should cleanup within getNamespaceURI_SAX","2014-10-15 11:53:44"
387672,"Edapt","Core","emf.edapt-inbox","RESOLVED","WORKSFORME","Operation Browser - Release not working","2013-12-17 05:53:39"
410991,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","Git migration request for Edapt","2013-07-12 08:39:34"
411479,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","Move to EMF as part of EMFT termination","2013-11-21 11:12:13"
412847,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","[releng] Setup for tycho build","2013-12-17 05:55:00"
415231,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","Edapt should be installable on Kepler release","2013-12-17 05:56:54"
417415,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","Can not add history to an ecore model","2013-09-17 08:53:37"
417426,"Edapt","Core","emf.edapt-inbox","RESOLVED","FIXED","OperationBrowser menu don't show on Kepler","2015-04-02 06:07:45"
