"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
532556,"Riena","Core","christian.campo","NEW"," ---","TreeRidget is updating from model and creating children before shut down","2018-03-20 08:30:46"
500733,"Riena","Releng","riena.core-inbox","NEW"," ---","Riena leaving the release train","2016-09-08 08:37:59"
507652,"Riena","Releng","riena.core-inbox","NEW"," ---","Contribute org.apache.commons.collections from Orbit R-build for Neon","2016-11-17 03:32:59"
516093,"Riena","tests","riena.core-inbox","NEW"," ---","UI-Tests fail due to Race Condition in UITestHelper","2017-05-03 05:43:38"
531149,"Riena","Releng","stefan.geiger","NEW"," ---","Builds fails because of missing Nebula repo","2018-02-14 08:50:31"
513451,"Riena","Releng","riena.core-inbox","RESOLVED","FIXED","Make Riena run on Java 9","2017-03-13 04:22:37"
513750,"Riena","Look And Feel","riena.core-inbox","RESOLVED","FIXED","ImageLnfResource does not provide IconSize","2017-03-16 08:13:27"
513994,"Riena","tests","riena.core-inbox","RESOLVED","WORKSFORME","TestCollector returns all test classes twice","2017-03-21 11:35:05"
499463,"Riena","UI","riena.core-inbox","CLOSED","FIXED","Margin between Menubar items is not growing with windows scaling","2016-08-12 03:46:06"
500288,"Riena","UI","riena.core-inbox","CLOSED","FIXED","Make Iconsizes for SVG images groupable","2016-08-26 06:37:12"
501396,"Riena","UI","riena.core-inbox","CLOSED","FIXED","SVG support for Menu/Toolbar","2016-09-15 10:45:28"
