"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
465422,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Unhandled event loop exception","2015-11-04 08:49:20"
465424,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Error setting focus to : org.eclipse.e4.ui.model.application.ui.basic.impl.PartImpl Outline","2015-11-04 08:48:19"
471435,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Eclipse application hangs for couple of minutes, not responsive.","2015-11-04 08:50:55"
477644,"EPP","rcp-package","epp.packager-inbox","UNCONFIRMED"," ---","Unhandled event loop","2015-11-04 08:52:50"
483705,"EPP","cpp-package","epp.packager-inbox","UNCONFIRMED"," ---","Cannot sync with Aptana plugin","2015-12-09 09:58:22"
484982,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","EGIT History View Empty.  Exception Thrown:  Unhandled event loop exception","2015-12-30 06:06:38"
486286,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Team Menu show History","2016-01-21 11:53:19"
488207,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","error loading hook: atg.eclipse.framework.extension.ATGHookConfigurator","2016-02-22 15:19:12"
488690,"EPP","cpp-package","epp.packager-inbox","UNCONFIRMED"," ---","subMission URL is wrong/not useable/meaningless on a ""sheduled for processing"" as answer","2016-02-29 16:57:59"
491554,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","AERI failed","2017-07-07 16:29:15"
496130,"EPP","cpp-package","epp.packager-inbox","UNCONFIRMED"," ---","M2E update project failed if the pom.xml file has external reference outside of the current project","2016-06-14 15:24:03"
496793,"EPP","android-package","epp.packager-inbox","UNCONFIRMED"," ---","This is appearing everytime I open my eclipse for android","2016-06-26 23:57:33"
496826,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","After fresh install of Eclipse Neon, connecting to Marketplace fails","2016-06-27 13:11:38"
497173,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Hibernate Tools Plugin does not accept DB url with hyphen","2016-07-03 15:27:00"
507249,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","error while formatting code","2016-11-08 17:31:29"
511588,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","NullPointerException during plugin startup","2017-02-02 12:07:47"
515187,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".","2017-04-28 13:43:14"
519067,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","dilnei@dilneicunha.com.br","2017-07-01 11:24:11"
520338,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","a bug in ui","2017-07-31 03:25:27"
526152,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Unable to create class 'org.eclipse.ui.internal.LegacyTrim' from bundle '818' when staring eclipse with a new workspace on Mac OS X High Siearra","2017-12-20 05:57:44"
527127,"EPP","jee-package","epp.packager-inbox","UNCONFIRMED"," ---","Rules Manager - Not opening project Reusable Ruleset","2017-11-10 11:30:11"
459328,"EPP","Automated Error Reporting Client (AERI)","error-reports-inbox","UNCONFIRMED"," ---","[client] Provide UI to enhance anonymization usage","2015-06-17 03:27:52"
457591,"EPP","Automated Error Reporting Client (AERI)","error-reports-inbox","UNCONFIRMED"," ---","[client] Introduce E-mail validation","2015-05-07 03:20:01"
455396,"EPP","Automated Error Reporting Client (AERI)","haftsteind","UNCONFIRMED"," ---","[client][gsoc] add view to review logged error reports","2015-04-29 07:28:58"
474536,"EPP","Automated Error Reporting Client (AERI)","haftsteind","NEW"," ---","[client] StorageException in SecurePreferences.get when accessing proxy settings","2016-05-23 01:55:55"
317392,"EPP","Usage Data Collector","wayne.beaton","NEW"," ---","UDC Feature incorrectly includes Orbit bundles","2011-11-04 12:05:20"
375866,"EPP","cpp-package","epp.packager-inbox","NEW"," ---","The CPP package content description (feature list) is outdated since Juno","2014-09-21 23:29:00"
464007,"EPP","jee-package","cbridgha","NEW"," ---","Improve Welcome/About description","2015-05-07 03:59:50"
492029,"EPP","javascript-package","cbridgha","NEW"," ---","Add optional chromium Debugger feature to Javascript EPP for Neon","2016-04-19 15:44:01"
411330,"EPP","modeling-package","cedric.brun","NEW"," ---","No Xtext!","2013-10-02 10:12:17"
212329,"EPP","package content","david_williams","NEW"," ---","IDE for Java Dev Missing Help content for Snippets view, XML Editor","2011-05-20 06:30:08"
328317,"EPP","Dynamic Package Delivery","epp.dpd-inbox","NEW"," ---","Support for the Mac App Store","2014-01-15 11:33:37"
178260,"EPP","Installer","epp.installer-inbox","NEW"," ---","Should the packages contain doc","2011-08-06 01:04:29"
229152,"EPP","Installer","epp.installer-inbox","NEW"," ---","use more reasonable default memory values in eclipse.ini","2008-04-28 15:33:28"
254671,"EPP","Installer","epp.installer-inbox","NEW"," ---","I cannot start my Eclipse","2009-12-11 07:50:09"
351736,"EPP","Installer","epp.installer-inbox","NEW"," ---","No Available Software Sites","2011-07-11 13:14:14"
417708,"EPP","Installer","epp.installer-inbox","NEW"," ---","Consider creating a Windows installer using NSIS","2015-02-13 09:59:58"
462493,"EPP","Installer","epp.installer-inbox","NEW"," ---","New mac layout coming in M6","2015-03-18 13:09:18"
517966,"EPP","Installer","epp.installer-inbox","NEW"," ---","Add diagnostic information when the correct JDK/JRE is not found","2017-06-07 14:48:52"
520203,"EPP","Installer","epp.installer-inbox","NEW"," ---","Unable to connect to http://download.eclipse.org/oomph/updates/milestone/latest/content.xml","2017-07-27 02:47:53"
525906,"EPP","Installer","epp.installer-inbox","NEW"," ---","Problema menù a tendina nella barra in alto","2017-10-12 05:21:24"
218829,"EPP","package content","epp.packager-inbox","NEW"," ---","team collaboration package","2008-10-31 18:09:39"
