"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
229013,"EPF","Tool","epf.tool-inbox","NEW"," ---","NL resources out of sync","2008-04-27 12:22:01"
233235,"EPF","Tool","epf.tool-inbox","NEW"," ---","Help: Error loading cheet sheet content when click Help->Welcome->First Steps","2019-12-20 13:07:09"
238008,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Support migration of complete and partial data","2008-06-20 19:32:24"
254823,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Support RMC urls","2008-11-10 22:40:42"
245981,"EPF","Tool","storaskar","NEW"," ---","Activity diagram present wrong name activities - Composer 1.5","2008-12-01 16:39:50"
323764,"EPF","Website","bxu","NEW"," ---","Publish the EPF 1.5.* JavaDoc API","2019-12-20 13:26:45"
243956,"EPF","Content","epf.content-inbox","NEW"," ---","EA: Guideline: Abstract Away Complexity needs to provide more guidance on how to abstract designs and architectures","2011-08-02 12:05:28"
328167,"EPF","Content","epf.content-inbox","NEW"," ---","Drop process engineer role?","2011-06-08 17:44:36"
350086,"EPF","Content","epf.content-inbox","NEW"," ---","Make nav view building block presentation names unique","2011-08-02 11:58:02"
344956,"EPF","Documentation","epf.documentation-inbox","NEW"," ---","EPF Composer Development Guide error","2019-12-20 12:11:51"
214863,"EPF","Tool","epf.tool-inbox","NEW"," ---","Exporting a method configuration exports all resources","2019-12-21 06:32:32"
215984,"EPF","Tool","epf.tool-inbox","NEW"," ---","Drag and Drop of method content in library window","2008-01-21 08:51:23"
217391,"EPF","Tool","epf.tool-inbox","NEW"," ---","Task: Multiple area get focus on Task->Steps","2012-10-09 14:30:49"
217399,"EPF","Tool","epf.tool-inbox","NEW"," ---","RTE: Added image is not shown when name contain special chars","2019-12-20 12:20:15"
219125,"EPF","Tool","epf.tool-inbox","NEW"," ---","RichTextEditor adds &nbsp; in before changed word","2019-12-20 13:12:17"
219410,"EPF","Tool","epf.tool-inbox","NEW"," ---","Published descriptors for work products in capability patterns","2008-02-19 06:14:39"
220177,"EPF","Tool","epf.tool-inbox","NEW"," ---","proposal for Feedbackurl: Insert the breadcrumbs into ""body""","2019-12-20 14:03:53"
220541,"EPF","Tool","epf.tool-inbox","NEW"," ---","Automatic creation of element names based on presentation names","2008-03-03 03:23:36"
221941,"EPF","Tool","epf.tool-inbox","NEW"," ---","RTE - URL-address support for Umalaut letters (ä,ö,å)","2019-12-20 12:20:21"
222796,"EPF","Tool","epf.tool-inbox","NEW"," ---",".xmi file type association breaks ""Show In"" feature","2008-03-14 16:37:24"
223276,"EPF","Tool","epf.tool-inbox","NEW"," ---","RTE messes up stanalone numbers in the link names","2019-12-20 12:19:00"
227254,"EPF","Tool","epf.tool-inbox","NEW"," ---","Provide enhanced presentation for publishing Practice guidance","2008-04-15 22:42:04"
227255,"EPF","Tool","epf.tool-inbox","NEW"," ---","Provide publication option for publishing automatically added sub-elements in tree browsers","2008-04-15 22:43:20"
227367,"EPF","Tool","epf.tool-inbox","NEW"," ---","Use method plugin presentation name also in the hierarchical view","2008-04-17 20:50:12"
227953,"EPF","Tool","epf.tool-inbox","NEW"," ---","Configuration: Should refresh the Published Navigation Views automatically after modify in a Custom Category","2008-04-21 19:15:08"
227959,"EPF","Tool","epf.tool-inbox","NEW"," ---","Publishing role specific process overview","2008-04-21 19:42:52"
227964,"EPF","Tool","epf.tool-inbox","NEW"," ---","Automatic synchronization","2010-09-10 11:53:20"
227969,"EPF","Tool","epf.tool-inbox","NEW"," ---","RACI support","2008-04-21 04:35:00"
229291,"EPF","Tool","epf.tool-inbox","NEW"," ---","Add grouping of configurations","2008-04-29 09:13:59"
229422,"EPF","Tool","epf.tool-inbox","NEW"," ---","BIDIRAM7.1 : Wrong alignment  for numbering list  when switching the orientation of the rich text editor","2019-12-20 13:15:45"
231764,"EPF","Tool","epf.tool-inbox","NEW"," ---","Redesign plugin.xmi for better version control","2019-12-20 14:02:43"
231793,"EPF","Tool","epf.tool-inbox","NEW"," ---","Version info for capability patterns / delivery processes","2008-05-13 09:12:09"
232477,"EPF","Tool","epf.tool-inbox","NEW"," ---","Task steps description overwrite","2012-10-09 14:31:33"
233479,"EPF","Tool","epf.tool-inbox","NEW"," ---","Resource files management","2008-05-22 12:05:20"
234165,"EPF","Tool","epf.tool-inbox","NEW"," ---","New Diagram Auto generated for Task Relationships","2008-05-27 10:31:38"
234255,"EPF","Tool","epf.tool-inbox","NEW"," ---","Cannot enter  'CJK Ideographs Ext. B' characters into Rich text editor","2019-12-20 13:15:47"
236557,"EPF","Tool","epf.tool-inbox","NEW"," ---","RTE: Can't save the change after add resource file in RTE","2019-12-20 12:19:48"
240549,"EPF","Tool","epf.tool-inbox","NEW"," ---","Configuration selection of Cust Cat affected at wrong level","2008-07-14 15:30:45"
242898,"EPF","Tool","epf.tool-inbox","NEW"," ---","Published View does not show custom category if category has no assigned elements","2009-11-05 08:12:37"
243010,"EPF","Tool","epf.tool-inbox","NEW"," ---","New Consolidated View Diagram","2008-08-18 13:31:52"
244838,"EPF","Tool","epf.tool-inbox","NEW"," ---","[Rich Text] Scrollbar did not refresh correctly when resizing its parent composite","2019-12-20 13:19:44"
245946,"EPF","Tool","epf.tool-inbox","NEW"," ---","CommandlinePublish: Glossary files not generated on linux","2008-09-02 17:43:37"
246871,"EPF","Tool","epf.tool-inbox","NEW"," ---","Publishing: Missing option to specify Title of published site as text","2008-09-10 10:34:44"
246961,"EPF","Tool","epf.tool-inbox","NEW"," ---","Copy link from navigation tree into Activity or Task Descriptor RTE field","2019-12-20 12:20:27"
247699,"EPF","Tool","epf.tool-inbox","NEW"," ---","Activity Font Color on Published is diferent that on Composer","2008-09-17 15:35:19"
248406,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Support for project artifacts","2008-11-10 08:18:17"
248444,"EPF","Tool","epf.tool-inbox","NEW"," ---","Plug-in: Fail when rename a plug-in name in editor with child elment editor opened","2008-09-24 13:10:27"
249740,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Allow several central admins or allow more access to admins","2008-11-05 03:09:14"
251426,"EPF","Tool","epf.tool-inbox","NEW"," ---","Activity Detail Diagram Corruption upon conversion.","2009-09-25 20:20:28"
252926,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Select page in page browser / managing wiki","2008-10-31 04:32:07"
254594,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Coherent showing of date","2008-11-07 09:01:22"
257348,"EPF","Tool","epf.tool-inbox","NEW"," ---","Scroll to main description","2008-12-03 06:23:24"
257352,"EPF","Tool","epf.tool-inbox","NEW"," ---","List of Referenced Plug-ins","2009-06-24 11:50:32"
260976,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Manage / comments improvements","2009-01-14 02:51:49"
262001,"EPF","Tool","epf.tool-inbox","NEW"," ---","EPF Enhancements.","2011-01-10 06:31:43"
263767,"EPF","EPFWiki","epf.tool-inbox","NEW"," ---","Error activating changed password","2009-02-05 06:20:19"
273595,"EPF","Tool","epf.tool-inbox","NEW"," ---","Export to Word/PDF","2009-04-24 12:53:00"
277407,"EPF","Tool","epf.tool-inbox","NEW"," ---","Publishing Rolesets, Domains and Guidances under a Delivery Process","2009-05-29 15:53:17"
277707,"EPF","Tool","epf.tool-inbox","NEW"," ---","it is not possible to type in the ""Ü"" character into Richtext Editor","2019-12-20 12:15:57"
282858,"EPF","Tool","epf.tool-inbox","NEW"," ---","Text color and text highlight actions","2019-12-20 13:12:34"
