"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
486031,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","IMassSpectra should be generic","2016-01-18 07:37:47"
496772,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Save Mass Spectra As is always ""Untitled""","2016-06-25 14:37:33"
514843,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Display range not keep same as changing to another scan of Mass Spectrum","2017-04-06 06:50:30"
521941,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - scaling does not work correctly","2017-09-07 05:35:33"
522041,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Improve object model","2017-09-08 07:59:12"
522048,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Add possibility receive data for evaluation","2017-09-08 08:03:20"
522354,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Add new filter, which deselect retention times","2017-09-15 05:37:11"
522424,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Improve data pretreatment methods","2017-09-18 10:06:35"
525202,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Add workflow diagram","2017-09-26 08:27:08"
525316,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - add possibility to extract scans from chromatogram files","2017-09-28 07:39:20"
525391,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - improve data visualization","2017-09-29 10:50:49"
525477,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","OpenChrom/ChemClipse does not follow the XDG Base Directory Specification on Linux","2017-10-02 21:25:06"
527752,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - improve user interface and create expandable","2017-11-25 11:15:08"
531281,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","MSD idetifier - improve object model","2018-02-16 09:07:28"
531397,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Target platform doesn't resolve Eclipse Nebula 1.4.0","2018-02-20 11:27:48"
531404,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Peak detector - improve object model","2018-02-20 09:19:23"
533129,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","WSD - improve object model","2018-04-01 08:41:08"
534458,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Unify settings in openchrom and KNIME","2018-05-08 03:03:15"
534675,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - OPLS shows erroneous explained variance","2018-05-15 03:48:07"
534721,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Preprocessing replace nan with small values - define more suitable range","2018-05-15 15:14:14"
535297,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","New File Explorer","2018-05-29 14:00:34"
535321,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","Improve supplier file explorer","2018-05-30 03:56:07"
535920,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","PCA - Missing validation of input data","2018-06-15 00:37:25"
561243,"Chemclipse","General","chemclipse-inbox","UNCONFIRMED"," ---","test","2020-03-19 04:40:47"
537572,"Chemclipse","General","alexanderkerner24","NEW"," ---","Exception in ExtendedChromatogramUI","2018-08-01 08:45:45"
537649,"Chemclipse","General","alexanderkerner24","NEW"," ---","ChromatogramFilter should be generic","2018-08-03 05:27:04"
490818,"Chemclipse","General","chemclipse-inbox","NEW"," ---","ChromatogramIsNullException should be a runtime exception","2016-03-31 13:02:19"
494545,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Logging should be configurable by log4j/ logback config file","2017-01-23 08:24:44"
510865,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Extend Peak List View by peak area percent column","2017-01-23 08:12:00"
510867,"Chemclipse","General","chemclipse-inbox","NEW"," ---","File- and directory chooser should offer a text field to paste commonly used paths","2017-01-23 08:24:51"
511182,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Changing from ""Welcome"" Perspective will discard all loaded chromatograms","2017-01-27 07:32:36"
511196,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Peak Targets View should show Targets of all selected Peaks","2017-01-27 09:07:09"
515172,"Chemclipse","General","chemclipse-inbox","NEW"," ---","Add *.csv chromatogram peak report","2017-04-12 07:57:12"
