"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
518674,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","NullPointerSelection on every click","2017-08-10 07:41:36"
533656,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","Enumerations without documentation do not have their border set to red","2018-04-17 05:49:50"
533658,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","Setting more than one documentation annotation for an element only shows one.","2018-04-17 05:54:56"
539498,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","Shape of EType Parameter is unfit for type parameters with long names","2018-09-26 10:14:04"
548669,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","Add support for OCL / AQL constraints to Ecoretools","2019-06-26 06:05:43"
552356,"Ecoretools","General","ecore-inbox","UNCONFIRMED"," ---","Properties window and return key","2019-10-23 10:46:25"
490445,"Ecoretools","General","ecore-inbox","NEW"," ---","Have easy mean to see graphically metamodel from EMF registry or CDO database","2016-05-17 09:15:19"
492979,"Ecoretools","General","ecore-inbox","NEW"," ---","Add the capability to specify OCL rules in graphical editor","2017-08-11 14:53:56"
504725,"Ecoretools","General","ecore-inbox","NEW"," ---","Confusing select behaviour","2016-10-10 09:48:29"
504728,"Ecoretools","General","ecore-inbox","NEW"," ---","Overlapping lines","2016-11-07 11:44:46"
504729,"Ecoretools","General","ecore-inbox","NEW"," ---","Position EReference's label on the target end","2016-10-10 10:38:57"
504730,"Ecoretools","General","ecore-inbox","NEW"," ---","Poor edge scrolling","2016-10-18 11:41:10"
504735,"Ecoretools","General","ecore-inbox","NEW"," ---","No compartment hide option","2016-10-10 10:08:46"
504738,"Ecoretools","General","ecore-inbox","NEW"," ---","Snap to grid fails for inheritance lines.","2016-10-11 11:38:15"
505619,"Ecoretools","General","ecore-inbox","NEW"," ---","Ecore Diagram EReference Properties are poor","2017-07-04 06:45:01"
513071,"Ecoretools","General","ecore-inbox","NEW"," ---","Add the project in the current workingset if the wizard got started with a selected working set","2017-03-03 08:56:51"
513768,"Ecoretools","General","ecore-inbox","NEW"," ---","Add load resources dialog (like in Ecore Editor)","2017-03-16 11:51:53"
520857,"Ecoretools","General","ecore-inbox","NEW"," ---","Support showing EAnnotations in Ecore class diagram editor","2017-08-11 15:11:52"
531720,"Ecoretools","General","ecore-inbox","NEW"," ---","Optimization of DesignServices.getDisplayedEClasses and related","2018-02-27 04:12:35"
537295,"Ecoretools","General","pierre-charles.david","NEW"," ---","Improvement of EPackage registration feature","2020-11-03 05:59:04"
504739,"Ecoretools","General","ecore-inbox","REOPENED"," ---","Pop up commands appear much too quickly","2016-10-11 08:24:48"
486117,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Contribution of Contextual Explorer for Ecore","2016-10-11 11:01:43"
490431,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Diagram miniatures are not present during in wizard project creation","2016-05-17 09:10:54"
491982,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Add EClass information view","2016-10-17 04:53:12"
492976,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Cardinality of EParameter cannot be specified","2017-05-17 08:55:28"
492985,"Ecoretools","General","ecore-inbox","RESOLVED","FIXED","Re-implement the property views using Sirius","2017-07-04 06:39:32"
