"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
495432,"Mylyn Context","Framework","mylyn-triaged","NEW"," ---","Mylyn disables project explorer 'customize view' action and package explorer 'Filters' action","2016-06-03 19:36:05"
499709,"Mylyn Context","Java","mylyn-inbox","NEW"," ---","Opening context/task triggered an exception","2016-08-16 02:26:11"
514585,"Mylyn Context","Framework","mylyn-inbox","NEW"," ---","Should not read extensions during startup and in UI","2017-04-02 00:07:50"
515049,"Mylyn Context","Framework","mylyn-inbox","NEW"," ---","Building workspace at startup brings many extraneous files into the task context","2017-04-10 13:07:19"
526264,"Mylyn Context","Java","mylyn-inbox","NEW"," ---","Task-focused Java Proposals computer takes too long","2018-09-26 10:26:04"
527041,"Mylyn Context","Java","mylyn-inbox","NEW"," ---","Renaming class causes Mylyn Exception","2017-11-09 05:23:10"
534181,"Mylyn Context","C/C++","mylyn-inbox","NEW"," ---","Mylyn's C++ completion proposal computer is out of date, and disables CDT's default computer","2018-04-28 16:45:20"
542688,"Mylyn Context","Java","mylyn-inbox","NEW"," ---","package explorer shows duplicate src/main and src/test nodes when using standard maven project layout","2018-12-11 16:43:30"
564946,"Mylyn Context","Framework","mylyn-inbox","NEW"," ---","Replace use of org.eclipse.ui.internal.misc.StringMatcher","2020-07-31 17:23:34"
501180,"Mylyn Context","Java","mylyn-triaged","NEW"," ---","Java Element Filters: Java Members entry lacks filter description","2017-02-16 13:48:42"
506164,"Mylyn Context","Framework","mylyn-triaged","NEW"," ---","support context decorator in Ant outline view","2016-10-19 13:09:58"
512098,"Mylyn Context","Java","sam.davis","NEW"," ---","user can open stack traces in console view","2017-02-12 21:12:04"
505667,"Mylyn Context","Framework","eclipse","RESOLVED","FIXED","ClassCastException in FocusOutlineAction.configureDecorator","2016-10-19 13:32:46"
506804,"Mylyn Context","Java","julian.honnen","RESOLVED","FIXED","content assist substring matches should be sorted after prefix matches","2020-10-01 06:36:50"
499066,"Mylyn Context","Framework","mylyn-triaged","RESOLVED","WONTFIX","Add 'Bug ' to commit message.","2016-08-03 17:02:00"
485381,"Mylyn Context","Framework","sam.davis","RESOLVED","FIXED","support opening tasks in the task editor using the browser URL","2016-03-16 13:12:34"
