"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
300505,"EEF","User Interface","eef-inbox","NEW"," ---","Italian messages not found (no useful fallback).","2016-06-14 05:37:19"
300781,"EEF","User Interface","eef-inbox","NEW"," ---","Mouse scroll not possible","2016-06-14 05:37:13"
300793,"EEF","User Interface","eef-inbox","NEW"," ---","Elements edition wizard focus on specific field (e.g. Name)","2016-06-14 05:36:29"
307987,"EEF","Core","eef-inbox","NEW"," ---","Naming collisions","2016-06-14 05:36:19"
325475,"EEF","Core","eef-inbox","NEW"," ---","Ant task to generate EEF code for a given eefgen model","2016-06-14 05:37:40"
337096,"EEF","User Interface","eef-inbox","NEW"," ---","new widget 'AdvancedEObjectLinkViewer'","2016-06-14 05:35:44"
338591,"EEF","Core","eef-inbox","NEW"," ---","[EEF] Issue with Map$Entry","2016-06-14 05:37:52"
361957,"EEF","User Interface","eef-inbox","NEW"," ---","Pinned Tabbed Properties View clears when New Tabbed Properties View updates","2016-06-14 05:37:54"
293764,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","There is no tooltip on buttons in AdvancedEObjectFlatComboViewer","2016-05-05 10:27:04"
298838,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","StackOverflow while generating code","2016-05-05 10:26:32"
300795,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Objects modification in 'wizard' mode","2016-05-05 10:26:58"
300803,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Generation issue: Abstract_()","2016-05-05 10:26:55"
302203,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Generation not escape'ing embedded quotes","2016-05-05 10:26:29"
302685,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Multi valued editor does not work","2016-05-05 10:26:33"
302686,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Filter in references table does not work","2016-05-05 10:26:45"
302688,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Wizards does not have scrolled bar","2016-05-05 10:27:30"
306972,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Default EEF web address should redirect to actual address","2016-05-05 10:27:38"
307430,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","When creating models, there is no widget for a reference, should be Widget AdvancedTableComposition","2016-05-05 10:27:05"
308788,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","plugin.xml entry for PropertiesEditionPartProvider is not generated","2016-05-05 10:27:29"
309276,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Improve EObjectFlatComboViewerto handle single composition","2016-05-05 10:27:25"
310757,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","EEF runtime source does not include feature.properties for localization","2016-05-05 10:26:36"
316721,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","missing about.html files","2016-05-05 10:26:46"
316898,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","[build] provide download statistics","2016-05-05 10:26:49"
317351,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","RadioViewer doesn't work in live mode","2016-05-05 10:27:16"
318859,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","[releng] move build from CBI to buckminster","2016-05-05 10:27:28"
322974,"EEF","General","emft.eef-inbox","RESOLVED","WORKSFORME","Label not shown on Widget AdvancedTableComposition","2016-05-05 10:27:15"
325274,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","[EEF] PropertiesEditionViewer resetTab() doesn't dispose all Controls","2016-05-05 10:27:25"
326321,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Improve ""Read only"" semantics","2016-05-05 10:27:08"
326873,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","NPE when canceling from model initialization wizard","2016-05-05 10:27:20"
329010,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Current resource is not correctly given to AdvancedEObjectFlatComboViewer","2016-05-05 10:26:52"
329896,"EEF","General","emft.eef-inbox","RESOLVED","FIXED","Custom Element editor should not have a representation textfield","2016-05-05 10:26:34"
