"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
338746,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Add support for search scopes","2016-09-16 15:42:45"
284970,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Make it possible to map individual bundles and create custom features","2016-09-16 15:42:52"
290623,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Allow sharing of aggregated artifacts","2016-09-16 15:44:36"
292325,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Create a DSL for the aggregator build model to make it easier to edit as normal text.","2016-09-16 15:43:51"
292805,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Split model editor view to facilitate model composition","2016-09-16 15:44:25"
294667,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Maven repo creation from Aggregation requires .jar.pack.gz files to be unzipped","2016-09-16 15:42:31"
295051,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Exclusion and valid configuration rule should support name patterns in addition to invidual IU references","2016-09-16 15:43:12"
295058,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Exclusion rules and Valid Configuration rules should be merged","2016-09-16 15:44:20"
295756,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] What to do when mapped IUs are missing or mapped repos are are down/missing","2016-09-16 15:43:54"
299145,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Usability enhancement: scroll to parent mapped repo","2016-09-16 15:44:18"
299511,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[aggregator] Aggregator doesn't work for mvn2-to-p2 repo conversion","2016-09-16 15:42:17"
301466,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[meta] b3 project's web site needs love","2016-09-16 16:07:50"
302222,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Would be nice to detect features with same ID, but different content","2016-09-16 15:43:45"
303178,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Could you add support for opting out of validation for an aggregated site?","2016-09-16 15:44:40"
303244,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Support injecting associate sites into resulting content.xml when building repo","2016-09-16 15:44:00"
308872,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","add support for preferences","2016-09-16 15:44:02"
312976,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Aggregator should have COPY_BOTH option to copy artifacts, and their metadata","2016-09-16 15:42:34"
313129,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Potential conflict warning","2016-09-16 15:43:47"
314008,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[proposals] add icons","2016-09-16 16:04:07"
316400,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Translate indecipherable error when verifying the model validation into markers","2016-09-16 15:43:05"
316401,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","aggregator fails silently, in some cases","2016-09-16 15:43:35"
319475,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","editor - do not unlink external file if open in more than one editor","2016-09-16 16:03:58"
319905,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","ExtLinkedXtextEditor has b3 specific code","2016-09-16 16:03:53"
320702,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[maven] Support merging maven-metadata files","2016-09-16 15:48:41"
327467,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","formatting of unit name should not always insert quotes","2016-09-16 16:03:31"
327795,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","clean up error generated for references to missing variable","2016-09-16 16:03:52"
330559,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","building a maven repo from releases","2016-09-16 15:42:14"
332383,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","aggregator doesn't report low level parsing errors in email","2016-09-16 15:42:47"
338744,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Add wrapping support for searches","2016-09-16 15:42:39"
353106,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Repo Browser: select parent mapped repo when repo is mapped more than once","2016-09-16 15:44:12"
354238,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[editor] redirect messages in console","2016-09-16 15:43:10"
357616,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Copying Validation sets between models results in inter-model reference","2016-09-16 15:43:58"
358034,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Adding maven central as repository to an aggregation does not complete","2016-09-16 15:42:24"
358704,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","does 'contact' need to be two-way ""reusable"" element of model?","2016-09-16 15:43:03"
362894,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Log warning noise: custom category p2 description property value is missing from generated content meta","2016-09-16 15:43:30"
363534,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","Is there any way of speeding up builds?","2016-09-16 15:44:29"
365006,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","aggregator could be more forgiving of multiple singletons if resolution.devMode=true specified","2016-09-16 15:44:14"
291036,"CBI","CBI p2 Repository Aggregator","cbi-inbox","NEW"," ---","[documentation] Write a more format Aggregator documentation.","2016-09-16 15:42:56"
294239,"CBI","CBI p2 Repository Aggregator","cbi-inbox","ASSIGNED"," ---","[aggregator] Put a p2 facade on a maven repository","2016-09-16 15:48:32"
294594,"CBI","CBI p2 Repository Aggregator","cbi-inbox","ASSIGNED"," ---","[aggregator] Maven output fails if SKIP strategy is required and only packed artifact exists","2016-09-16 15:48:36"
303289,"CBI","CBI p2 Repository Aggregator","cbi-inbox","ASSIGNED"," ---","Adding support for properties in model files","2016-09-16 15:48:42"
325145,"CBI","CBI p2 Repository Aggregator","cbi-inbox","REOPENED"," ---","aggregator editor inappropriately changes EOL character","2016-12-13 15:31:56"
