"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
253922,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","RESOLVED","FIXED","Plug-in was unable to load class","2013-09-03 11:20:53"
257182,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","RESOLVED","DUPLICATE","Counting the number of matches","2013-09-03 11:20:55"
306812,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","RESOLVED","FIXED","VIATRA2 R3.1","2013-09-03 11:20:53"
312193,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","RESOLVED","INVALID","nullPointerException when modelspace opening after update to R3.1","2013-09-03 11:20:53"
247239,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","The VIATRA2 bugzilla is open","2014-04-03 07:33:06"
256658,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Erroneous whitespace handling in UML2 importer","2013-09-03 11:20:55"
256994,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","VTCL wizard creates an empty file","2013-09-03 11:20:54"
257181,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","WONTFIX","Counter for match cardinalities","2015-02-25 08:59:41"
266273,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Null pointer exception in the VTML wizard","2013-09-03 11:20:53"
266274,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","WONTFIX","VTML import to model space incomplete","2013-09-03 11:20:54"
266276,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","WONTFIX","Hotkey support for delete in tree editor","2015-02-25 09:00:08"
266484,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Viatra2: unbuffered textual output saved to an empty file","2013-09-03 11:20:54"
266630,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Show reverse direction of Relations in the Model space editor","2013-09-03 11:20:52"
266980,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","WONTFIX","VTML importer creates incorrect model","2013-09-03 11:20:55"
267920,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Editors don't show information in the status bar","2013-09-03 11:20:55"
270805,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Import validity not enforced in vtcl parser","2013-09-03 11:20:53"
270826,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","Reverse relation labels are not refereshed","2013-09-03 11:20:52"
272519,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","clearBuffer drops buffer without notice, unclear usage mode","2013-09-03 11:20:52"
274606,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","VIATRA2 fails to import model files created and exported by RSA7.5","2013-09-03 11:20:54"
274782,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","VIATRA throws class cast exception","2013-09-03 11:20:53"
274803,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","FIXED","VTCL iterate choose bug","2013-09-03 11:20:54"
274811,"Viatra","VPM (Archive)","modeling.gmt.viatra2-inbox","CLOSED","WONTFIX","Outdated documentation","2015-02-25 08:59:12"
