"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
82174,"CDT","cdt-other","CDT-Contrib-Inbox","NEW"," ---","Automated builds for Eclipse-RPM and Eclipse-OProfile","2020-09-04 15:17:04"
82177,"CDT","cdt-other","CDT-Contrib-Inbox","NEW"," ---","[RPM] Update and publish manual test plans","2020-09-04 15:17:23"
82190,"CDT","cdt-other","CDT-Contrib-Inbox","NEW"," ---","[RPM] Define code formatting settings for Eclipse-RPM projects","2020-09-04 15:18:24"
102123,"CDT","cdt-core","cdt-core-inbox","NEW"," ---","Cancelling C/C++ Rename refactoring brings the machine to its knees","2020-09-04 15:21:50"
206220,"CDT","terminal","cdt-core-inbox","NEW"," ---","[terminal] Define colors in the preferences","2020-09-04 15:12:19"
348709,"CDT","terminal","cdt-core-inbox","NEW"," ---","[terminal] Revisit closing Terminal Reader Thread","2020-09-04 15:12:17"
460495,"CDT","terminal","cdt-core-inbox","NEW"," ---","[TERMINALS] After restart, the terminal's ""Git Bash"" and startup directory setting are lost","2020-05-18 11:52:59"
460497,"CDT","terminal","cdt-core-inbox","NEW"," ---","[TERMINALS] Provide help documentation for terminals","2020-09-04 15:12:03"
514256,"CDT","terminal","cdt-core-inbox","NEW"," ---","[terminal] On Mac OSX, the default shell for the Terminal should be bash --login","2020-09-04 15:11:49"
352803,"CDT","cdt-refactoring","cdt-refactoring-inbox","NEW"," ---","Add a CDT ""change function signature"" refactoring (similar to JDT)","2020-09-04 15:16:49"
507521,"CDT","cdt-parser","cdt-arduino-inbox","NEW"," ---","Bad parsing for lambda move capture","2020-09-04 15:26:20"
54768,"CDT","cdt-core","cdt-build-inbox","NEW"," ---","Distinguishing user's build preferences from project settings","2020-09-04 15:25:16"
57326,"CDT","cdt-core","cdt-build-inbox","NEW"," ---","Clean the entire project or  a specific module/component of the project","2020-09-04 15:21:54"
58238,"CDT","cdt-core","cdt-build-inbox","NEW"," ---","Build hangs","2020-09-04 15:24:41"
61642,"CDT","cdt-core","cdt-build-inbox","NEW"," ---","[Managed Build] A way to specify name and soname when building shared libs is needed","2020-09-04 15:26:05"
62811,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[Scanner Discovery] Handling symlinks in built-in paths","2020-09-04 15:17:20"
69211,"CDT","cdt-releng","cdt-build-inbox","NEW"," ---","The shared libraries looses its permission - Export-> Deployable feature","2020-09-04 15:25:22"
90337,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[Scanner Discovery] Use psuedo shells with Make for Scanner Discovery","2020-09-04 15:26:03"
96627,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","USABILITY: Renaming a folder should move make targets to new folder","2020-09-04 15:23:31"
99169,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","""build"" from project context menu  doesn't work with ""clean"" from make target view","2009-05-11 13:50:15"
105466,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","managedBuilder junit test plugins cause a mgd project creation UI error","2020-09-04 15:17:02"
132980,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","""build make target"" should have menu","2009-07-11 10:53:23"
141197,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Support better filtering of project types and toolchains from CDT new project wizard","2020-09-04 15:25:00"
151144,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","MBS: re-defining content type for *.c in project settings yeilds 2 tools for files","2020-09-04 15:25:27"
151770,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Build automatically is a really bad default","2020-09-04 15:20:58"
152958,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[Scanner Discovery] cannot load build output when variables are used in the path","2020-09-04 15:22:21"
155893,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","C++ Build settings stored in wrong format","2020-09-04 15:23:14"
156458,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[Managed Make C++ Project] error in makefile and subdir.mk","2020-09-04 15:22:47"
156862,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[MBS]Generated makefiles incompatible with cygwin make 3.81 when project references are specified","2020-09-04 15:17:08"
157152,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Managed make project file error: using different Eclipse versions","2020-09-04 15:23:20"
158941,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","[console] Console doesn´t display progress bar","2020-09-04 15:21:32"
161405,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Allow 'Command line pattern' field not to be shown in Tool Settings page.","2020-09-04 15:19:22"
161625,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","VC Error parser missing errors","2009-12-04 12:26:55"
161937,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","choosing a build path from an RSE file system","2020-09-04 15:18:12"
162091,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","New default build configurations should be configurable via preferences","2020-09-04 15:20:18"
163525,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Build command truncated","2020-09-04 15:27:07"
163646,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Includes folder in managed C projects","2020-09-04 15:16:52"
163686,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Per-folder build","2020-09-04 15:26:53"
165793,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Provide a description for Paths-and-Symbols tabs in properties","2020-09-04 15:26:54"
167951,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Add support for resource files to Windows SDK toolchain","2020-09-04 15:27:16"
168529,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Support of Visual C++ Projects","2020-09-04 15:17:15"
168708,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","MBS Gnu Target doesn't consider -mno-cygwin for built-ins","2020-09-04 15:18:58"
168867,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Platform dependant Make Environment settings","2020-09-04 15:23:10"
168869,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Map Build Project (Ctrl+B) to a make target","2020-09-04 15:24:16"
168927,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Build a file with a toolchain defined using extending managed build system","2020-09-04 15:19:46"
169754,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","pre-build .bat file does not run some commands","2020-09-04 15:19:24"
169939,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Crash when no project types are defined","2020-09-04 15:20:43"
170589,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Exception occurred while saving project preferences","2020-09-04 15:20:12"
171363,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Link step should not run if the flag ""Preprocessonly (-E)"" is specified in the compile step","2020-09-04 15:25:36"
171417,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","*.d files aren't marked derived","2020-09-04 15:27:10"
172057,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Strings in Windows SDK integration need to be externalized","2020-09-04 15:17:27"
174054,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","API for retrieving concrete project types that are legitimate on host machine","2020-09-04 15:20:20"
176982,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","C-file with changed header is not recompiled.","2020-09-04 15:25:49"
181713,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Build Error: multiple target patterns","2020-09-04 15:22:56"
182087,"CDT","cdt-build","cdt-build-inbox","NEW"," ---","Exception in building/parsing code","2020-09-04 15:21:34"
