"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
509116,"lsp4e","IDE","lsp4e-inbox","UNCONFIRMED"," ---","Use custom CSS for information controls","2016-12-12 17:37:34"
526006,"lsp4e","IDE","lsp4e-inbox","UNCONFIRMED"," ---","UI Freeze when opening outline (starting language server)","2018-06-29 04:33:39"
508466,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Get completion filtering on content","2017-02-03 13:23:14"
508444,"lsp4e","General","lsp4e-inbox","NEW"," ---","Choose consistent prefix for types names","2016-12-18 14:46:03"
508468,"lsp4e","General","lsp4e-inbox","NEW"," ---","Use IProcessFactory to get OutputStream from RuntimeProcess","2016-11-30 11:16:22"
508473,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Outline should allow filtering","2017-11-16 08:58:40"
508480,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Improve SymbolKind and CompletionItemKind icons","2017-05-22 06:04:12"
508481,"lsp4e","General","lsp4e-inbox","NEW"," ---","Move symbol problems decoration to separate decorator","2016-11-30 12:00:29"
508812,"lsp4e","General","lsp4e-inbox","NEW"," ---","Improve error and logging handling","2019-04-30 19:06:40"
508824,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","improve hover optics","2017-01-02 04:25:49"
509052,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Markdown rendering is incomplete","2017-12-08 20:05:16"
510424,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Trigger 'shutdown' on project close/delete","2017-03-13 07:18:34"
511592,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","highlight matching part in completion doesn't work with existing prefix","2017-02-03 06:38:38"
512235,"lsp4e","General","lsp4e-inbox","NEW"," ---","language server not always shutdown","2017-05-05 01:59:44"
516216,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Should notify servers about resource changes","2017-11-10 16:20:57"
518508,"lsp4e","General","lsp4e-inbox","NEW"," ---","distinguish in-flight-markers from permanent markers","2019-12-10 14:30:37"
518650,"lsp4e","General","lsp4e-inbox","NEW"," ---","activate language server for specific editor independent of the content-type","2018-06-05 03:47:07"
521925,"lsp4e","General","lsp4e-inbox","NEW"," ---","Provide org.eclipse.lsp4e.LanguageServiceAccessor as public API","2020-06-14 13:56:27"
521986,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Provide menus for lsp4e like JDT does","2019-07-31 08:31:21"
525259,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","Specifiy name for diagnostic marker","2017-09-27 04:44:20"
525413,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","[rename] bind rename with Alt+Shift+R instead with F2","2019-04-30 02:17:48"
526443,"lsp4e","IDE","lsp4e-inbox","NEW"," ---","open symbol in workspace dialog doesn't call the language server if query changes","2017-10-25 04:35:29"
526499,"lsp4e","General","lsp4e-inbox","NEW"," ---","avoid keybinding conflicts in general","2020-09-24 07:08:05"
