"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
507544,"GEF","GEF-Legacy GEF (MVC)","gef-inbox","UNCONFIRMED"," ---","Ellipsis do not appear on special symbols in palette.","2016-11-17 06:58:14"
74784,"GEF","GEF-Legacy GEF (MVC)","gef-inbox","NEW"," ---","Graphical Text support","2007-08-15 11:04:00"
459315,"GEF","GEF Zest","gef-inbox","NEW"," ---","Add support for animated transitions to Zest.FX.","2016-02-03 05:01:53"
467033,"GEF","GEF Cloudio","gef-inbox","NEW"," ---","TagCloudView cannot be properly resized","2016-02-03 04:54:43"
477982,"GEF","GEF Zest","hniederhausen","NEW"," ---","Move ""default"" Zest.FX stylesheet into Zest.FX Graph Example.","2018-11-30 08:16:26"
49472,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","Toolbar Delete action doesnt have hover help","2013-10-17 09:45:12"
82736,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","[Palette] palette animation disable property","2013-10-17 09:44:28"
84542,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","[Ruler] Toggle Ruler and Grid Commands are not active in editor right click menu","2013-10-17 09:44:47"
105384,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","Caret not revealed when typing in text example","2016-12-14 11:19:26"
106065,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","moving the caret with the arrow keys doesn't move the viewport accordingly","2016-12-14 11:17:04"
133022,"GEF","GEF-Legacy Draw2d","ahunter.eclipse","NEW"," ---","[GraphLayout] graph layout algorithm not optimal for edge crossings","2013-10-17 09:44:44"
139666,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","[DnD] TreeViewerTransferDropListener causes reorder problems","2013-10-17 09:44:42"
146604,"GEF","GEF-Legacy Draw2d","ahunter.eclipse","NEW"," ---","Direct instantiation of SWTGraphics in DeferredUpdateManager","2013-10-17 09:44:56"
161491,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","[Palette] palette view should update if page in MultiPageEditorPart changes","2010-11-04 17:40:17"
173669,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","SnapToGrid does not work for EAST and SOUTH","2012-10-08 15:06:19"
215415,"GEF","GEF-Legacy GEF (MVC)","ahunter.eclipse","NEW"," ---","[doc] [PII]","2013-10-17 09:44:50"
255534,"GEF","GEF-Legacy Draw2d","ahunter.eclipse","NEW"," ---","Optimize startup performance by replacing EventListenerList implementation","2013-10-17 09:45:17"
281327,"GEF","GEF-Legacy Draw2d","ahunter.eclipse","NEW"," ---","Patch for DeferredUpdateManager: Replace RunnableChain by List","2013-10-17 09:44:36"
54927,"GEF","GEF-Legacy Draw2d","gef-inbox","NEW"," ---","VerticalPlacement should take a flag in it's constructor that determines whether the height of the nodes should be changed","2006-11-22 10:29:41"
58265,"GEF","GEF-Legacy GEF (MVC)","gef-inbox","NEW"," ---","[Palette] Palette view should be 'hookable' to the view parts","2010-11-04 17:29:28"
65887,"GEF","GEF-Legacy GEF (MVC)","gef-inbox","NEW"," ---","The 5-pixels for feedback should not zoom","2007-03-15 07:42:09"
