"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
384261,"Amalgam","Releng","amalgam.releng-inbox","NEW"," ---","Launch an Eclipse application fails at ""Eclipse Modeling Tools"" but works fine with ""Eclipse for RCP and RAP Developers""","2013-05-29 05:23:57"
438821,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[releng] ""OCL Tools"" can't be installed via Modeling UI Discovery wizard","2014-07-08 04:22:34"
438868,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","NPE in ModelingPackageDiscovery.errorDialog","2014-07-08 04:21:15"
440957,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Error when installing the same component twice","2014-08-01 04:56:47"
453057,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Unhelpful diagnosis of P2 errors","2014-11-24 10:09:19"
483992,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Activity Explorer editor take focus on restart","2015-12-09 07:44:14"
485634,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Session switch in Activity Explorer editor leads to errors","2016-02-10 04:38:41"
485654,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","Activity Explorer editor is opened when a session is opened","2016-01-18 05:55:17"
486039,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Name of the first page","2016-01-18 08:58:53"
486811,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Model change triggers session load","2016-02-08 08:46:44"
486814,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Resource deletion triggers session load","2016-01-29 08:31:51"
487210,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] spaces are inset between Activity Explorer Elements at switch","2020-02-20 05:20:06"
487226,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Performance/blinking issues at refreshing the editor","2020-02-20 05:20:11"
487319,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","ContextualExplorer IQuery API","2016-02-05 06:03:53"
487984,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] ConcurrentModificationException when closing a session amongst several opened sessions","2020-02-20 05:20:15"
487986,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Opening editor preference","2016-02-18 04:07:50"
489629,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Editor Preferences are not responsiveness","2016-03-15 06:01:58"
489647,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] NPE at Disposing Overview page","2020-02-20 05:20:18"
491084,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Contextual Explorer] Queries are computed several times (performance problem)","2016-04-05 09:28:13"
499532,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Removing automatic opening","2020-02-20 05:20:22"
499556,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Clone Diagram command doesn't compute a right name","2020-02-20 05:20:25"
499557,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Shortcuts (F2, delete) doesn't works","2020-02-20 05:20:29"
499618,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Migration to Sirius 4.1","2020-02-20 05:20:37"
499969,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Problem of On/Off refresh when passing over an imagine","2016-08-19 04:48:58"
501079,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","The save action of Activity Explorer should use the Eclipse entry point StatusManager for all statuses to be reported in the user interface","2016-10-18 12:11:14"
501355,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Use deprecated constructor to get a root semantic model from sessioin","2016-09-14 08:55:26"
504049,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","[Activity Explorer] Remove ""- Activity Explorer"" from title","2016-10-06 02:34:37"
517642,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","It's impossible to install components from the Discovery UI","2017-06-01 09:07:56"
522623,"Amalgam","UI","amalgam.ui-inbox","NEW"," ---","'Save all' command with Activity Explorer and Sirius editor open ends up with parallel saves","2018-02-15 10:56:43"
