"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
412799,"UOMo","Business","werner.keil","NEW"," ---","Add support for UN/CEFACT Common Codes for specifying unit of measurement.","2020-01-15 10:17:40"
367708,"UOMo","XML","werner.keil","NEW"," ---","Support for MathML","2013-03-18 14:44:01"
387127,"UOMo","UCUM","grahame","ASSIGNED"," ---","org.eclipse.uomo.ucum.canonical.Converter computes canonical value incorrectly","2017-11-24 11:44:33"
381507,"UOMo","Units","werner.keil","ASSIGNED"," ---","Make well defined Quantity types final","2012-10-27 09:22:55"
422300,"UOMo","Units","werner.keil","ASSIGNED"," ---","Make all quantity amounts implement quantity type","2013-11-21 19:58:38"
432972,"UOMo","UCUM","werner.keil","ASSIGNED"," ---","Using [oz_av] in conversion never seems to be correct","2015-03-03 07:54:02"
375586,"UOMo","Units","werner.keil","ASSIGNED"," ---","Integration with Xtext","2015-05-21 11:28:09"
402763,"UOMo","Business","werner.keil","ASSIGNED"," ---","Integrate with JSR 354","2014-07-27 12:48:26"
375799,"UOMo","Core","christopher.senior","RESOLVED","FIXED","Tycho Enablement","2012-06-03 17:59:02"
392836,"UOMo","Core","christopher.senior","RESOLVED","FIXED","Generate Update Site using Tycho or Bndtools","2012-11-08 18:59:00"
381509,"UOMo","Units","werner.keil","RESOLVED","WONTFIX","Move Factory method BaseAmount.valueOf() to abstract class","2013-05-12 20:30:53"
381510,"UOMo","Units","werner.keil","RESOLVED","FIXED","Move BaseAmount.ONE to abstract class","2013-05-25 10:07:04"
387540,"UOMo","Units","werner.keil","RESOLVED","FIXED","Precision loss when converting certain units","2012-08-18 15:26:35"
402838,"UOMo","Units","werner.keil","RESOLVED","FIXED","Unify Number Spellers","2013-05-12 12:34:53"
403752,"UOMo","Units","werner.keil","RESOLVED","FIXED","Avoid NPE in DimensionImpl","2013-03-20 16:43:49"
403947,"UOMo","UCUM","werner.keil","RESOLVED","FIXED","Upgrade UCUM-Essence","2013-04-28 09:31:05"
426621,"UOMo","Units","werner.keil","RESOLVED","FIXED","JCP Proposal","2017-11-24 11:04:21"
429089,"UOMo","UCUM","werner.keil","RESOLVED","FIXED","UcumEssenceService.convert() can fail because the println does a divide without a MathContext","2014-07-27 18:14:41"
432200,"UOMo","Units","werner.keil","RESOLVED","FIXED","MassAmount unit conversion seems to have multiply and divide reversed","2014-04-23 20:13:08"
440749,"UOMo","Units","werner.keil","RESOLVED","FIXED","Typo in function name org.eclipse.uomo.units.impl.BaseAmount substract and other classes.","2014-08-03 13:40:09"
476353,"UOMo","Core","werner.keil","RESOLVED","FIXED","Migrate or remove Hudson jobs on the shared instance","2015-12-10 03:19:24"
371433,"UOMo","UCUM","grahame","RESOLVED","WORKSFORME","Parentheses are not supported by UCUM parser in units definition","2013-04-28 11:00:59"
409063,"UOMo","Business","werner.keil","CLOSED","FIXED","Support ICU4J 50+ and before","2017-04-17 13:07:33"
440738,"UOMo","Units","werner.keil","CLOSED","FIXED","Maven stand alone build fails on master and 0.6.0","2017-04-17 13:06:07"
